last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,ce_bid_ask_diff,ce_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_2,close_2,high,low,avg_trade_price
2025-03-25 14:10:00,4.150000000000006,1877250.0,182,367050,498975,3.75,3.799999999999997,-131925,-77.34999999999854,45900,675.0,YES,-27825.0,Y,92.25,96.4,98.3,90.65,113.47
2025-03-25 14:15:00,-7.799999999999997,2239575.0,181,471525,461925,-8.0,-8.0,9600,-76.55000000000291,46125,-36900.0,YES,99450.0,YES,96.35,88.55,98.15,86.5,113.25
2025-03-25 14:20:00,-4.6499999999999915,2250825.0,181,466650,372150,-4.299999999999997,-4.299999999999997,94500,-69.10000000000582,48075,-22125.0,N,70500.0,N,88.6,83.95,90.75,81.8,112.95
2025-03-25 14:25:00,-6.0,1823925.0,181,370650,473250,-5.800000000000011,-5.799999999999997,-102600,-67.54999999998836,46875,-28650.0,YES,14100.0,N,83.35,77.35,85.65,77.35,112.67
2025-03-25 14:30:00,8.849999999999994,1814250.0,180,357150,472425,9.049999999999997,8.899999999999991,-115275,-62.5,48450,123975.0,Y,-102300.0,Y,77.9,86.75,86.9,77.9,112.41
2025-03-25 14:35:00,-2.200000000000003,1214775.0,180,411300,458625,-1.7000000000000028,-1.75,-47325,-69.35000000000582,48675,-63450.0,YES,70275.0,YES,86.7,84.5,86.8,81.3,112.25
2025-03-25 14:40:00,-8.700000000000003,1562175.0,180,485100,409500,-8.450000000000003,-8.5,75600,-65.5,50175,-128700.0,YES,39900.0,N,84.45,75.75,85.25,75.55,112.02
2025-03-25 14:45:00,3.8499999999999943,1959000.0,181,528825,471675,3.75,3.799999999999997,57150,-68.20000000000437,49650,34500.0,Y,-59925.0,Y,76.4,80.25,80.7,72.45,111.7
2025-03-25 14:50:00,-10.300000000000011,2049450.0,180,489000,494325,-9.700000000000003,-9.649999999999991,-5325,-66.94999999999709,51825,-68550.0,YES,-12825.0,YES,80.65,70.35,81.0,68.3,111.34
2025-03-25 14:55:00,5.8500000000000085,2742825.0,180,473700,451800,5.3999999999999915,5.400000000000006,21900,-65.30000000000291,49050,65850.0,Y,-62550.0,Y,70.6,76.45,83.25,70.6,110.92
2025-03-25 15:00:00,-0.8499999999999943,1670700.0,180,435825,425625,-1.5499999999999972,-1.5999999999999943,10200,-65.5,47250,16350.0,N,83550.0,YES,76.1,75.25,79.5,73.45,110.66
2025-03-25 15:05:00,-1.1999999999999886,1326525.0,178,481875,507300,-1.2999999999999972,-1.3499999999999943,-25425,-61.19999999999709,43350,14850.0,N,-21375.0,Y,75.85,74.65,76.15,72.1,110.45
2025-03-25 15:10:00,-3.4000000000000057,1724325.0,181,651675,657675,-3.700000000000003,-3.549999999999997,-6000,-61.95000000000073,52050,-20700.0,YES,-86025.0,Y,75.0,71.6,75.25,70.3,110.15
2025-03-25 15:15:00,0.4000000000000057,1763400.0,182,507600,624900,0.5,0.3999999999999915,-117300,-55.75,52725,-32175.0,YES,-113100.0,Y,71.5,71.9,73.75,70.9,109.85
2025-03-25 15:20:00,-7.3999999999999915,2554275.0,179,573675,707100,-7.200000000000003,-7.25,-133425,-50.45000000000073,56775,-260475.0,YES,-179700.0,Y,71.8,64.4,72.95,64.4,109.41
2025-03-25 15:25:00,-9.349999999999994,4329675.0,182,429600,545100,-9.549999999999997,-9.549999999999997,-115500,-52.14999999999782,54225,-378150.0,YES,-198450.0,Y,64.55,55.2,64.55,53.25,108.45
