last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,n_bid_ask_diff,n_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price,open_1,close_1,high,low,last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,ce_bid_ask_diff,ce_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_2,close_2,high,low,avg_trade_price,last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,pe_bid_ask_diff,pe_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_3,close_3,high,low,avg_trade_price,datetime,timestamp,open,high,low,close,volume
02-07-2025 11:45,5.9,33450,161,82125,157050,6,8.3,-74925,-501.1,39900,-2925,YES,-525,Y,25618.8,25580.7,25586.6,25590,25577,02-07-2025 11:45,1.05,3932700,253,3152100,3192075,1,1.05,-39975,-56.8,108000,-112200,YES,51600,YES,32.85,33.9,35.2,32.4,53.56,02-07-2025 11:45,-6.05,1591800,242,464100,400050,-5.9,-5.9,64050,-148.4,66600,-56850,Y,-101325,YES,145.45,139.4,146.85,137.55,109.3,02-07-2025 11:45,1751436900,12.52,12.56,12.5,12.53,0
02-07-2025 11:50,1.8,36450,156,90675,303600,4.6,2.8,-212925,-737.3,44100,6300,N,4875,N,25618.32,25588,25589.8,25592.2,25582.1,02-07-2025 11:50,1,2955000,250,3399600,2942025,0.75,0.75,457575,-53.3,103500,129900,Y,6300,N,33.95,34.95,35.25,33.55,53.28,02-07-2025 11:50,-3.45,1479150,231,439050,433350,-2.7,-2.75,5700,-149.4,67350,15000,YES,22950,Y,139.5,136.05,142.5,135.1,109.55,02-07-2025 11:50,1751437200,12.52,12.54,12.49,12.51,0
02-07-2025 11:55,2.1,35175,148,97950,178350,1.9,2,-80400,-732.4,37875,-6450,YES,-3000,Y,25617.94,25590.8,25592.9,25594.9,25589,02-07-2025 11:55,-0.3,2793375,323,3899475,3557700,-0.15,-0.15,341775,-54.9,114750,27900,N,83175,YES,34.9,34.6,35.95,33.55,53.03,02-07-2025 11:55,0.65,1140075,317,463650,493950,0.5,0.5,-30300,-144,64050,52875,YES,7275,N,136.35,137,138.4,133.8,109.72,02-07-2025 11:55,1751437500,12.52,12.54,12.48,12.49,0
02-07-2025 12:00,-7.5,36000,128,83325,196875,-6.7,-5.1,-113550,-832.1,46350,7575,N,2775,N,25617.43,25592,25584.5,25593,25577.6,02-07-2025 12:00,-1.9,3525300,313,3268425,2908425,-1.9,-1.9,360000,-53.85,122850,-63675,YES,72675,N,34.5,32.6,35.25,31.05,52.7,02-07-2025 12:00,1.75,1915050,325,394125,407325,1.95,2.1,-13200,-160.75,64275,-24825,Y,-15225,YES,137.25,139,144.95,134.85,110.05,02-07-2025 12:00,1751437800,12.48,12.53,12.47,12.52,0
02-07-2025 12:05,8.4,17100,95,68700,174750,8.2,6.1,-106050,-752.2,33600,8925,N,3150,N,25617.24,25585.3,25593.7,25594.8,25582.6,02-07-2025 12:05,1.3,2178675,359,3863025,3605400,1.3,1.3,257625,-53.3,132225,65550,Y,55350,N,32.85,34.15,34.8,32.75,52.5,02-07-2025 12:05,-2.95,897375,360,433425,502725,-2.6,-2.7,-69300,-150.35,69900,40425,YES,12525,Y,139,136.05,139.7,134.75,110.18,02-07-2025 12:05,1751438100,12.52,12.53,12.47,12.47,0
02-07-2025 12:10,4.5,45150,176,184050,145725,4.5,5.2,38325,-554.6,34575,-750,YES,-450,Y,25616.89,25592,25596.5,25605.4,25590.1,02-07-2025 12:10,1.8,4037400,359,2765025,3340650,1.75,1.8,-575625,-50.9,113325,-70650,YES,-124650,Y,34.15,35.95,37.8,33.55,52.19,02-07-2025 12:10,-3.85,1978050,358,414675,530625,-3.85,-3.85,-115950,-137.8,71775,-117075,Y,20025,N,136.15,132.3,138.15,127.15,110.42,02-07-2025 12:10,1751438400,12.48,12.51,12.47,12.5,0
02-07-2025 12:15,-11.5,20100,128,267450,73875,-5.6,-8,193575,-626.1,34200,-11250,YES,375,N,25616.7,25599,25587.5,25599,25587.5,02-07-2025 12:15,-2.3,2949975,329,3065775,2971575,-2.25,-2.25,94200,-51.45,107625,227925,Y,135900,YES,35.8,33.5,36.1,33.4,51.96,02-07-2025 12:15,4.45,1618275,345,393450,525675,4.3,4.4,-132225,-147.35,68550,55350,YES,375,YES,132.6,137.05,138.1,132.2,110.64,02-07-2025 12:15,1751438700,12.49,12.5,12.46,12.47,0
02-07-2025 12:20,1.8,9600,74,53700,562125,1.3,-1.1,-508425,-765.4,31950,225,N,-1125,Y,25616.59,25587.5,25589.3,25591.5,25585.3,02-07-2025 12:20,-0.55,1958250,359,3049950,2968800,-0.65,-0.65,81150,-48.7,109425,-9900,YES,-14850,Y,33.6,33.05,34.5,32.3,51.79,02-07-2025 12:20,-1.9,960600,357,339900,523650,-1.85,-1.75,-183750,-152.2,61500,-19050,Y,8550,N,136.95,135.05,139.5,134.7,110.78,02-07-2025 12:20,1751439000,12.48,12.49,12.46,12.47,0
02-07-2025 12:25,-2.3,31275,90,98025,343500,-3.1,-2.8,-245475,-784.4,38025,-5100,YES,3375,N,25616.22,25589.3,25587,25590,25581.1,02-07-2025 12:25,-0.65,2252550,361,3328200,3338025,-0.7,-0.7,-9825,-52.1,104475,-61050,YES,52200,YES,32.85,32.2,33.3,31.35,51.59,02-07-2025 12:25,0.95,955050,358,339375,397350,0.9,0.85,-57975,-150.65,61875,-8550,N,104700,Y,135.45,136.4,139.45,133.8,110.91,02-07-2025 12:25,1751439300,12.47,12.5,12.46,12.48,0
02-07-2025 12:30,-2,18600,87,61425,170250,-4.1,-1.7,-108825,-954.3,26925,-1350,N,-4050,Y,25616.01,25587,25585,25590.9,25581.7,02-07-2025 12:30,-0.55,1605900,357,3573525,3137700,-0.5,-0.5,435825,-51.2,108900,71925,Y,134250,YES,32.7,32.15,32.9,31.4,51.45,02-07-2025 12:30,1.75,722400,349,359550,464550,2.05,2.2,-105000,-146.15,65625,62100,YES,-20325,YES,135.4,137.15,138.6,134.8,111.02,02-07-2025 12:30,1751439600,12.47,12.48,12.44,12.44,0
02-07-2025 12:35,-0.7,14775,94,104025,109275,0.6,-0.9,-5250,-908.9,29175,3525,N,-1500,N,25615.83,25587.2,25586.5,25587.5,25580,02-07-2025 12:35,-0.8,2224575,354,3983100,4201350,-0.9,-0.95,-218250,-49.5,131700,-45000,YES,45450,N,32.15,31.35,32.35,30.6,51.26,02-07-2025 12:35,0.95,1399725,353,368325,434175,0.55,0.6,-65850,-156,68850,-5250,Y,42150,Y,137.3,138.25,141.9,137.15,111.23,02-07-2025 12:35,1751439900,12.45,12.48,12.42,12.46,0
02-07-2025 12:40,1.8,15150,94,53475,216750,5.5,3,-163275,-837.8,29775,3000,N,6900,N,25615.66,25586.5,25588.3,25590,25582,02-07-2025 12:40,0.6,1397025,352,4026375,4548600,0.65,0.7,-522225,-47.75,124650,13575,Y,26925,N,31.4,32,32.2,30.85,51.14,02-07-2025 12:40,-3.15,839175,351,436500,428175,-2.4,-2.5,8325,-149.3,63600,-52350,Y,6075,N,138.4,135.25,140.95,134.6,111.35,02-07-2025 12:40,1751440200,12.45,12.48,12.43,12.45,0
02-07-2025 12:45,-12.9,33000,122,87900,96975,-11.9,-7.8,-9075,-867.9,35250,-1275,YES,-5850,Y,25615.25,25588.3,25575.4,25590,25575.4,02-07-2025 12:45,-1.55,2321400,343,4154400,4226625,-1.5,-1.45,-72225,-47.95,133575,-265725,YES,67725,YES,32,30.45,32.3,30.05,50.94,02-07-2025 12:45,4.7,923025,341,395850,439125,4.35,4.35,-43275,-142.2,66375,47025,YES,-51675,YES,135.2,139.9,140.5,134.7,111.48,02-07-2025 12:45,1751440500,12.45,12.46,12.42,12.46,0
02-07-2025 12:50,-11.1,109125,206,162375,254325,-8.5,-8.8,-91950,-1418.2,46425,-16500,YES,900,N,25613.32,25579.5,25568.4,25582.3,25556.5,02-07-2025 12:50,-3.15,7464900,347,4266000,4580850,-3.3,-3.25,-314850,-46.65,137400,-93450,Y,-249450,Y,30.5,27.35,30.85,25.4,50.2,02-07-2025 12:50,5,4117725,349,340275,381375,5.65,5.65,-41100,-166.4,70725,-42600,Y,-235650,YES,139.85,144.85,155.9,138.65,112.28,02-07-2025 12:50,1751440800,12.45,12.52,12.45,12.49,0
