last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,pe_bid_ask_diff,pe_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_3,close_3,high,low,avg_trade_price
2025-05-27 14:10:00,-7.350000000000023,262425.0,184,102975,98100,-7.199999999999989,-6.899999999999977,4875,-223.75,47175,-4950.0,Y,75.0,YES,322.35,315.0,324.35,314.65,255.25
2025-05-27 14:15:00,39.19999999999999,1028475.0,232,114525,88800,39.099999999999966,39.55000000000001,25725,-277.1499999999942,50250,6750.0,N,-46350.0,YES,314.55,353.75,357.0,303.5,256.33
2025-05-27 14:20:00,-12.800000000000011,909900.0,218,117525,85575,-12.5,-12.5,31950,-279.54999999998836,47850,-26850.0,Y,-9975.0,Y,353.1,340.3,369.4,339.0,257.48
2025-05-27 14:25:00,3.9499999999999886,335025.0,220,115200,89475,4.0,3.900000000000034,25725,-284.3500000000058,42600,2700.0,YES,1575.0,N,341.85,345.8,349.75,336.1,257.83
2025-05-27 14:30:00,-31.0,408975.0,235,108750,96225,-32.10000000000002,-32.299999999999955,12525,-281.4999999999709,48375,-24225.0,Y,10575.0,N,344.95,313.95,348.0,313.7,258.2
2025-05-27 14:35:00,-5.949999999999989,519450.0,237,99150,88050,-5.75,-5.7000000000000455,11100,-277.15000000000873,53775,6525.0,YES,675.0,YES,313.95,308.0,322.65,302.7,258.57
2025-05-27 14:40:00,-11.600000000000023,444300.0,254,117450,110775,-11.600000000000023,-11.649999999999977,6675,-278.94999999998254,40275,17400.0,N,10800.0,N,306.6,295.0,310.85,291.6,258.82
2025-05-27 14:45:00,-4.350000000000023,502050.0,220,99075,103275,-2.7000000000000455,-2.6499999999999773,-4200,-256.0,53100,-6525.0,Y,8400.0,N,295.75,291.4,309.95,284.7,259.04
2025-05-27 14:50:00,-6.100000000000023,443250.0,229,96225,114750,-5.100000000000023,-5.400000000000034,-18525,-233.45000000001164,45750,-525.0,N,3075.0,N,291.05,284.95,296.75,281.9,259.21
2025-05-27 14:55:00,-18.75,445500.0,228,101325,105750,-19.25,-19.30000000000001,-4425,-221.64999999999418,46200,-32700.0,Y,2025.0,YES,284.1,265.35,292.5,265.1,259.32
2025-05-27 15:00:00,3.6999999999999886,585300.0,242,114375,138375,3.75,3.8999999999999773,-24000,-211.4499999999971,63150,3000.0,YES,2325.0,N,265.6,269.3,271.2,260.15,259.36
2025-05-27 15:05:00,-9.400000000000034,426975.0,237,93975,128775,-12.099999999999966,-11.900000000000034,-34800,-188.70000000001164,54900,-13050.0,Y,-3750.0,YES,269.3,259.9,270.45,255.4,259.38
2025-05-27 15:10:00,-1.0500000000000114,432000.0,240,142500,156675,-1.1999999999999886,-1.0,-14175,-195.89999999999418,51150,-2250.0,N,8625.0,N,261.0,259.95,262.55,252.2,259.37
2025-05-27 15:15:00,4.399999999999977,385425.0,217,150750,171075,3.8000000000000114,3.8999999999999773,-20325,-168.64999999997963,48525,-32550.0,Y,-4275.0,YES,259.25,263.65,264.0,257.2,259.38
2025-05-27 15:20:00,0.8999999999999773,366750.0,208,198900,151125,-0.30000000000001137,-0.39999999999997726,47775,-161.0499999999738,50100,-15525.0,N,-4425.0,YES,263.5,264.4,264.6,256.55,259.38
2025-05-27 15:25:00,1.0500000000000114,448350.0,169,138150,153000,1.0500000000000114,1.3999999999999773,-14850,-223.0,53025,-1201650.0,Y,-54150.0,YES,264.8,265.85,266.55,260.0,259.4
