last_traded_time,n_buy_corr,n_sell_corr,n_tb_ts,ce_buy_corr,ce_sell_corr,ce_tb_ts,pe_buy_corr,pe_sell_corr,pe_tb_ts,n_ltp_diff,n_buy_diff,n_sell_diff,ce_ltp_diff,ce_buy_diff,ce_sell_diff,pe_ltp_diff,pe_buy_diff,pe_sell_diff,percentage
22-11-2024 13:35,0.4539907018916257,-0.05689993180571128,-0.5428337011339842,-0.3226115208154419,-0.07035354685649275,-0.21744164130099075,0.1272661725585242,-0.07831161598986343,-0.6014338647170924,23.349999999998545,4350,3250,17.44999999999999,-5775,225,-4.5,1125,-11400,27.457141078552517
22-11-2024 13:40,0.7668593022819081,-0.7098814266548636,-0.6030789883761016,0.0926382514670379,-0.47906550990768937,-0.17341440153243418,0.7390559724154442,-0.8803568255863536,-0.774928416337481,6.200000000000728,5600,-12100,6.649999999999977,2225,-1825,-3.799999999999997,-47575,14950,57.99198993954793
22-11-2024 13:45,0.12638175138591806,-0.6838758174119536,0.4637938410403434,0.3953087706077916,-0.7403768065711596,-0.3115149438319008,0.4194180885517549,-0.37616582821620853,-0.26627909344095674,15.0,-7300,-18300,8.800000000000011,-1775,-5825,-3.1999999999999886,-42175,26625,42.034610456199864
22-11-2024 13:50,0.3034419106472936,-0.6151970041224176,-0.3200867294367087,0.46095127287892995,-0.15549760549281577,-0.17138653448848273,-0.5357279211886382,-0.31252481237473445,0.11790677991586479,16.849999999998545,6525,-68425,18.0,2475,-800,-4.75,44375,17925,33.25245078384318
22-11-2024 13:55,0.4015637334781743,-0.9854034787746423,-0.41668199354952223,-0.31717385593661707,-0.9215151580889643,0.3387761585791939,0.9557777050297006,0.49822630406954704,0.44177824524543313,44.79999999999927,-3150,-55700,41.89999999999998,-1800,-11075,-6.299999999999997,-94475,-4675,58.63218480835327
22-11-2024 14:00,0.3444465252569214,-0.27907420390482257,-0.7669606372317954,-0.2318740982646224,0.09680590108635274,-0.6544931592296416,-0.2161459719395463,-0.507150028960429,0.7928181856596228,30.950000000000728,24925,-67900,28.950000000000045,-3375,3725,-0.9500000000000028,-36175,-10475,43.21965235037504
22-11-2024 14:05,-0.002410254574477942,-0.9361820656350403,0.1055993857596536,-0.7966372452871047,-0.6698513173411357,0.6359492735608242,0.2949256584445635,-0.12276621339231043,-0.16410453365191185,31.0,-49775,-37025,35.69999999999993,-3775,-2000,0.45000000000000284,48075,-10225,41.4269549738558
22-11-2024 14:10,-0.264942998949601,0.3261621522021632,0.2471689233211524,0.40858615352778566,-0.5247813360736185,-0.5617908563012131,0.38649797506029215,-0.05137567647768078,-0.1545226059381785,-20.75,13950,25450,-17.450000000000045,-3075,2875,0.29999999999999716,-42675,-11250,32.50920753168539
22-11-2024 14:15,0.7904415161983661,0.2959113625391602,0.23253311465478432,0.2740623843691486,-0.3887105932048402,0.26592395139147845,0.8974770852267451,-0.8856633443338529,-0.7968299880620178,48.20000000000073,14400,4350,37.64999999999998,2300,-625,-8.049999999999997,-28225,40650,53.639481555337696
22-11-2024 14:20,0.10754673463834948,-0.8913953874168068,0.05036575795579716,0.6456690510042743,-0.6935645957671136,-0.7072187293843863,0.8231054782391066,-0.8041800714462594,-0.7642590960025505,-31.900000000001455,-6100,31950,-21.899999999999977,-1775,2175,2.6999999999999886,26075,-4650,60.970054465051604
22-11-2024 14:25,0.3488605568869731,0.047121304807197006,0.09861115764899116,0.17932973475055508,-0.4784790531716935,0.1641488423164263,0.5909750180478853,-0.5235773223132208,-0.6036745202720484,-24.900000000001455,-8800,-3675,-20.75,-1550,1275,3.1500000000000057,14200,-29900,33.7197501134999
22-11-2024 14:30,0.7916741425377698,-0.7516894725278481,-0.785492360626472,0.4696229430282523,-0.7261631229076139,-0.6102042314714706,0.7860153425938788,-0.8286677424638346,-0.7992623479121644,17.450000000000728,12600,-15250,19.09999999999991,1800,-2225,-4.0,-36025,28475,72.76435228965893
22-11-2024 14:35,-0.09926352097955643,-0.747221222128588,0.6590316168272213,0.4914005497020366,-0.20584022547729203,0.13179804376227985,0.6730810990973991,-0.33739918834705135,0.14724258639669865,-21.450000000000728,14600,30450,-16.899999999999977,-575,300,3.450000000000003,16050,-7425,38.803089474645816
22-11-2024 14:40,0.28961656762344545,0.5027759102342322,-0.21920663160801973,0.7929066481875875,-0.5562344813267115,-0.5182094190905806,0.6435525884020983,-0.9536109275642066,-0.6697966691517113,4.0,-4325,11300,5.599999999999909,1400,25,-1.5999999999999943,-6000,24275,57.17677603542882
22-11-2024 14:45,0.8548388628866258,-0.9677046369494635,-0.7993500617986563,-0.4771067193486905,-0.6763735323798306,0.2282914518852553,0.898419614547473,-0.7311609431736849,-0.7773125494427091,56.45000000000073,15525,-63050,46.94999999999993,-2025,-3425,-9.849999999999994,-50000,23025,71.22842636013765
22-11-2024 14:50,0.42326067954545,-0.262743742403754,0.2840571537384633,0.2728670955366637,-0.5831480766392014,-0.40378697924804885,0.9154139517244451,0.04438283916688147,0.145195032022576,17.0,525,18975,16.75,1275,625,-1.2999999999999972,-7025,-28850,37.05395055583871
22-11-2024 14:55,0.4514646237864929,-0.5039274867716864,-0.22560930597546813,0.5892479451889484,-0.6702400437819706,-0.3662119502458471,0.26448931651193824,-0.39236254116988706,-0.5338707427868367,-15.149999999997817,-1500,20250,-21.15000000000009,-6025,2250,0.10000000000000853,3175,-32475,44.4158217357675
22-11-2024 15:00,-0.0018628212837970466,-0.6182110320542422,0.13662106238592506,0.7385247975652294,-0.5430183124999849,-0.4750026388703745,0.5073912941839178,0.2756480299062818,0.151841063358792,-22.599999999998545,8475,32675,-19.5,-2750,2875,0.7999999999999972,-6125,-1825,38.31245613453939
22-11-2024 15:05,-0.07504514166347775,-0.8392149664905886,0.15601655523789,0.29546003042453933,-0.4205520651935222,-0.17901697204093472,0.8761450489799866,0.13782788354188488,0.2552619349118909,26.200000000000728,-750,-27800,16.449999999999932,550,-2400,-6.25,-27500,-6275,35.9393399831635
22-11-2024 15:10,0.9213903410382854,-0.6669726523436814,-0.6033516053220814,0.6608470461824849,-0.5331547183063939,-0.6884009795293135,-0.15145632118481492,-0.8001184031383973,0.47993156021466465,-16.900000000001455,-14025,18325,-16.850000000000023,-6225,1075,2.0,-2550,-13225,61.173595858445765
22-11-2024 15:15,0.587793049733885,-0.12786193437317836,0.6903848721844568,0.2677802286885215,0.1172221764143918,-0.16170884513250264,0.4142878618678051,-0.08175913183176335,0.43509218750027534,-18.450000000000728,-50225,-26150,-14.600000000000023,900,-12900,6.3500000000000085,19050,-4875,32.04322541918644
22-11-2024 15:20,0.8477374101931292,-0.7054375803858971,-0.4868607180042755,0.7631131302537467,-0.9277970374800742,-0.7409214852271545,0.9179874723364789,0.08222760017956794,-0.11519445801725649,27.25,8350,-7825,23.049999999999955,-700,-4500,-5.900000000000006,-24350,-18150,62.08085435641757
22-11-2024 15:25,-0.6764565039337135,-0.8731712009932865,0.7992380742150309,-0.6607150600593505,-0.7854468793290832,0.6043738971527743,0.9263573156727681,0.8104619284767866,0.799195285947444,14.549999999999272,-20575,-30850,9.200000000000045,-12850,-2850,-12.600000000000001,-67475,-44925,77.06017939755819
