last_traded_time,ltp,tot_buy_qty,tot_sell_qty,bid_val,ask_val,ltp,tot_buy_qty,tot_sell_qty,bid_val,ask_val,ltp,tot_buy_qty,tot_sell_qty,bid_val,ask_val
26-03-2025 12:57,23648.35,284850,268350,225,75,64.1,1964925,2470575,3150,4050,118,1126050,895575,2175,1350
26-03-2025 12:57,23645.05,290850,275250,225,450,64,1970625,2477850,4650,5400,117.6,1145100,887700,2325,3150
26-03-2025 12:57,23648,287550,271050,900,300,64.55,1990125,2485425,1800,4275,117,1121325,900225,1200,1200
26-03-2025 12:57,23645.05,283725,270675,75,150,62.4,1989900,2509200,3600,3225,120,1123950,898950,1200,2250
26-03-2025 12:57,23641.05,286200,275250,525,150,62,1980000,2504550,3300,3750,120.55,1137675,877125,1650,1500
26-03-2025 12:58,23640.8,284775,273675,225,75,61.75,1946400,2499600,3450,2400,120.95,1155300,873750,1125,10725
26-03-2025 12:58,23641.05,287925,268500,150,150,62.3,1961775,2495625,3600,3675,120,1154400,868725,2550,1875
26-03-2025 12:58,23642.95,287700,270375,750,150,62.85,1992225,2480775,5175,6075,119.5,1133550,886425,1575,1425
26-03-2025 12:58,23642.25,286200,269475,225,150,62.7,1990500,2477775,1800,3675,119.85,1134900,889800,1275,1050
26-03-2025 12:58,23640.05,285000,271575,300,150,61.8,1977900,2496300,4425,4050,121.95,1144425,879075,1275,1500
26-03-2025 12:58,23640.05,284775,268875,225,75,62.6,2003100,2479875,3825,4200,120.55,1142700,873075,1500,1500
26-03-2025 12:59,23643,291450,268350,150,150,63.75,2034300,2466225,2550,5025,119.05,1130850,892725,2550,1500
26-03-2025 12:59,23644.9,291225,266925,150,150,64.1,2050575,2465325,2775,2400,118,1122825,910350,1800,900
26-03-2025 12:59,23644.9,291450,270450,75,150,64.1,2058525,2482050,3225,1950,117.8,1111050,918075,2025,1425
26-03-2025 12:59,23643.2,287175,269175,75,450,63.9,2055375,2484150,1875,3450,118.9,1112025,920775,2250,1725
26-03-2025 12:59,23641,289500,272100,150,450,62.4,2022825,2507400,3300,6075,121.15,1123125,902400,1875,1650
26-03-2025 12:59,0,0,0,,,62.8,2029725,2510550,4275,1350,120.2,1130850,898425,1125,5325
26-03-2025 13:00,23643.7,285225,268650,150,450,63.2,2023875,2514900,1500,3075,119.95,1134225,909750,1125,1500
26-03-2025 13:00,23642.75,288600,264450,150,150,64,2044350,2514750,2925,12150,117.95,1132875,918000,1350,900
26-03-2025 13:00,23645,289650,266400,1650,150,64.15,2060400,2490375,5625,4650,117.55,1111050,919050,900,1200
26-03-2025 13:00,23646.3,286350,267375,975,150,63.95,2068575,2488725,3975,5400,118.1,1113750,919650,1650,2100
26-03-2025 13:00,23649,283050,270375,225,150,64.45,2075250,2492850,2100,4950,118.25,1123350,922650,1575,1275
26-03-2025 13:00,23645,283725,269250,75,1425,63.6,2083575,2514600,2700,4200,119.95,1133025,922575,1650,1875
26-03-2025 13:01,23644.9,284400,268125,150,225,64.15,2089875,2506575,4800,2925,118.6,1135050,934500,1725,1125
26-03-2025 13:01,23643,285750,268875,150,525,63.25,2066100,2520150,2625,2100,120.7,1143150,925425,1500,975
26-03-2025 13:01,23644.4,286575,265200,75,300,64.2,2076300,2504025,2775,2700,119.35,1148250,941850,1500,1275
26-03-2025 13:01,23644.9,286425,265425,75,150,64.25,2085825,2493825,2250,3525,119.55,1136100,947100,1125,1800
26-03-2025 13:01,23643.5,281250,266775,75,225,63.7,2089500,2493525,2250,3600,120.1,1140375,941925,1050,1200
26-03-2025 13:01,23641,278400,267900,150,75,62.9,2078625,2507550,3000,1950,121.6,1147125,935400,750,1050
26-03-2025 13:02,23641,284700,271200,75,750,62.2,2056650,2509125,4575,2325,123.6,1152750,898800,1350,2250
26-03-2025 13:02,23643,286650,265200,300,300,63.8,2067300,2496975,1575,3600,120.45,1157550,899700,1200,900
26-03-2025 13:02,23640,282450,266700,150,375,62.95,2068725,2503125,5025,10500,122.65,1138425,906600,1650,1500
26-03-2025 13:02,23637.6,260925,267525,75,75,61.7,2040525,2509500,3900,3225,125.15,1159200,895650,1575,900
26-03-2025 13:02,23634.95,277350,268725,600,75,60.4,1997700,2513700,2400,2400,125.85,1173450,823800,1200,1500
26-03-2025 13:02,23634.1,283125,265200,450,300,60.55,1914675,2512275,2700,3450,125.5,1161300,820650,3075,1350
26-03-2025 13:03,23638,281025,264825,300,75,61,1937850,2505300,3750,2550,124.1,1154775,833700,7725,825
26-03-2025 13:03,23633.85,277200,266325,75,450,58.85,1913400,2526225,1800,3225,127.1,1161375,832725,450,25575
26-03-2025 13:03,23632.95,275175,267975,150,150,58.3,1851075,2550000,3375,3000,128.2,1178175,766950,1275,1650
26-03-2025 13:03,23635,285300,263475,300,150,59.5,1876425,2534625,3975,2325,125.95,1163175,785250,1650,1425
26-03-2025 13:03,23637.95,279150,265425,150,450,59.9,1898625,2511525,1950,2850,124.75,1155750,813225,1125,1950
26-03-2025 13:03,23637.75,286050,269025,150,675,60.2,1911900,2519700,4200,3000,124.55,1150275,812625,1275,1350
26-03-2025 13:04,23640,285600,265650,75,300,60.7,1921800,2473875,3225,4275,123.85,1139550,828150,975,1125
26-03-2025 13:04,23633.15,280725,272850,75,525,59.8,1926600,2492025,3675,4425,125.45,1148775,840000,1200,1875
26-03-2025 13:04,23635.15,279525,264750,150,375,59.25,1898475,2499300,5100,2100,126.15,1163325,815250,1575,750
26-03-2025 13:04,23634,280800,266400,225,150,58.95,1898025,2516850,2550,1800,127.55,1167975,809100,675,750
26-03-2025 13:04,23630.75,283200,269550,450,375,58,1905975,2520825,2700,4050,129,1165950,812550,900,675
26-03-2025 13:04,23625.8,277200,273600,150,150,55.75,1875225,2518650,4725,3375,133.15,1174050,747600,825,975
26-03-2025 13:05,23625.75,278250,265725,375,675,55.5,1839225,2521200,3900,4350,133,1181100,718125,1350,1800
26-03-2025 13:05,23624.85,282375,265275,375,225,55,1851525,2515875,3750,2925,133.85,1197375,717525,2100,1200
26-03-2025 13:05,23624.85,268800,262650,225,150,55.85,1797975,2507325,2775,4650,132.45,1206150,699600,450,1350
26-03-2025 13:05,23621,280275,266700,450,150,54.75,1798425,2512200,2100,3000,134.75,1171800,692025,1125,1050
26-03-2025 13:05,23620,281625,267825,750,150,53.95,1789275,2525625,3225,2175,135.25,1192050,693525,900,4050
26-03-2025 13:05,23611,281625,270225,675,375,51.95,1752600,2537925,3075,3900,139.95,1189950,652425,825,1275
26-03-2025 13:06,23612.25,271350,266400,4875,525,52.5,1765725,2562750,3975,40350,143,1204650,577875,975,6975
26-03-2025 13:06,23612.7,271425,266025,4275,150,52.65,1792950,2520300,5025,3375,142.45,1196625,579750,750,300
26-03-2025 13:06,23612,270675,265275,1500,750,52.15,1790100,2516550,3675,3000,139.4,1187325,610125,675,1125
26-03-2025 13:06,23613,273300,265350,375,600,51.1,1805025,2500350,3300,3750,141.3,1142250,631950,1050,1125
26-03-2025 13:06,23613.6,271875,268275,300,300,51.9,1795500,2515050,2925,4050,140.05,1144350,646125,450,1200
26-03-2025 13:06,23614,277725,265800,225,300,52.4,1842900,2493750,7650,1950,138.45,1128975,671550,600,1425
26-03-2025 13:07,23614,280725,268050,225,450,52.25,1858125,2509275,3450,3300,139.5,1103400,669675,825,975
26-03-2025 13:07,23607.9,260475,270300,150,150,50.1,1840725,2519775,3075,3225,143.15,1135725,655500,675,225
26-03-2025 13:07,23608,265500,274500,225,975,49.65,1707000,2521350,4050,4050,143.4,1136400,601875,450,975
26-03-2025 13:07,23608.8,270300,270225,300,150,49.4,1723575,2526375,4500,4350,143.8,1137000,647025,1050,1800
26-03-2025 13:07,23609,270300,272100,375,225,49.85,1740975,2526300,3450,5100,143.25,1152900,649275,9375,825
26-03-2025 13:07,23605.95,268875,273675,750,375,48.55,1761150,2527425,6900,3900,146.1,1141575,659475,975,900
26-03-2025 13:08,23603.5,247425,274200,2475,225,47.95,1727475,2543550,3375,5550,147.45,1157925,586500,1275,600
26-03-2025 13:08,23606.05,247425,268425,1650,825,48.65,1693425,2521575,4350,5925,143.35,1158675,611700,825,825
26-03-2025 13:08,23606,248175,270300,675,1125,48.65,1728825,2499150,2850,7275,143.75,1121250,628425,1050,2325
26-03-2025 13:08,23603.25,248550,271425,225,150,47.8,1733700,2515275,4950,2250,145.75,1132875,628800,675,825
26-03-2025 13:08,23609.9,248100,280200,5025,150,49.35,1737525,2504025,3375,2700,141.35,1132725,613725,825,750
26-03-2025 13:08,23606,248925,278550,7275,450,47.95,1740825,2505600,6750,4425,145.2,1096575,623250,1125,1200
26-03-2025 13:09,23603,245475,281775,7125,300,47.35,1729200,2521575,2850,4125,146.95,1122150,617550,1125,12675
26-03-2025 13:09,23606.15,224475,278625,2100,375,47.7,1739625,2607375,5175,5775,145.25,1121400,604575,1350,2100
26-03-2025 13:09,23606.8,227025,274725,675,225,48.8,1805625,2571675,3525,6450,143.5,1096800,616875,975,900
26-03-2025 13:09,23606.8,226125,277350,675,150,48.5,1806375,2594925,2925,5250,144.8,1110750,620100,1725,1200
26-03-2025 13:09,23607.75,232200,277425,1350,150,49.15,1827675,2576475,10200,24600,142.6,1108125,619200,5700,1350
26-03-2025 13:09,23606.8,225075,279750,900,450,48.6,1824300,2609175,7200,3150,146.1,1116375,618225,1350,750
26-03-2025 13:10,23595,224025,281700,450,225,45.8,1801800,2620125,3825,2925,153.25,1133775,606150,1650,8475
26-03-2025 13:10,23593.85,210525,271875,750,375,45.95,1691025,2651175,3600,3675,151.7,1143150,482175,675,525
26-03-2025 13:10,23597.55,218550,374625,600,150,46.4,1723800,2627100,2100,4575,149.2,1128975,496650,1875,900
26-03-2025 13:10,23597.55,214875,378000,525,150,45.55,1725000,2614050,7350,2550,151.1,1099725,500475,1200,2250
26-03-2025 13:10,23597,223050,378975,225,300,45.9,1757175,2593050,3525,5700,150.75,1104675,494625,600,3450
26-03-2025 13:10,23596.1,220125,380700,825,225,44.95,1753425,2609325,3600,4275,153,1115325,497925,1275,975
26-03-2025 13:11,23596.6,225675,379800,150,675,45.8,1692750,2532975,6000,3525,149.45,1131525,495825,4650,1200
26-03-2025 13:11,23602.7,230700,376950,5475,450,46.55,1710375,2503575,3375,6450,146.55,1094925,517500,1050,825
26-03-2025 13:11,23601.25,234600,378975,300,150,46.75,1743675,2495175,4500,3825,145.55,1067925,559125,1425,1050
26-03-2025 13:11,23601.25,232350,380100,300,450,46.2,1755150,2518500,6000,4800,147.8,1061400,564075,600,675
26-03-2025 13:11,23602.65,229575,380325,300,225,46.5,1749450,2543475,3525,7125,146.7,1068150,572025,975,1200
26-03-2025 13:11,23602.7,229950,381675,450,150,46.3,1757250,2551500,3825,4875,147.35,1073100,580500,1050,600
26-03-2025 13:12,23605,232350,374700,375,450,48.05,1815150,2549325,4125,6225,142.05,1079325,609825,3000,1425
26-03-2025 13:12,23605,229950,378225,375,225,47.85,1817325,2492100,5400,6675,143.1,1034775,610500,1050,900
26-03-2025 13:12,23606.75,231975,384225,1200,300,47.4,1826625,2519100,3150,4500,144.25,1041900,604575,1350,900
26-03-2025 13:12,23606.8,230625,383100,450,450,47.3,1823325,2524425,21675,5250,144.95,1041375,623400,1125,1575
26-03-2025 13:12,23609.95,232575,379425,375,375,48.4,1851075,2534100,4650,9300,141.3,1040925,629775,825,675
26-03-2025 13:12,23610,230625,378825,375,375,48.75,1891275,2479425,6525,4950,139.45,1031625,633675,525,825
26-03-2025 13:13,23612.75,230700,385800,300,225,48.95,1919775,2469300,4050,21600,139.9,1019475,634350,1800,900
26-03-2025 13:13,23610.65,228225,386850,225,300,49,1938750,2499975,10125,3075,139.15,1023675,628575,1650,675
26-03-2025 13:13,23612.9,233250,379125,225,525,49.45,1964250,2498700,7950,6000,136.45,1022250,643875,2175,600
26-03-2025 13:13,23612.9,221625,382800,450,375,48.45,1971600,2482350,16425,3075,139.5,1004700,641700,1650,1125
26-03-2025 13:13,23608.1,226575,385950,375,1050,48.05,1876200,2511000,4200,7425,141.05,1022250,638700,1725,525
26-03-2025 13:13,23610.2,230325,379275,375,525,48.65,1871400,2507175,5775,5625,138.65,1019100,647700,1725,1875
26-03-2025 13:14,23611.65,233775,383100,375,150,48.95,1905600,2509725,6150,5325,137.75,1021875,656475,2400,2400
26-03-2025 13:14,23610.65,233475,378675,750,225,48.9,1906125,2531550,6000,1950,137.3,1026450,663150,750,525
26-03-2025 13:14,23611.45,230400,383775,450,150,48.3,1894800,2506425,6300,3975,139.7,1048425,666300,750,1575
26-03-2025 13:14,23610,226800,380175,675,75,48.3,1886100,2528250,23400,6150,139.8,1051875,663900,1425,2025
26-03-2025 13:14,23609.1,232275,382350,750,150,48.2,1885725,2526525,8250,5325,140.2,1043175,663975,1275,1050
26-03-2025 13:14,23606.15,223050,386100,225,150,47.05,1866900,2517675,4200,5850,142.25,1040175,656250,1050,600
26-03-2025 13:15,23606.95,223500,383400,825,300,46.55,1825425,2539725,5175,5475,143.35,1045575,643125,1200,1500
26-03-2025 13:15,23605,223275,379875,450,75,47.55,1850475,2548650,7350,7350,140.6,1044375,650475,1350,1050
26-03-2025 13:15,23606.5,217875,380175,525,150,47.1,1834800,2533425,5850,6300,142.95,1043250,646350,825,1125
26-03-2025 13:15,23605,222000,378600,225,150,47.5,1885200,2529300,5625,3450,143.3,1047750,662925,1275,1275
26-03-2025 13:15,23604.9,222525,381225,300,150,47.9,1884675,2530650,7575,6825,143.2,1039500,656100,1125,900
26-03-2025 13:15,23606.8,225375,379950,525,75,48.05,1903725,2524275,4575,6675,143.7,1042200,670950,1425,525
26-03-2025 13:16,23606.45,222900,382875,225,375,48.6,1899450,2526600,4350,2850,142.15,1043550,668400,825,900
26-03-2025 13:16,23607.75,226350,382725,825,750,48.5,1898700,2513175,6225,4275,141.65,1038525,665550,525,1650
26-03-2025 13:16,23609.95,225375,381600,375,300,48.6,1899600,2518800,5250,4650,139.9,1031025,670050,1875,1050
26-03-2025 13:16,23607.7,220875,383175,225,1050,48.1,1886925,2529000,5850,5850,141.15,1024500,672675,900,975
26-03-2025 13:16,23605.9,224250,382650,300,675,47.85,1862100,2537175,3075,4725,142.6,1031700,653925,300,900
26-03-2025 13:16,23604.9,230325,380475,300,375,48.15,1901550,2501550,6525,5250,141.85,1037700,660150,1575,675
26-03-2025 13:17,23604.45,231675,384375,300,825,48.55,1893225,2523525,7575,6300,141.9,1038150,674925,675,1425
26-03-2025 13:17,23607.65,232800,380400,375,150,48.8,1911450,2498325,6300,4350,141,1035450,687975,600,1200
26-03-2025 13:17,23604.9,227025,379650,1275,225,48.4,1880700,2525625,7350,6375,142.05,1023525,683700,450,1125
26-03-2025 13:17,23604.9,225900,383550,975,525,47.4,1872450,2551275,9225,6675,144.45,1031100,687975,1350,1200
26-03-2025 13:17,23603.1,224850,383325,525,675,47.05,1866975,2561550,6450,8475,145.7,1039575,676575,2250,825
26-03-2025 13:17,23596.6,227550,385050,375,225,46.95,1875075,2571225,6000,5325,146.55,1047525,645075,1425,750
26-03-2025 13:18,23596.9,226125,383850,750,150,46.1,1859550,2556825,20325,3300,148.15,1056225,639975,1425,1725
26-03-2025 13:18,23595.55,219750,383850,150,75,44.8,1840425,2575425,50400,7500,151.25,1071300,589500,825,1125
26-03-2025 13:18,23585.75,225825,390450,225,450,41.95,1773525,2568750,5625,7725,160.9,1107900,555525,450,600
26-03-2025 13:18,23581.85,214875,390450,450,225,42.85,1612950,2542800,2925,4725,159.05,1147650,398325,675,450
26-03-2025 13:18,23581.15,211875,389175,150,900,42.3,1635900,2542950,4725,6075,164.25,1126650,392925,600,675
26-03-2025 13:18,23571.15,200475,389925,675,150,40.9,1598550,2535900,2850,5025,173.35,1137225,365925,600,375
26-03-2025 13:19,23572.6,205200,388575,375,750,40.1,1567125,2536500,6675,5775,170.05,1127550,291300,450,750
26-03-2025 13:19,23570,205050,385650,375,3900,39.3,1503525,2558025,6450,7125,171,1107375,306825,300,525
26-03-2025 13:19,23575.85,207375,389100,300,5775,39.8,1573725,2556900,5475,4875,167.5,1108875,334200,300,750
26-03-2025 13:19,23575,202500,387450,225,1425,40.2,1669050,2545725,9975,8025,168.5,1086450,347850,1125,900
26-03-2025 13:19,23574.65,204825,389700,300,825,40.1,1664700,2532825,7050,6600,167.7,1011375,353025,525,450
26-03-2025 13:19,23575,209700,373050,825,150,40.65,1686975,2505150,6300,10725,165.45,1009500,368100,900,750
26-03-2025 13:20,23580,210000,377625,675,675,41.35,1692300,2492325,9300,5700,163.6,995025,374550,525,450
26-03-2025 13:20,23583.7,204975,369600,375,375,42.05,1722750,2467500,4650,6375,162.2,1029300,386325,1125,1275
26-03-2025 13:20,23582.1,205950,375750,450,225,42.6,1759125,2462325,5400,5700,161.55,1054800,377175,1275,450
26-03-2025 13:20,23584,205725,369675,450,300,43,1782975,2470800,5850,6075,159.15,1059825,378675,675,300
26-03-2025 13:20,23588,209550,370350,375,525,43.7,1804800,2495400,8250,6825,157.65,984600,391350,4800,675
26-03-2025 13:20,23588.95,206925,373050,300,375,44,1787925,2475825,5325,7725,157.4,970950,390825,750,450
26-03-2025 13:21,23594.75,209700,371400,150,675,45.25,1819800,2434275,5550,7950,153.9,950625,398400,2100,1125
26-03-2025 13:21,23594.75,210825,362925,300,150,46.4,1835025,2399025,6525,20625,150.75,927750,401850,825,900
26-03-2025 13:21,23599,208350,369825,300,150,46.5,1838550,2390325,6000,13650,150.45,913425,402075,750,1800
26-03-2025 13:21,23600,209475,370050,300,900,47,1828950,2386200,5250,4500,148.75,903150,391800,375,1350
26-03-2025 13:21,23602.25,209475,372300,300,225,47.4,1854375,2371350,7050,36675,147.35,908100,400800,1050,675
26-03-2025 13:21,23599.75,207825,373200,375,525,46.4,1776150,2406825,10650,4650,151,918675,394650,450,750
26-03-2025 13:22,23597.5,208050,377625,375,375,46.4,1745325,2433975,5550,6675,151.7,942075,399525,3900,1050
26-03-2025 13:22,23591.9,207975,373800,150,150,46.85,1728900,2407725,4200,6675,153.05,936825,408225,1575,900
26-03-2025 13:22,23595.8,210450,377175,375,375,46.4,1749075,2400975,6300,3825,154,931500,434400,825,4575
26-03-2025 13:22,23594.65,208200,375300,150,375,46.4,1723725,2430075,5325,6900,153.5,934275,484725,1575,1125
26-03-2025 13:22,23595.8,210375,372900,1200,225,47.25,1729725,2445900,5400,4950,150.6,938325,474600,525,1200
26-03-2025 13:22,23595.75,208950,373425,1125,75,47.4,1720350,2406375,7500,4800,150.75,935850,476700,1500,750
26-03-2025 13:23,23595,209325,375975,900,300,46.15,1700100,2449425,11475,5400,153.8,948375,473400,1050,1650
26-03-2025 13:23,23595.8,213975,372525,1650,75,47.05,1720500,2428125,5025,5475,151.1,949125,436950,975,900
26-03-2025 13:23,23596.9,213150,374250,375,375,46.3,1720500,2441625,5850,6975,153.4,953925,438225,975,1200
26-03-2025 13:23,23595.4,210975,377700,375,150,46,1714875,2468850,4725,6375,153.4,965400,423975,675,1050
26-03-2025 13:23,23591.9,210150,382275,825,450,45.1,1713675,2473725,6750,3300,155.95,978825,425400,1200,4500
26-03-2025 13:23,23588.85,210450,381975,225,300,44.1,1665675,2472975,6525,8925,159.65,990750,402375,375,3525
26-03-2025 13:24,23588.8,215850,378150,825,225,45.1,1710225,2460900,7050,8475,156.6,1000650,403200,600,600
26-03-2025 13:24,23591.5,214350,373800,600,75,45,1712925,2449575,5400,6825,156.15,983025,414900,1050,300
26-03-2025 13:24,23587,208200,381525,450,525,43.65,1722450,2472675,3675,7575,156.8,986700,421125,675,450
26-03-2025 13:24,23594.5,212925,378075,450,75,45.3,1728450,2460075,4050,8625,152.6,988275,438375,1125,1050
26-03-2025 13:24,23595.4,208125,371925,150,150,46.1,1733025,2428275,6075,6975,149.85,959550,442500,1200,1275
26-03-2025 13:24,23595.4,208125,371250,1725,75,46.45,1740075,2420925,5625,7275,148.9,925500,444975,900,975
26-03-2025 13:25,23598.1,209700,372375,1350,75,46.25,1735575,2434200,6375,6825,150.25,940650,444450,750,1125
26-03-2025 13:25,23605,214125,375075,600,525,48.15,1773300,2385225,4800,14700,145.5,934650,462900,1125,675
26-03-2025 13:25,23605,212175,373875,1425,525,48.15,1753575,2360400,6525,5175,145.55,896400,466425,1125,1575
26-03-2025 13:25,23605,209325,376950,600,600,48.7,1778925,2363325,7575,5850,143.1,890550,472050,300,900
26-03-2025 13:25,23604.95,208875,373200,525,150,47.9,1739625,2387250,9900,6900,146.45,895200,471300,375,1125
26-03-2025 13:25,23602.15,208725,375450,150,375,47.45,1746600,2425125,5100,6225,146.55,906075,472800,1200,1200
26-03-2025 13:26,23604.4,213075,376950,1500,825,47.5,1769475,2434650,5850,7575,146.2,912525,476925,900,1200
26-03-2025 13:26,23605,210075,370200,300,450,48.1,1774125,2386500,3675,4950,144.3,904275,488700,900,1200
26-03-2025 13:26,23605.3,208875,375300,450,750,47.85,1774800,2445600,6675,6975,145.6,910050,507375,825,600
26-03-2025 13:26,23604.9,212925,371925,300,225,48.2,1791825,2451600,6300,5025,143.65,911325,491775,1875,900
26-03-2025 13:26,23607,210300,372750,900,750,48.65,1811025,2383275,9075,18150,142.7,903900,493950,825,1125
26-03-2025 13:26,23608.4,209775,372525,150,300,48.45,1784250,2406525,6075,4800,143.5,920325,491925,1350,825
26-03-2025 13:27,23605.95,211500,378975,300,675,48,1772175,2408625,12675,7050,144.95,922350,494625,750,975
26-03-2025 13:27,23605,209325,377550,300,675,48.25,1767375,2411775,5700,7650,145.4,925950,489675,4650,1350
26-03-2025 13:27,23604.15,210675,364800,525,150,49.1,1803825,2371800,5550,6975,142.95,930450,496500,1050,1575
26-03-2025 13:27,23609.9,211800,374625,525,150,49.05,1798275,2378400,5625,7275,142.4,923100,500925,1200,750
