last_traded_time,ltp,tot_buy_qty,tot_sell_qty
19-03-2025 12:39,95.55,2359500,1559400
19-03-2025 12:39,94.1,2337525,1592250
19-03-2025 12:39,92.25,2279925,1585500
19-03-2025 12:40,93.6,2279025,1573725
19-03-2025 12:40,92.35,2292600,1615125
19-03-2025 12:40,91.3,2270025,1622775
19-03-2025 12:40,93.4,2277300,1610700
19-03-2025 12:40,93.45,2287875,1609725
19-03-2025 12:40,92.95,2305275,1628475
19-03-2025 12:41,94,2351700,1634175
19-03-2025 12:41,93.85,2351100,1627500
19-03-2025 12:41,95.1,2362875,1631175
19-03-2025 12:41,94.8,2373600,1594875
19-03-2025 12:41,94.3,2353275,1618800
19-03-2025 12:41,94.75,2346150,1622625
19-03-2025 12:42,94,2335425,1628850
19-03-2025 12:42,92.5,2281950,1636125
19-03-2025 12:42,92.65,2287125,1644150
19-03-2025 12:42,93.3,2285850,1650825
19-03-2025 12:42,94,2309325,1638675
19-03-2025 12:42,95.3,2315850,1628400
19-03-2025 12:43,95.65,2313975,1524975
19-03-2025 12:43,94.1,2305200,1545225
19-03-2025 12:43,94.75,2300100,1556175
19-03-2025 12:43,93.85,2303925,1558350
19-03-2025 12:43,94.15,2315850,1573950
19-03-2025 12:43,94,2333175,1579425
19-03-2025 12:44,92.55,2327775,1607175
19-03-2025 12:44,92,2271075,1610475
19-03-2025 12:44,89.9,2255325,1648725
19-03-2025 12:44,88.6,2105100,1671375
19-03-2025 12:44,89.15,2119875,1636875
19-03-2025 12:44,90,2151825,1632675
19-03-2025 12:45,91.8,2178675,1612800
19-03-2025 12:45,91.35,2207400,1620900
19-03-2025 12:45,92,2234100,1622625
19-03-2025 12:45,91.75,2231325,1631700
19-03-2025 12:45,91.6,2228925,1637850
19-03-2025 12:45,90.6,2214300,1659975
19-03-2025 12:46,89.7,2202900,1668600
19-03-2025 12:46,90.5,2223375,1677450
19-03-2025 12:46,93.25,2247450,1662675
19-03-2025 12:46,92.8,2233200,1649400
19-03-2025 12:46,93.2,2273025,1638525
19-03-2025 12:46,93.45,2277525,1646475
19-03-2025 12:47,93.15,2289450,1624500
19-03-2025 12:47,94.25,2291625,1633500
19-03-2025 12:47,93.55,2294925,1646700
19-03-2025 12:47,93.85,2292150,1657725
19-03-2025 12:47,93.75,2297850,1649400
19-03-2025 12:47,94.1,2300850,1653750
19-03-2025 12:48,94.15,2288175,1656825
19-03-2025 12:48,94.45,2311050,1658400
19-03-2025 12:48,95,2337825,1644750
19-03-2025 12:48,95.25,2339700,1554375
19-03-2025 12:48,95.6,2328000,1555950
19-03-2025 12:48,95.45,2342025,1546275
19-03-2025 12:49,96,2330550,1574100
19-03-2025 12:49,95.5,2321700,1557975
19-03-2025 12:49,95.3,2324775,1571400
19-03-2025 12:49,95.95,2329575,1574925
19-03-2025 12:49,110.05,2413725,1560975
19-03-2025 12:49,109.75,2412225,772425
19-03-2025 12:50,112.85,2404950,767025
19-03-2025 12:50,109.7,2394675,751950
19-03-2025 12:50,109.25,2308050,807000
19-03-2025 12:50,109.75,2288175,821625
19-03-2025 12:50,105.25,2256975,826050
19-03-2025 12:50,105.95,2161500,836925
19-03-2025 12:51,104.2,2169525,860325
19-03-2025 12:51,106,2187825,883350
19-03-2025 12:51,105.8,2196525,892200
19-03-2025 12:51,105.15,2209950,905025
19-03-2025 12:51,104.6,2213550,926250
19-03-2025 12:51,103.25,2199075,942525
19-03-2025 12:52,105,2200575,943500
19-03-2025 12:52,107.6,2253300,914625
19-03-2025 12:52,107.9,2279925,897150
19-03-2025 12:52,107.95,2298150,916500
19-03-2025 12:52,105.8,2297100,967425
19-03-2025 12:52,104.8,2252250,988950
19-03-2025 12:53,102.2,2185725,1030575
19-03-2025 12:53,102.9,2141175,1035150
19-03-2025 12:53,102.45,2182200,1048050
19-03-2025 12:53,101.7,2166375,1059225
19-03-2025 12:53,100.35,2182575,1074900
19-03-2025 12:53,102.35,2179950,1085475
19-03-2025 12:54,102.9,2200050,1056675
19-03-2025 12:54,102.55,2214075,1093950
19-03-2025 12:54,103.25,2259525,1090950
19-03-2025 12:54,104,2279850,1068000
19-03-2025 12:54,104.8,2296800,1062450
19-03-2025 12:54,105.05,2306700,1107900
19-03-2025 12:55,103.75,2271900,1131600
19-03-2025 12:55,102.05,2259750,1151775
19-03-2025 12:55,102.55,2235000,1159425
19-03-2025 12:55,104.3,2254125,1152825
19-03-2025 12:55,106.4,2297700,1130775
19-03-2025 12:55,105.7,2307075,1083225
19-03-2025 12:56,104.75,2323575,1078425
19-03-2025 12:56,101.9,2279100,1127700
19-03-2025 12:56,101.95,2214300,1143525
19-03-2025 12:56,103.05,2254350,1151850
19-03-2025 12:56,103.15,2268975,1161525
19-03-2025 12:56,103,2281125,1184775
19-03-2025 12:57,103.8,2320650,1180575
19-03-2025 12:57,103.55,2325300,1174950
19-03-2025 12:57,101.65,2315775,1188300
19-03-2025 12:57,104.5,2321475,1189425
19-03-2025 12:57,105.3,2331675,1156875
19-03-2025 12:57,106.65,2312775,1143975
19-03-2025 12:58,106.65,2311725,1154475
19-03-2025 12:58,105.6,2312550,1197525
19-03-2025 12:58,107,2341275,1205325
19-03-2025 12:58,106.85,2373375,1190625
19-03-2025 12:58,108.8,2391900,1187775
19-03-2025 12:58,110.5,2403825,1097025
19-03-2025 12:59,109.2,2405550,1010025
19-03-2025 12:59,109.4,2384250,1055100
19-03-2025 12:59,108.3,2394000,1060425
19-03-2025 12:59,108.6,2384925,1091250
19-03-2025 12:59,108,2343675,1101075
19-03-2025 12:59,108,2336400,1119825
19-03-2025 13:00,108.2,2339925,1151325
19-03-2025 13:00,108,2346375,1149675
19-03-2025 13:00,108.45,2347350,1247025
19-03-2025 13:00,108.6,2372325,1176300
19-03-2025 13:00,109.35,2377275,1159050
19-03-2025 13:00,108.15,2361450,1158900
19-03-2025 13:01,108.6,2343450,1170675
19-03-2025 13:01,107.5,2376600,1184775
19-03-2025 13:01,106.3,2409900,1192575
19-03-2025 13:01,104.4,2349525,1204725
19-03-2025 13:01,103.95,2219550,1198875
19-03-2025 13:01,102.25,2214150,1208025
19-03-2025 13:02,103.65,2130600,1204500
19-03-2025 13:02,102.85,2165850,1224900
19-03-2025 13:02,103.2,2173500,1231425
19-03-2025 13:02,103,2183475,1234275
19-03-2025 13:02,102.75,2219550,1238100
19-03-2025 13:02,102.65,2228400,1235775
19-03-2025 13:03,104.3,2241150,1216575
19-03-2025 13:03,104.35,2260125,1220850
19-03-2025 13:03,104.05,2262825,1229925
19-03-2025 13:03,102.1,2259825,1253625
19-03-2025 13:03,101.25,2180175,1272600
19-03-2025 13:03,99.5,2131050,1258275
19-03-2025 13:04,100.1,2052750,1255500
19-03-2025 13:04,99.35,2071500,1260525
19-03-2025 13:04,98.8,2070300,1277925
19-03-2025 13:04,100.35,2071875,1267200
19-03-2025 13:04,99.9,2095200,1258350
19-03-2025 13:04,100.25,2122350,1265850
19-03-2025 13:05,98.65,2115750,1266825
19-03-2025 13:05,98.75,2079450,1275600
19-03-2025 13:05,100.4,2121450,1275150
19-03-2025 13:05,100.9,2129250,1286025
19-03-2025 13:05,101.8,2153400,1275375
19-03-2025 13:05,101.1,2151225,1296675
19-03-2025 13:06,102.15,2188350,1301550
19-03-2025 13:06,100.4,2176800,1317300
19-03-2025 13:06,97.45,2120325,1323075
19-03-2025 13:06,96.9,2059200,1353825
19-03-2025 13:06,96.8,2041650,1364100
19-03-2025 13:06,97,2026950,1375050
19-03-2025 13:07,95.4,2036475,1370175
19-03-2025 13:07,94.25,1926525,1372725
19-03-2025 13:07,94,1901400,1377525
19-03-2025 13:07,93.35,1914750,1376775
19-03-2025 13:07,93,1937850,1390200
19-03-2025 13:07,92.4,1943250,1397850
19-03-2025 13:08,91.45,1917900,1423425
19-03-2025 13:08,90.95,1956825,1414875
19-03-2025 13:08,90.1,1877250,1430850
19-03-2025 13:08,90.7,1878000,1413225
19-03-2025 13:08,91.15,1921125,1415400
19-03-2025 13:08,90.8,1977975,1401675
19-03-2025 13:09,90.3,1969725,1426500
19-03-2025 13:09,88.5,1931925,1441650
19-03-2025 13:09,84.8,1831275,1449225
19-03-2025 13:09,82.6,1736025,1420500
19-03-2025 13:09,83.25,1755975,1412625
19-03-2025 13:09,84,1786125,1421250
19-03-2025 13:10,83.25,1783800,1424550
19-03-2025 13:10,81.15,1784850,1447875
19-03-2025 13:10,83,1681950,1443000
19-03-2025 13:10,83.1,1750875,1447650
19-03-2025 13:10,83.7,1765500,1465950
19-03-2025 13:10,83.4,1801275,1474800
19-03-2025 13:11,81.35,1781775,1520250
19-03-2025 13:11,80.6,1734000,1530225
19-03-2025 13:11,79.9,1733850,1555050
19-03-2025 13:11,81,1815600,1538325
19-03-2025 13:11,82,1870425,1492725
19-03-2025 13:11,83.1,1899375,1482225
19-03-2025 13:12,83.15,1956075,1464375
19-03-2025 13:12,81,1939650,1492875
19-03-2025 13:12,80.15,1856550,1521150
19-03-2025 13:12,82,1893300,1502625
19-03-2025 13:12,83.25,1944825,1490775
19-03-2025 13:12,82.6,1959300,1492800
19-03-2025 13:13,80.85,1956600,1533150
19-03-2025 13:13,81.8,1955775,1540725
19-03-2025 13:13,82.75,1996350,1543350
19-03-2025 13:13,82.6,1992675,1541700
19-03-2025 13:13,82.9,2004150,1529025
19-03-2025 13:13,83.85,2046825,1518150
19-03-2025 13:14,84.45,2095725,1523025
19-03-2025 13:14,86.15,2113275,1500525
19-03-2025 13:14,87.85,2134200,1406250
19-03-2025 13:14,87.2,2141700,1359450
19-03-2025 13:14,88.3,2119425,1398525
19-03-2025 13:14,88.15,2145675,1439775
19-03-2025 13:15,85.4,2134125,1467075
19-03-2025 13:15,86.1,2087550,1504500
19-03-2025 13:15,88.8,2134575,1490100
19-03-2025 13:15,89.65,2173350,1423875
19-03-2025 13:15,89.85,2191200,1440000
19-03-2025 13:15,90.35,2208975,1368150
19-03-2025 13:16,91.25,2242125,1371525
19-03-2025 13:16,91.2,2220450,1407000
19-03-2025 13:16,90.6,2189100,1442700
19-03-2025 13:16,91.05,2231550,1458000
19-03-2025 13:16,91.65,2223900,1457250
19-03-2025 13:16,90.85,2207475,1422825
19-03-2025 13:17,89.9,2193525,1445700
19-03-2025 13:17,88.4,2123775,1467300
19-03-2025 13:17,88.55,2035650,1469775
19-03-2025 13:17,89,2052450,1488000
19-03-2025 13:17,89.15,2067975,1493475
19-03-2025 13:17,90.65,2075175,1504050
19-03-2025 13:18,89.85,2065500,1491825
19-03-2025 13:18,90.25,2049075,1507425
19-03-2025 13:18,89.7,2067000,1512825
19-03-2025 13:18,90.3,2077950,1518525
19-03-2025 13:18,90.65,2094750,1514100
19-03-2025 13:18,91,2103225,1505775
19-03-2025 13:19,92.3,2097825,1425225
19-03-2025 13:19,93.15,2096625,1421925
19-03-2025 13:19,94.7,2144100,1378275
19-03-2025 13:19,93.85,2158050,1376250
19-03-2025 13:19,93.6,2134200,1345275
19-03-2025 13:19,94.6,2163225,1351500
19-03-2025 13:20,93.95,2167800,1339800
19-03-2025 13:20,94.5,2141550,1347375
19-03-2025 13:20,93.9,2165475,1340475
19-03-2025 13:20,92.45,2150925,1383450
19-03-2025 13:20,93.3,2112600,1379025
19-03-2025 13:20,95.05,2142000,1384950
19-03-2025 13:21,94.8,2138775,1352325
19-03-2025 13:21,93.6,2125200,1391175
19-03-2025 13:21,93.1,2103750,1413900
19-03-2025 13:21,93.15,2113275,1426725
19-03-2025 13:21,93.15,2130375,1434750
19-03-2025 13:21,94.3,2162700,1416900
19-03-2025 13:22,91.8,2184600,1440225
19-03-2025 13:22,92.9,2090850,1449525
19-03-2025 13:22,92.3,2105550,1469475
19-03-2025 13:22,91.85,2125575,1471800
19-03-2025 13:22,90.1,2072775,1483725
19-03-2025 13:22,90,1974900,1493175
19-03-2025 13:23,90.75,2024175,1492950
19-03-2025 13:23,90.5,2017575,1520325
19-03-2025 13:23,90.05,1992525,1550850
19-03-2025 13:23,88.7,1987350,1560075
19-03-2025 13:23,88.85,1973850,1565925
19-03-2025 13:23,90.7,1977150,1543200
19-03-2025 13:24,89.9,1975500,1563000
19-03-2025 13:24,89.75,1989150,1581225
19-03-2025 13:24,91.85,2011350,1572075
19-03-2025 13:24,92.25,2030400,1494075
19-03-2025 13:24,90.8,2031600,1524975
19-03-2025 13:24,91.35,2041200,1536075
19-03-2025 13:25,90.1,2033325,1551150
19-03-2025 13:25,88.85,1993875,1551300
19-03-2025 13:25,89.4,1999200,1552575
19-03-2025 13:25,89.9,2028375,1572525
19-03-2025 13:25,91.65,2044725,1564725
19-03-2025 13:25,91.1,2056575,1572525
19-03-2025 13:26,91.1,2054025,1583775
19-03-2025 13:26,89.9,2051925,1610175
19-03-2025 13:26,90.5,1894800,1613250
19-03-2025 13:26,89.2,1885050,1611975
19-03-2025 13:26,89.9,1887825,1617075
19-03-2025 13:26,91,1920525,1608375
19-03-2025 13:27,89.5,1914000,1616400
19-03-2025 13:27,90.1,1926600,1623450
19-03-2025 13:27,89.85,1930050,1617825
19-03-2025 13:27,89.7,1939050,1616925
19-03-2025 13:27,87.8,1922100,1633125
19-03-2025 13:27,88.3,1864125,1629900
19-03-2025 13:28,85.8,1858575,1630500
19-03-2025 13:28,84.6,1702875,1633950
19-03-2025 13:28,85,1727400,1609500
19-03-2025 13:28,86,1766250,1598775
19-03-2025 13:28,86.7,1838325,1590150
19-03-2025 13:28,88.25,1863450,1584300
19-03-2025 13:29,88.45,1890600,1603275
19-03-2025 13:29,87.35,1913925,1613100
19-03-2025 13:29,86.7,1914075,1609575
19-03-2025 13:29,87.95,1950750,1613700
19-03-2025 13:29,88.65,1950675,1579275
19-03-2025 13:29,89.65,1970175,1581750
19-03-2025 13:30,90.75,1966575,1562925
19-03-2025 13:30,93,1969200,1496400
19-03-2025 13:30,95.25,1995825,1435275
19-03-2025 13:30,94.75,2004000,1331250
19-03-2025 13:30,92.9,1988625,1383525
19-03-2025 13:30,93,1941825,1404975
19-03-2025 13:31,93.75,1979475,1427475
19-03-2025 13:31,94.5,1998225,1445475
19-03-2025 13:31,94.95,1987350,1451100
19-03-2025 13:31,94,1985100,1443525
19-03-2025 13:31,92.7,1965375,1454025
19-03-2025 13:31,93.25,1986675,1462200
19-03-2025 13:32,93,1992225,1467900
19-03-2025 13:32,92.1,1991775,1476300
19-03-2025 13:32,93.75,1963725,1462425
19-03-2025 13:32,94.2,1978950,1439400
19-03-2025 13:32,93,1972350,1479750
19-03-2025 13:32,94.05,1983900,1489800
19-03-2025 13:33,93.5,1987500,1486350
19-03-2025 13:33,93.5,1995975,1498200
19-03-2025 13:33,93.3,1993575,1510800
19-03-2025 13:33,94.25,1998150,1510050
19-03-2025 13:33,93.55,2000625,1470375
19-03-2025 13:33,92.05,1992450,1501575
19-03-2025 13:34,92.25,1963800,1496325
19-03-2025 13:34,92.65,1973700,1496325
19-03-2025 13:34,92.2,1959000,1512750
19-03-2025 13:34,93.05,1954575,1518450
19-03-2025 13:34,94.05,1975050,1504425
19-03-2025 13:34,93,1980450,1496025
19-03-2025 13:35,92.7,1964625,1504125
19-03-2025 13:35,93.2,1982175,1507275
19-03-2025 13:35,93,1993425,1520775
19-03-2025 13:35,94.6,2006700,1518825
19-03-2025 13:35,94.6,2004000,1460325
19-03-2025 13:35,95.5,2011425,1433475
19-03-2025 13:36,94.75,2019525,1333875
19-03-2025 13:36,92.55,1986075,1370250
19-03-2025 13:36,92.15,1965675,1368675
19-03-2025 13:36,93.35,1974000,1374450
19-03-2025 13:36,93.9,2007525,1381125
19-03-2025 13:36,95,2032350,1385550
19-03-2025 13:37,95.95,2061750,1364625
19-03-2025 13:37,96.15,2083350,1348725
19-03-2025 13:37,97.1,2084025,1318200
19-03-2025 13:37,97.9,2063025,1308600
19-03-2025 13:37,97.9,2062350,1272300
19-03-2025 13:37,100.55,2087625,1283550
19-03-2025 13:38,100.5,2096700,1166100
19-03-2025 13:38,99.3,2103375,1175850
19-03-2025 13:38,98.75,2087850,1212750
19-03-2025 13:38,99.15,2091075,1220250
19-03-2025 13:38,98.4,2090025,1237875
19-03-2025 13:38,96.95,2048625,1259625
19-03-2025 13:39,98.95,2029275,1250700
19-03-2025 13:39,98.75,2042100,1256325
19-03-2025 13:39,101.45,2041500,1261500
19-03-2025 13:39,99.65,2056950,1205850
19-03-2025 13:39,100.15,2082825,1232025
19-03-2025 13:39,98.5,2092050,1251000
19-03-2025 13:40,98.2,2064750,1277850
19-03-2025 13:40,97.35,2040825,1283550
19-03-2025 13:40,97.3,2040375,1292625
19-03-2025 13:40,97.4,2018700,1306800
19-03-2025 13:40,96.65,2022975,1317825
19-03-2025 13:40,95.6,2023800,1318500
19-03-2025 13:41,94.5,1971225,1320375
19-03-2025 13:41,93.5,1912350,1325700
19-03-2025 13:41,93.35,1919175,1333650
19-03-2025 13:41,93.3,1916325,1335075
19-03-2025 13:41,94.05,1948425,1325250
19-03-2025 13:41,95.2,1970925,1311450
19-03-2025 13:42,94.95,1969200,1329600
19-03-2025 13:42,93.6,1968000,1348275
19-03-2025 13:42,92,1952925,1372725
19-03-2025 13:42,92.1,1920750,1370400
19-03-2025 13:42,91.9,1916925,1373175
19-03-2025 13:42,92.35,1951725,1372950
19-03-2025 13:43,92.25,1986300,1379625
19-03-2025 13:43,92.95,1989450,1370250
19-03-2025 13:43,90.25,1972425,1389300
19-03-2025 13:43,90.25,1885425,1388475
19-03-2025 13:43,90.3,1899150,1402950
19-03-2025 13:43,91.4,1939050,1397775
19-03-2025 13:44,91.85,1948575,1393650
19-03-2025 13:44,92.8,1966800,1394625
19-03-2025 13:44,93.9,1992675,1395450
19-03-2025 13:44,93.25,2002425,1375575
19-03-2025 13:44,93.55,1985325,1394475
19-03-2025 13:44,93.1,1989375,1404750
19-03-2025 13:45,92.45,1979925,1409325
19-03-2025 13:45,92.85,1972275,1413375
19-03-2025 13:45,92.8,1980900,1423050
19-03-2025 13:45,91.6,1972050,1443450
19-03-2025 13:45,90.25,1964550,1449525
19-03-2025 13:45,92.05,1948350,1434000
19-03-2025 13:46,91.95,1980525,1428300
19-03-2025 13:46,92.35,2002350,1432425
19-03-2025 13:46,93.35,2007375,1437900
19-03-2025 13:46,92.65,1999575,1436400
19-03-2025 13:46,92.8,1990275,1439925
19-03-2025 13:46,93.8,2007375,1425825
19-03-2025 13:47,93.4,2016000,1431150
19-03-2025 13:47,91.7,2006775,1446825
19-03-2025 13:47,88.1,1984050,1457250
19-03-2025 13:47,89,1836750,1451625
19-03-2025 13:47,89.4,1900650,1456575
19-03-2025 13:47,89.5,1927200,1460325
19-03-2025 13:48,88.75,1926825,1494300
19-03-2025 13:48,89.25,1967250,1486200
19-03-2025 13:48,89,1979775,1478775
19-03-2025 13:48,89,1982700,1481175
19-03-2025 13:48,88.45,1951950,1485450
19-03-2025 13:48,88.2,1950675,1497750
19-03-2025 13:49,87.85,1969125,1486950
19-03-2025 13:49,88.4,1991100,1491225
19-03-2025 13:49,88.55,2001900,1492725
19-03-2025 13:49,88.75,1999875,1479525
19-03-2025 13:49,88.4,2014725,1487925
19-03-2025 13:49,86.9,2011200,1504950
19-03-2025 13:50,85.4,1982325,1505700
19-03-2025 13:50,85.3,1841925,1498050
19-03-2025 13:50,86,1849200,1488150
19-03-2025 13:50,87,1878300,1470075
19-03-2025 13:50,87.4,1915575,1491075
19-03-2025 13:50,87.9,1941150,1496925
19-03-2025 13:51,88.6,1952850,1504650
19-03-2025 13:51,89.75,1982550,1505775
19-03-2025 13:51,88.9,1990425,1533375
19-03-2025 13:51,89.4,1987950,1542600
19-03-2025 13:51,89.75,1989675,1554450
19-03-2025 13:51,85.75,1982550,1573575
19-03-2025 13:52,87.45,1897275,1567050
19-03-2025 13:52,88,1936875,1569525
19-03-2025 13:52,88,1959825,1582575
19-03-2025 13:52,87.2,1954200,1601025
19-03-2025 13:52,87.75,1964625,1615575
19-03-2025 13:52,88.3,1973325,1594200
19-03-2025 13:53,88.45,1983375,1594350
19-03-2025 13:53,89,1984125,1584900
19-03-2025 13:53,89,1978050,1605300
19-03-2025 13:53,88.95,2007900,1605600
19-03-2025 13:53,90,2009925,1603800
19-03-2025 13:53,89.85,2016375,1556775
19-03-2025 13:54,88.6,2015100,1581075
19-03-2025 13:54,88.2,2023200,1576725
19-03-2025 13:54,88.3,2012700,1585650
19-03-2025 13:54,87.35,1995450,1590825
19-03-2025 13:54,87,1960050,1606050
19-03-2025 13:54,89.1,1988625,1596675
19-03-2025 13:55,89.1,2001675,1573800
19-03-2025 13:55,89.55,2004975,1557300
19-03-2025 13:55,90.55,2019975,1565400
19-03-2025 13:55,89.5,2014950,1566900
19-03-2025 13:55,89.7,2012400,1579650
19-03-2025 13:55,90.2,2025000,1582275
19-03-2025 13:56,91.2,2056350,1564275
19-03-2025 13:56,90.75,2054475,1546575
19-03-2025 13:56,91.45,2058150,1561350
19-03-2025 13:56,91.3,2067000,1560525
19-03-2025 13:56,90.65,2065950,1541700
19-03-2025 13:56,90.55,2057175,1558575
19-03-2025 13:57,88.3,2039475,1589175
19-03-2025 13:57,87,1952925,1592700
19-03-2025 13:57,87.6,1912725,1598250
19-03-2025 13:57,89,1946925,1604475
19-03-2025 13:57,89.35,1975875,1604325
19-03-2025 13:57,88.05,1987800,1619550
19-03-2025 13:58,89.6,1990800,1622625
19-03-2025 13:58,90.2,2023125,1611150
19-03-2025 13:58,90,2027550,1611900
19-03-2025 13:58,89.2,2034600,1620600
19-03-2025 13:58,88.55,2025750,1638075
19-03-2025 13:58,90.4,2028675,1637700
19-03-2025 13:59,91.2,2030925,1577100
19-03-2025 13:59,90.9,2030025,1591050
19-03-2025 13:59,91,2023125,1607550
19-03-2025 13:59,91.15,2050650,1605225
19-03-2025 13:59,92.3,2064300,1588950
19-03-2025 13:59,92,2065500,1551225
19-03-2025 14:00,89.05,2055525,1567650
19-03-2025 14:00,90.4,1988700,1575375
19-03-2025 14:00,91,2014275,1566000
19-03-2025 14:00,91.7,2029950,1559625
19-03-2025 14:00,93.2,2056050,1544400
19-03-2025 14:00,94,2067975,1465725
19-03-2025 14:01,93.2,2072100,1448475
19-03-2025 14:01,92.4,2039325,1468350
19-03-2025 14:01,92.1,2028825,1484700
19-03-2025 14:01,92.1,2017275,1491600
19-03-2025 14:01,92.9,2030325,1490550
19-03-2025 14:01,90.6,2034075,1500750
19-03-2025 14:02,91,1992300,1519575
19-03-2025 14:02,90.6,2002650,1541700
19-03-2025 14:02,90.15,1957425,1533000
19-03-2025 14:02,90.65,1966200,1548750
19-03-2025 14:02,90,1988475,1565775
19-03-2025 14:02,93,2019075,1565625
19-03-2025 14:03,92,2001000,1505775
19-03-2025 14:03,91.95,2029275,1518975
19-03-2025 14:03,93.95,2045025,1512000
19-03-2025 14:03,93.8,2049150,1445775
19-03-2025 14:03,94.3,2058375,1360950
19-03-2025 14:03,94.8,2057850,1367400
19-03-2025 14:04,94.05,2034300,1395600
19-03-2025 14:04,95.35,2042700,1402650
19-03-2025 14:04,95.65,2066850,1357500
19-03-2025 14:04,96.3,2090775,1318725
19-03-2025 14:04,95.65,2085525,1343175
19-03-2025 14:04,98.3,2106825,1341150
19-03-2025 14:05,97.05,2101425,1294800
19-03-2025 14:05,95.9,2062050,1335450
19-03-2025 14:05,96.1,2050200,1349175
19-03-2025 14:05,96.2,2031450,1357725
19-03-2025 14:05,95.85,2051250,1374750
19-03-2025 14:05,95.7,2068650,1389675
19-03-2025 14:06,96.05,2084100,1386300
19-03-2025 14:06,96,2076675,1402725
19-03-2025 14:06,96.65,2084775,1387275
19-03-2025 14:06,96.95,2091825,1366200
19-03-2025 14:06,97.85,2096100,1368300
19-03-2025 14:06,98.25,2086650,1332150
19-03-2025 14:07,98.15,2084925,1319475
19-03-2025 14:07,97.15,2068350,1321125
19-03-2025 14:07,96.7,2011200,1335450
19-03-2025 14:07,95.95,2017350,1366875
19-03-2025 14:07,98,2033100,1368750
19-03-2025 14:07,97.55,2046450,1343100
19-03-2025 14:08,97.7,2040300,1358175
19-03-2025 14:08,97.35,2032200,1365750
19-03-2025 14:08,97.6,2037300,1361625
19-03-2025 14:08,96.55,2034975,1367025
19-03-2025 14:08,96.6,2031825,1371525
19-03-2025 14:08,96.25,2021400,1376700
19-03-2025 14:09,96.3,2033100,1374600
19-03-2025 14:09,96.45,2030025,1366425
19-03-2025 14:09,97.15,2030625,1369050
19-03-2025 14:09,96.1,2038050,1381425
19-03-2025 14:09,94.5,2021250,1393575
19-03-2025 14:09,93.4,1956975,1398600
19-03-2025 14:10,95.4,1924425,1388700
19-03-2025 14:10,93.8,1923975,1386450
19-03-2025 14:10,95.95,1982850,1384350
19-03-2025 14:10,95,1983450,1383525
19-03-2025 14:10,93.55,1975425,1418925
19-03-2025 14:10,92,1955025,1430025
19-03-2025 14:11,93.45,1941900,1424475
19-03-2025 14:11,92.65,1958325,1439775
19-03-2025 14:11,92.8,1980600,1427175
19-03-2025 14:11,93,2008725,1431675
19-03-2025 14:11,93.6,2032275,1421625
19-03-2025 14:11,93.9,2041950,1427925
19-03-2025 14:12,92.75,2052450,1429125
19-03-2025 14:12,91.8,2044200,1431300
19-03-2025 14:12,92.9,2011800,1437825
19-03-2025 14:12,93.2,2037000,1443825
19-03-2025 14:12,91.85,2030775,1467600
19-03-2025 14:12,90.65,2021400,1477050
19-03-2025 14:13,88.15,1901625,1475850
19-03-2025 14:13,88,1821825,1479375
19-03-2025 14:13,87.55,1827825,1484775
19-03-2025 14:13,88.15,1846725,1524900
19-03-2025 14:13,88.15,1895475,1491000
19-03-2025 14:13,86.6,1891050,1507725
19-03-2025 14:14,86.7,1865400,1532625
19-03-2025 14:14,87.35,1911600,1531125
19-03-2025 14:14,86.7,1942800,1536300
19-03-2025 14:14,87.3,1966350,1537050
19-03-2025 14:14,87.8,2016300,1530375
19-03-2025 14:14,88.3,2039850,1510275
19-03-2025 14:15,87.5,2021400,1520925
19-03-2025 14:15,88.05,2011050,1530825
19-03-2025 14:15,87.7,2020725,1520550
19-03-2025 14:15,88.55,2034000,1534650
19-03-2025 14:15,89.15,2064150,1523700
19-03-2025 14:15,89.2,2082225,1518525
19-03-2025 14:16,88.5,2081700,1535100
19-03-2025 14:16,89.9,2103150,1534500
19-03-2025 14:16,89.65,2114850,1487325
19-03-2025 14:16,90.55,2119650,1499325
19-03-2025 14:16,90.9,2130750,1499775
19-03-2025 14:16,90.15,2142750,1509000
19-03-2025 14:17,90.5,2101800,1518525
19-03-2025 14:17,91,2140350,1517925
19-03-2025 14:17,91.95,2149875,1521300
19-03-2025 14:17,92.9,2142450,1482750
19-03-2025 14:17,92.8,2093700,1455450
19-03-2025 14:17,93,2072250,1461075
19-03-2025 14:18,93.25,2068425,1474500
19-03-2025 14:18,94,2086350,1472700
19-03-2025 14:18,94.4,2090400,1478325
19-03-2025 14:18,93.85,2085750,1485450
19-03-2025 14:18,93.15,2056725,1503150
19-03-2025 14:18,93.95,2054850,1515375
19-03-2025 14:19,94.8,2048325,1509300
19-03-2025 14:19,94.8,2058975,1491300
19-03-2025 14:19,95.35,2064075,1467675
19-03-2025 14:19,95.05,2061375,1481550
19-03-2025 14:19,95.7,2078475,1483950
19-03-2025 14:19,96.1,2074200,1430025
19-03-2025 14:20,95.2,2068650,1444650
19-03-2025 14:20,94.75,2053200,1465350
19-03-2025 14:20,95.1,2036325,1465800
19-03-2025 14:20,94.15,2029350,1493325
19-03-2025 14:20,94.7,2005425,1491300
19-03-2025 14:20,94.95,2010525,1484700
19-03-2025 14:21,94.95,2022675,1485000
19-03-2025 14:21,93.65,2013300,1500750
19-03-2025 14:21,94.1,1991100,1511025
19-03-2025 14:21,95,2035200,1489650
19-03-2025 14:21,95.3,2002875,1462200
