last_traded_time,ltp,tot_buy_qty,tot_sell_qty
24-10-2024 14:18:50,108.45,35536750,547850
24-10-2024 14:19:00,108.5,35516575,551650
24-10-2024 14:19:10,108.8,35531950,553975
24-10-2024 14:19:20,110.55,35545550,543300
24-10-2024 14:19:30,108.55,35535625,562400
24-10-2024 14:19:40,108.05,35528400,582275
24-10-2024 14:19:50,108.6,35522975,582025
24-10-2024 14:20:00,108.55,35524325,588825
24-10-2024 14:20:10,107.7,35534375,589725
24-10-2024 14:20:20,108.4,35539575,588425
24-10-2024 14:20:30,107.2,35534200,595775
24-10-2024 14:20:40,107.5,35516725,583575
24-10-2024 14:20:50,106.75,35523700,590850
24-10-2024 14:21:00,107.05,35517425,596000
24-10-2024 14:21:10,106.45,35070025,581925
24-10-2024 14:21:20,106.7,35061325,583575
24-10-2024 14:21:30,108.7,35061350,576425
24-10-2024 14:21:40,109.45,35068200,565600
24-10-2024 14:21:50,108.15,35069325,562875
24-10-2024 14:22:00,107.8,35065800,567550
24-10-2024 14:22:10,108.5,35060325,567550
24-10-2024 14:22:20,109.6,35072525,565500
24-10-2024 14:22:30,109.05,35063000,557375
24-10-2024 14:22:40,110.05,35060300,550800
24-10-2024 14:22:50,109.3,35048150,560075
24-10-2024 14:23:00,109.35,35043325,553800
24-10-2024 14:23:10,109.9,35055100,552875
24-10-2024 14:23:20,110.35,35057825,559575
24-10-2024 14:23:30,110.25,35069725,555250
24-10-2024 14:23:40,109.45,35064075,564325
24-10-2024 14:23:50,110.1,35053525,547925
24-10-2024 14:24:00,114.1,35052025,557700
24-10-2024 14:24:10,114.3,35071750,511150
24-10-2024 14:24:20,120.65,35104700,515325
24-10-2024 14:24:30,119.0,35103225,429375
24-10-2024 14:24:40,119.55,35074325,440250
24-10-2024 14:24:50,120.95,35079675,451425
24-10-2024 14:25:00,120.55,35064925,454800
24-10-2024 14:25:10,119.8,35036200,463725
24-10-2024 14:25:20,116.8,35016425,500450
24-10-2024 14:25:30,118.0,35005700,479575
24-10-2024 14:25:40,117.05,35019125,492375
24-10-2024 14:25:50,117.0,35022050,495325
24-10-2024 14:26:00,113.85,35022750,505600
24-10-2024 14:26:10,115.0,34975300,503250
24-10-2024 14:26:20,113.95,34975475,527175
24-10-2024 14:26:30,113.75,34951275,524500
24-10-2024 14:26:40,112.7,34965250,518500
24-10-2024 14:26:50,113.65,34961050,524475
24-10-2024 14:27:00,113.8,34972025,526825
24-10-2024 14:27:10,110.55,34974225,528900
24-10-2024 14:27:20,109.7,34912525,525950
24-10-2024 14:27:30,109.75,34912925,522400
24-10-2024 14:27:40,111.2,34936250,522800
24-10-2024 14:27:50,110.8,34932700,517675
24-10-2024 14:28:00,111.55,34876725,529600
24-10-2024 14:28:10,110.85,34869400,534125
24-10-2024 14:28:20,112.75,34817825,537975
24-10-2024 14:28:30,112.9,34835550,524525
24-10-2024 14:28:40,112.0,34835250,540675
24-10-2024 14:28:50,111.75,34839425,547625
24-10-2024 14:29:00,111.35,34843525,546775
24-10-2024 14:29:10,111.55,34852100,547300
24-10-2024 14:29:20,112.0,34831000,559825
24-10-2024 14:29:30,111.6,34830150,551200
24-10-2024 14:29:40,112.1,34737700,551975
24-10-2024 14:29:50,110.7,34739000,556850
24-10-2024 14:30:00,108.75,34691900,564300
24-10-2024 14:30:10,103.9,34684900,566375
24-10-2024 14:30:20,104.2,34633375,568825
24-10-2024 14:30:30,104.0,34624350,536000
24-10-2024 14:30:40,104.65,34649575,533100
24-10-2024 14:30:50,104.9,34647000,544775
24-10-2024 14:31:00,104.55,34655125,541475
24-10-2024 14:31:10,104.85,34478675,543025
24-10-2024 14:31:20,106.35,34495325,544875
24-10-2024 14:31:30,105.9,34497500,542725
24-10-2024 14:31:40,105.85,34504700,537350
24-10-2024 14:31:50,105.75,34506475,542475
24-10-2024 14:32:00,105.3,34515900,555275
24-10-2024 14:32:10,106.6,34512875,557975
24-10-2024 14:32:20,107.55,34515550,554400
24-10-2024 14:32:30,108.6,34518450,546675
24-10-2024 14:32:40,106.35,34511825,555750
24-10-2024 14:32:50,106.05,34515800,570300
24-10-2024 14:33:00,107.35,34431925,574200
24-10-2024 14:33:10,107.05,34432175,568475
24-10-2024 14:33:20,107.5,34436375,569550
24-10-2024 14:33:30,107.25,34437925,581075
24-10-2024 14:33:40,107.75,34441050,576825
24-10-2024 14:33:50,107.25,34444750,570500
24-10-2024 14:34:00,107.55,34441375,560025
24-10-2024 14:34:10,107.85,34446100,571700
24-10-2024 14:34:20,108.5,34444400,574775
24-10-2024 14:34:30,108.35,34048225,572525
24-10-2024 14:34:40,108.4,34055325,580450
24-10-2024 14:34:50,109.2,34053425,574975
24-10-2024 14:35:00,107.5,34054250,565825
24-10-2024 14:35:10,108.45,33945025,564300
24-10-2024 14:35:20,108.1,33943875,566800
24-10-2024 14:35:30,107.85,33953800,575200
24-10-2024 14:35:40,107.75,33954350,578000
24-10-2024 14:35:50,107.7,33906675,573225
24-10-2024 14:36:00,107.0,33905350,584475
24-10-2024 14:36:10,105.25,33903600,580475
24-10-2024 14:36:20,105.0,33882575,581200
24-10-2024 14:36:30,105.7,33885900,579675
24-10-2024 14:36:40,104.85,33885400,587475
24-10-2024 14:36:50,104.45,33774000,591750
24-10-2024 14:37:00,104.55,33771800,593650
24-10-2024 14:37:10,104.5,33785975,579550
24-10-2024 14:37:20,104.75,33788800,569350
24-10-2024 14:37:30,104.9,33775600,568275
24-10-2024 14:37:40,104.5,33778050,575700
24-10-2024 14:37:50,104.0,33765800,576375
24-10-2024 14:38:00,104.6,33768750,577625
24-10-2024 14:38:10,105.9,33775650,562825
24-10-2024 14:38:20,105.4,33779475,569125
24-10-2024 14:38:30,105.8,33792275,579950
24-10-2024 14:38:40,105.9,33786725,578650
24-10-2024 14:38:50,105.3,33627575,579075
24-10-2024 14:39:00,102.85,33596100,586275
24-10-2024 14:39:10,103.95,33577150,582525
24-10-2024 14:39:20,103.75,33576650,576475
24-10-2024 14:39:30,104.15,33548475,578725
24-10-2024 14:39:40,103.65,33555700,586875
24-10-2024 14:39:50,101.35,33553475,587775
24-10-2024 14:40:00,100.75,33523975,597675
24-10-2024 14:40:10,101.1,33511450,593375
24-10-2024 14:40:20,101.65,33528775,582175
24-10-2024 14:40:30,102.15,33617425,575725
24-10-2024 14:40:40,101.45,33642250,572800
24-10-2024 14:40:50,101.1,33650425,573400
24-10-2024 14:41:00,101.9,33633550,580925
24-10-2024 14:41:10,101.65,33637125,571650
24-10-2024 14:41:20,102.25,33630225,584025
24-10-2024 14:41:30,104.25,33606525,575700
24-10-2024 14:41:40,105.0,33610725,562025
24-10-2024 14:41:50,104.65,33566750,557025
24-10-2024 14:42:00,105.0,33566375,558250
24-10-2024 14:42:10,105.2,33584950,555775
24-10-2024 14:42:20,105.05,33580700,564500
24-10-2024 14:42:30,105.0,33575900,569375
24-10-2024 14:42:40,104.85,33580650,562300
24-10-2024 14:42:50,106.95,33582175,557550
24-10-2024 14:43:00,107.85,33580225,528675
24-10-2024 14:43:10,106.0,33584525,519050
24-10-2024 14:43:20,106.1,33580250,525375
24-10-2024 14:43:30,106.4,33581650,530175
24-10-2024 14:43:40,105.65,33576675,529750
24-10-2024 14:43:50,103.15,33527800,537675
24-10-2024 14:44:00,103.5,33491575,539550
24-10-2024 14:44:10,103.0,33491725,535075
24-10-2024 14:44:20,103.9,33494925,534125
24-10-2024 14:44:30,103.55,33492075,538775
24-10-2024 14:44:40,103.55,33410375,537775
24-10-2024 14:44:50,103.0,33411875,546550
24-10-2024 14:45:00,103.9,33419575,537700
24-10-2024 14:45:10,103.25,33420075,543125
24-10-2024 14:45:20,105.3,33432700,543275
24-10-2024 14:45:30,104.85,33437150,529000
24-10-2024 14:45:40,105.6,33430650,536425
24-10-2024 14:45:50,104.8,33432450,537550
24-10-2024 14:46:00,105.1,33432900,534525
24-10-2024 14:46:10,105.7,32849575,532625
24-10-2024 14:46:20,104.75,32847800,540325
24-10-2024 14:46:30,103.4,32809500,538800
24-10-2024 14:46:40,103.7,32807100,536675
24-10-2024 14:46:50,103.25,32751250,544875
24-10-2024 14:47:00,103.1,32757850,556225
24-10-2024 14:47:10,104.35,32622125,541625
24-10-2024 14:47:20,104.3,32620625,548700
24-10-2024 14:47:30,103.55,32613150,558900
24-10-2024 14:47:40,103.3,32607275,549675
24-10-2024 14:47:50,101.9,32603950,563525
24-10-2024 14:48:00,103.0,32587200,562050
24-10-2024 14:48:10,102.65,32594725,554400
24-10-2024 14:48:20,103.25,32588875,560900
24-10-2024 14:48:30,103.05,32592825,555725
24-10-2024 14:48:40,101.85,32588125,566125
24-10-2024 14:48:50,102.8,32592350,566575
24-10-2024 14:49:00,103.2,32602425,553500
24-10-2024 14:49:10,102.65,32597075,556150
24-10-2024 14:49:20,102.35,32600150,564825
24-10-2024 14:49:30,100.6,32587100,582425
24-10-2024 14:49:40,99.1,32568500,573825
24-10-2024 14:49:50,100.05,32631025,566125
24-10-2024 14:50:00,100.3,32697275,574700
24-10-2024 14:50:10,99.8,32703700,561775
24-10-2024 14:50:20,101.1,32721775,555825
24-10-2024 14:50:30,101.4,32734250,554775
24-10-2024 14:50:40,102.3,32731075,562725
24-10-2024 14:50:50,102.2,32732150,555675
24-10-2024 14:51:00,102.5,32731150,556350
24-10-2024 14:51:10,102.3,32725400,569200
24-10-2024 14:51:20,100.0,32717575,572900
24-10-2024 14:51:30,100.65,32707225,572025
24-10-2024 14:51:40,101.25,32092425,576600
24-10-2024 14:51:50,100.0,32099775,583400
24-10-2024 14:52:00,100.75,32087400,578475
24-10-2024 14:52:10,101.25,32093700,577800
24-10-2024 14:52:20,101.75,32099275,574975
24-10-2024 14:52:30,101.4,32006150,573925
24-10-2024 14:52:40,101.1,31920250,579525
24-10-2024 14:52:50,101.85,31915525,585600
24-10-2024 14:53:00,101.7,31916875,579075
24-10-2024 14:53:10,101.15,31915550,581325
24-10-2024 14:53:20,102.15,31924500,566250
24-10-2024 14:53:30,102.0,31921575,561525
24-10-2024 14:53:40,99.45,31908850,570650
24-10-2024 14:53:50,101.9,31698725,574375
24-10-2024 14:54:00,101.65,31697150,569075
24-10-2024 14:54:10,101.25,31693925,571275
24-10-2024 14:54:20,101.2,31693475,576725
24-10-2024 14:54:30,101.0,31693875,583775
24-10-2024 14:54:40,100.8,31698250,583400
24-10-2024 14:54:50,101.0,31696100,575075
24-10-2024 14:55:00,101.45,31676725,573750
24-10-2024 14:55:10,101.7,31583675,577900
24-10-2024 14:55:20,101.2,31516725,576450
24-10-2024 14:55:30,100.25,31520725,589325
24-10-2024 14:55:40,100.3,31254600,583150
24-10-2024 14:55:50,101.4,31267350,576100
24-10-2024 14:56:00,101.7,31169225,577300
24-10-2024 14:56:10,101.55,31166800,572175
24-10-2024 14:56:20,101.45,30867700,561800
24-10-2024 14:56:30,101.6,30869025,566800
24-10-2024 14:56:40,101.6,30870675,561175
24-10-2024 14:56:50,102.5,30776400,562900
24-10-2024 14:57:00,103.35,30777175,560650
24-10-2024 14:57:10,102.9,30781725,553575
24-10-2024 14:57:20,101.6,30777950,558775
24-10-2024 14:57:30,100.8,30448625,559500
24-10-2024 14:57:40,101.0,30448500,557775
24-10-2024 14:57:50,101.2,30312000,555600
24-10-2024 14:58:00,101.45,30321175,559400
24-10-2024 14:58:10,101.15,30331400,562450
24-10-2024 14:58:20,101.25,30326225,563125
24-10-2024 14:58:30,101.7,30318850,556525
24-10-2024 14:58:40,101.9,30319225,557750
24-10-2024 14:58:50,101.9,29947050,544075
24-10-2024 14:59:00,102.75,29956150,543000
24-10-2024 14:59:10,101.75,29949475,556850
24-10-2024 14:59:20,101.4,29195725,564150
24-10-2024 14:59:30,101.55,29197975,560625
24-10-2024 14:59:40,102.0,29207225,571275
24-10-2024 14:59:50,100.9,29201700,551000
24-10-2024 15:00:00,99.85,29141875,552450
24-10-2024 15:00:10,103.2,29120025,551050
24-10-2024 15:00:20,101.7,27059350,527250
24-10-2024 15:00:30,99.75,27051050,528200
24-10-2024 15:00:40,99.6,27013000,539625
24-10-2024 15:00:50,100.15,26996775,548300
24-10-2024 15:01:00,100.95,26958825,556050
24-10-2024 15:01:10,100.15,26948750,551750
24-10-2024 15:01:20,99.6,26841100,552425
24-10-2024 15:01:30,99.3,26181150,555300
24-10-2024 15:01:40,98.9,26146625,556850
24-10-2024 15:01:50,95.05,26079500,534800
24-10-2024 15:02:00,96.2,26032975,536600
24-10-2024 15:02:10,96.55,25544125,530300
24-10-2024 15:02:20,96.6,25551750,553650
24-10-2024 15:02:30,97.85,25561900,536125
24-10-2024 15:02:40,96.95,25570275,549450
24-10-2024 15:02:50,97.2,25448700,560625
24-10-2024 15:03:00,98.2,25468975,563700
24-10-2024 15:03:10,97.95,25478100,549075
24-10-2024 15:03:20,97.25,25457550,556800
24-10-2024 15:03:30,96.95,25446400,557450
24-10-2024 15:03:40,97.05,25096325,558650
24-10-2024 15:03:50,96.3,25092500,566975
24-10-2024 15:04:00,96.8,25089600,562500
24-10-2024 15:04:10,96.45,25094750,569275
24-10-2024 15:04:20,96.45,24577675,568350
24-10-2024 15:04:30,96.3,24585800,557550
24-10-2024 15:04:40,96.5,24579500,563950
24-10-2024 15:04:50,96.75,24545950,549600
24-10-2024 15:05:00,96.3,24535175,551050
24-10-2024 15:05:10,97.45,24329300,541075
24-10-2024 15:05:20,96.65,24271825,542875
24-10-2024 15:05:30,97.0,24264475,528250
24-10-2024 15:05:40,96.9,24252175,536375
24-10-2024 15:05:50,96.1,24253225,537025
24-10-2024 15:06:00,93.65,24253600,541875
24-10-2024 15:06:10,93.45,24236375,539750
24-10-2024 15:06:20,93.8,24247200,535925
24-10-2024 15:06:30,94.8,24059675,555925
24-10-2024 15:06:40,94.6,24066900,531250
24-10-2024 15:06:50,93.7,24123250,546950
24-10-2024 15:07:00,94.55,24122400,543025
24-10-2024 15:07:10,94.9,24128675,543875
24-10-2024 15:07:20,96.15,24148925,512125
24-10-2024 15:07:30,98.05,24150625,488625
24-10-2024 15:07:40,98.35,24152175,485750
24-10-2024 15:07:50,99.3,23967775,468025
24-10-2024 15:08:00,99.65,23803825,474025
24-10-2024 15:08:10,100.1,23716800,441425
24-10-2024 15:08:20,99.3,23710600,456125
24-10-2024 15:08:30,99.5,23390150,455775
24-10-2024 15:08:40,99.5,23090300,454975
24-10-2024 15:08:50,99.1,22467250,461175
24-10-2024 15:09:00,98.9,22371200,466700
24-10-2024 15:09:10,99.25,22292875,470925
24-10-2024 15:09:20,99.45,22298250,477350
24-10-2024 15:09:30,99.25,22285750,484375
24-10-2024 15:09:40,99.1,21921975,487325
24-10-2024 15:09:50,98.25,21841150,491825
24-10-2024 15:10:00,98.05,21745800,485800
24-10-2024 15:10:10,98.35,21748875,486825
24-10-2024 15:10:20,98.6,21751025,479775
24-10-2024 15:10:30,99.05,21758950,481525
24-10-2024 15:10:40,99.55,21763525,485975
24-10-2024 15:10:50,99.2,21767550,485375
24-10-2024 15:11:00,99.85,21766575,480625
24-10-2024 15:11:10,99.85,21764025,483025
24-10-2024 15:11:20,99.75,21751975,467050
24-10-2024 15:11:30,99.25,21748950,470425
24-10-2024 15:11:40,99.0,21732325,474875
24-10-2024 15:11:50,100.1,21557975,465900
24-10-2024 15:12:00,100.2,21556800,450125
24-10-2024 15:12:10,100.4,21564050,442100
24-10-2024 15:12:20,100.25,21553050,448925
24-10-2024 15:12:30,100.3,21479600,446525
24-10-2024 15:12:40,100.25,21273100,446125
24-10-2024 15:12:50,100.85,21070050,441925
24-10-2024 15:13:00,100.85,20988900,432875
24-10-2024 15:13:10,100.6,20676050,416575
24-10-2024 15:13:20,100.45,20661800,424350
24-10-2024 15:13:30,100.55,20481925,433600
24-10-2024 15:13:40,100.35,20478825,444400
24-10-2024 15:13:50,100.4,20471700,423025
24-10-2024 15:14:00,100.35,20465825,421900
24-10-2024 15:14:10,99.9,20457350,415825
24-10-2024 15:14:20,100.15,20459550,406725
24-10-2024 15:14:30,99.85,20459650,404275
24-10-2024 15:14:40,100.0,20459900,396525
24-10-2024 15:14:50,100.2,20467325,393625
24-10-2024 15:15:00,99.8,20464475,391450
24-10-2024 15:15:10,99.25,20456575,400150
24-10-2024 15:15:20,99.45,20447975,399500
24-10-2024 15:15:30,99.15,20297175,403675
24-10-2024 15:15:40,99.45,20307700,400550
24-10-2024 15:15:50,98.85,20306150,398200
24-10-2024 15:16:00,99.15,20293475,390750
24-10-2024 15:16:10,99.05,20218225,385125
24-10-2024 15:16:20,99.15,20203600,387550
24-10-2024 15:16:30,99.35,19674250,388350
24-10-2024 15:16:40,99.45,19605000,395450
24-10-2024 15:16:50,99.05,19203900,394050
24-10-2024 15:17:00,98.95,19202975,394600
24-10-2024 15:17:10,99.1,19201400,393975
24-10-2024 15:17:20,99.0,19202300,392950
24-10-2024 15:17:30,99.1,19202125,388850
24-10-2024 15:17:40,99.25,19204200,382350
24-10-2024 15:17:50,99.15,19208575,377225
24-10-2024 15:18:00,99.05,19199975,375950
24-10-2024 15:18:10,99.0,19199150,364475
24-10-2024 15:18:20,99.0,19195000,362875
24-10-2024 15:18:30,98.85,19192275,358550
24-10-2024 15:18:40,99.15,19194250,343525
24-10-2024 15:18:50,99.1,19197125,343350
24-10-2024 15:19:00,99.2,19201625,341675
24-10-2024 15:19:10,99.1,19200675,343650
24-10-2024 15:19:20,99.1,19204200,344800
24-10-2024 15:19:30,99.05,19205375,339550
24-10-2024 15:19:40,99.0,19211450,333625
24-10-2024 15:19:50,98.9,19208575,333625
24-10-2024 15:20:00,98.7,19206250,331000
24-10-2024 15:20:10,99.1,19200675,327125
24-10-2024 15:20:20,99.7,19198875,307975
24-10-2024 15:20:30,99.25,19194950,291475
24-10-2024 15:20:40,99.45,19189325,291850
24-10-2024 15:20:50,99.1,19193850,294625
24-10-2024 15:21:00,99.3,19051050,291550
24-10-2024 15:21:10,99.25,18748850,290950
24-10-2024 15:21:20,99.45,18753350,288200
24-10-2024 15:21:30,99.5,18757350,281675
24-10-2024 15:21:40,99.8,18759600,277100
24-10-2024 15:21:50,99.95,18764475,259950
24-10-2024 15:22:00,99.8,18752350,248025
24-10-2024 15:22:10,99.9,18761400,244900
24-10-2024 15:22:20,99.4,18765550,235550
24-10-2024 15:22:30,99.55,18760925,243375
24-10-2024 15:22:40,99.45,18764625,244350
24-10-2024 15:22:50,99.6,18770925,241375
24-10-2024 15:23:00,99.75,18771700,243025
24-10-2024 15:23:10,99.85,18775550,244800
24-10-2024 15:23:20,99.7,18774500,246675
24-10-2024 15:23:30,99.75,18774950,242375
24-10-2024 15:23:40,99.75,18763475,240525
24-10-2024 15:23:50,99.8,18750600,228850
24-10-2024 15:24:00,99.8,18746275,229700
24-10-2024 15:24:10,99.85,18745325,221675
24-10-2024 15:24:20,99.8,18669825,219875
24-10-2024 15:24:30,99.8,18666600,217950
24-10-2024 15:24:40,99.65,18652825,212375
24-10-2024 15:24:50,99.95,18650125,211725
24-10-2024 15:25:00,99.75,17884100,209600
24-10-2024 15:25:10,99.9,17864250,209800
24-10-2024 15:25:20,99.75,17685975,206675
24-10-2024 15:25:30,99.8,17664025,206700
24-10-2024 15:25:40,99.85,17590050,215650
24-10-2024 15:25:50,99.85,17616625,213150
24-10-2024 15:26:00,99.9,17649550,211350
24-10-2024 15:26:10,99.85,17670750,184250
24-10-2024 15:26:20,99.8,17605800,186700
24-10-2024 15:26:30,99.8,17347550,190325
24-10-2024 15:26:40,99.9,17291225,188050
24-10-2024 15:26:50,99.95,16957925,183300
24-10-2024 15:27:00,99.95,16965425,175550
24-10-2024 15:27:10,99.95,16881325,172500
24-10-2024 15:27:20,99.95,16804075,171250
24-10-2024 15:27:30,99.8,16765975,169350
24-10-2024 15:27:40,99.95,16760750,169275
24-10-2024 15:27:50,99.7,16760550,172150
24-10-2024 15:28:00,99.7,4696825,163125
24-10-2024 15:28:10,99.8,4524775,166725
24-10-2024 15:28:20,100.0,4593900,168075
24-10-2024 15:28:30,99.9,4653400,161050
24-10-2024 15:28:40,99.9,4674675,158650
24-10-2024 15:28:50,100.2,4683100,160425
24-10-2024 15:29:00,100.05,4561050,142875
24-10-2024 15:29:10,100.1,4569850,134725
24-10-2024 15:29:20,100.2,4338650,142300
24-10-2024 15:29:30,100.2,4152200,132175
24-10-2024 15:29:40,100.3,3649250,127100
24-10-2024 15:29:50,100.35,3613725,109625
