last_traded_time,ltp,tot_buy_qty,tot_sell_qty
05-03-2025 14:05:30,146.1,1698900,543975
05-03-2025 14:05:40,149.35,1705725,543300
05-03-2025 14:05:50,147.05,1709475,551625
05-03-2025 14:06:00,150.0,1711500,554025
05-03-2025 14:06:10,150.0,1716825,540600
05-03-2025 14:06:20,149.4,1718550,539325
05-03-2025 14:06:30,150.5,1713150,540600
05-03-2025 14:06:40,152.45,1718700,531525
05-03-2025 14:06:50,152.05,1725600,521850
05-03-2025 14:07:00,151.35,1723200,528000
05-03-2025 14:07:10,153.4,1721250,528075
05-03-2025 14:07:20,153.7,1719150,525825
05-03-2025 14:07:30,156.0,1758450,520275
05-03-2025 14:07:40,156.4,1758225,506025
05-03-2025 14:07:50,155.6,1756500,505800
05-03-2025 14:08:00,156.0,1754100,515100
05-03-2025 14:08:10,155.1,1744425,517350
05-03-2025 14:08:20,155.65,1742700,518550
05-03-2025 14:08:30,155.85,1734525,527625
05-03-2025 14:08:40,155.2,1739475,530100
05-03-2025 14:08:50,153.0,1730475,535425
05-03-2025 14:09:00,151.8,1685625,538800
05-03-2025 14:09:10,152.35,1690125,543375
05-03-2025 14:09:20,154.7,1695600,537000
05-03-2025 14:09:30,153.0,1697475,538800
05-03-2025 14:09:40,153.0,1706775,543900
05-03-2025 14:09:50,157.15,1710975,576300
05-03-2025 14:10:00,158.25,1702500,520275
05-03-2025 14:10:10,159.2,1707225,512100
05-03-2025 14:10:20,160.4,1715325,506850
05-03-2025 14:10:30,158.0,1717425,496650
05-03-2025 14:10:40,158.75,1707900,496350
05-03-2025 14:10:50,155.9,1712100,503100
05-03-2025 14:11:00,152.3,1701000,511575
05-03-2025 14:11:10,153.75,1685175,513375
05-03-2025 14:11:20,153.95,1696125,510900
05-03-2025 14:11:30,153.85,1692300,513825
05-03-2025 14:11:40,153.45,1697925,516225
05-03-2025 14:11:50,152.8,1704600,519525
05-03-2025 14:12:00,154.95,1707150,520275
05-03-2025 14:12:10,153.3,1710225,518775
05-03-2025 14:12:20,154.3,1711425,519975
05-03-2025 14:12:30,154.65,1719975,521325
05-03-2025 14:12:40,153.35,1722975,523425
05-03-2025 14:12:50,155.65,1733250,525225
05-03-2025 14:13:00,153.05,1728525,524100
05-03-2025 14:13:10,151.55,1699050,524775
05-03-2025 14:13:20,149.35,1681200,532200
05-03-2025 14:13:30,150.3,1683375,529650
05-03-2025 14:13:40,147.75,1688400,536100
05-03-2025 14:13:50,148.05,1682700,535050
05-03-2025 14:14:00,149.4,1685700,535875
05-03-2025 14:14:10,151.2,1693650,539325
05-03-2025 14:14:20,151.9,1696950,539100
05-03-2025 14:14:30,153.6,1698975,545700
05-03-2025 14:14:40,154.0,1702200,545775
05-03-2025 14:14:50,153.8,1708950,546075
05-03-2025 14:15:00,152.9,1707450,548100
05-03-2025 14:15:10,151.8,1698150,556650
05-03-2025 14:15:20,152.7,1696950,558075
05-03-2025 14:15:30,150.35,1694925,559500
05-03-2025 14:15:40,149.55,1689525,566100
05-03-2025 14:15:50,146.15,1685700,560550
05-03-2025 14:16:00,149.9,1680600,554925
05-03-2025 14:16:10,150.75,1687575,549600
05-03-2025 14:16:20,151.35,1692000,551325
05-03-2025 14:16:30,148.65,1693650,559950
05-03-2025 14:16:40,149.5,1684875,560625
05-03-2025 14:16:50,146.55,1683075,567675
05-03-2025 14:17:00,144.15,1669200,559575
05-03-2025 14:17:10,144.45,1654200,568125
05-03-2025 14:17:20,146.85,1667925,567075
05-03-2025 14:17:30,145.75,1677375,566250
05-03-2025 14:17:40,143.55,1680750,574350
05-03-2025 14:17:50,140.8,1674075,576375
05-03-2025 14:18:00,140.85,1671075,578850
05-03-2025 14:18:10,141.5,1665600,579675
05-03-2025 14:18:20,141.9,1693350,581700
05-03-2025 14:18:30,136.75,1695000,587175
05-03-2025 14:18:40,137.0,1644075,598425
05-03-2025 14:18:50,134.85,1642350,595125
05-03-2025 14:19:00,135.55,1626750,586575
05-03-2025 14:19:10,135.05,1630575,591150
05-03-2025 14:19:20,134.45,1659675,590325
05-03-2025 14:19:30,136.8,1659750,584775
05-03-2025 14:19:40,138.8,1671450,573525
05-03-2025 14:19:50,135.2,1674375,592125
05-03-2025 14:20:00,138.4,1648650,592275
05-03-2025 14:20:10,137.25,1651575,587250
05-03-2025 14:20:20,137.45,1658250,599400
05-03-2025 14:20:30,134.35,1661250,606975
05-03-2025 14:20:40,135.8,1643850,612000
05-03-2025 14:20:50,135.1,1649175,616050
05-03-2025 14:21:00,136.25,1651350,618450
05-03-2025 14:21:10,138.4,1665150,611925
05-03-2025 14:21:20,138.85,1669725,601575
05-03-2025 14:21:30,139.15,1678350,593625
05-03-2025 14:21:40,139.25,1675875,608250
05-03-2025 14:21:50,141.0,1717200,602475
05-03-2025 14:22:00,137.75,1692375,630300
05-03-2025 14:22:10,137.8,1680075,640275
05-03-2025 14:22:20,138.35,1687350,628800
05-03-2025 14:22:30,137.55,1687950,629925
05-03-2025 14:22:40,138.8,1689975,622275
05-03-2025 14:22:50,137.7,1690500,615600
05-03-2025 14:23:00,137.7,1696500,615675
05-03-2025 14:23:10,138.55,1707075,617475
05-03-2025 14:23:20,141.6,1702950,627150
05-03-2025 14:23:30,141.1,1711275,599625
05-03-2025 14:23:40,140.0,1699800,601725
05-03-2025 14:23:50,141.95,1708125,595800
05-03-2025 14:24:00,141.3,1707000,595125
05-03-2025 14:24:10,141.9,1700175,595425
05-03-2025 14:24:20,139.0,1703325,604950
05-03-2025 14:24:30,139.9,1693725,609825
05-03-2025 14:24:40,140.2,1690275,611400
05-03-2025 14:24:50,141.2,1697175,610725
05-03-2025 14:25:00,141.35,1701000,617325
05-03-2025 14:25:10,140.0,1700025,615375
05-03-2025 14:25:20,141.0,1701000,615300
05-03-2025 14:25:30,144.1,1708200,608025
05-03-2025 14:25:40,145.9,1730400,565725
05-03-2025 14:25:50,149.15,1731150,558450
05-03-2025 14:26:00,149.15,1715175,545925
05-03-2025 14:26:10,147.45,1712400,561975
05-03-2025 14:26:20,147.95,1708725,557775
05-03-2025 14:26:30,147.0,1704600,561600
05-03-2025 14:26:40,143.6,1699350,554550
05-03-2025 14:26:50,143.55,1687050,561525
05-03-2025 14:27:00,143.5,1679625,574800
05-03-2025 14:27:10,145.7,1690500,573900
05-03-2025 14:27:20,146.3,1699575,561825
05-03-2025 14:27:30,150.45,1714050,555675
05-03-2025 14:27:40,150.0,1712775,519300
05-03-2025 14:27:50,148.65,1703100,529125
05-03-2025 14:28:00,151.2,1706700,524625
05-03-2025 14:28:10,149.9,1706550,516750
05-03-2025 14:28:20,150.6,1709175,518100
05-03-2025 14:28:30,149.05,1706700,522150
05-03-2025 14:28:40,149.85,1706025,522150
05-03-2025 14:28:50,150.0,1707525,522675
05-03-2025 14:29:00,148.2,1706175,531300
05-03-2025 14:29:10,148.3,1696875,536400
05-03-2025 14:29:20,151.7,1719750,533100
05-03-2025 14:29:30,152.4,1721100,515700
05-03-2025 14:29:40,151.55,1712175,516825
05-03-2025 14:29:50,154.35,1709025,514050
05-03-2025 14:30:00,152.0,1711650,496050
05-03-2025 14:30:10,152.9,1703550,498675
05-03-2025 14:30:20,154.95,1708650,499875
05-03-2025 14:30:30,151.65,1705350,502950
05-03-2025 14:30:40,154.4,1708575,506850
05-03-2025 14:30:50,153.0,1707975,510225
05-03-2025 14:31:00,150.3,1702425,511050
05-03-2025 14:31:10,151.2,1691400,515775
05-03-2025 14:31:20,152.85,1696875,499425
05-03-2025 14:31:30,153.35,1703250,510675
05-03-2025 14:31:40,153.2,1719300,512775
05-03-2025 14:31:50,153.35,1720950,511950
05-03-2025 14:32:00,152.75,1722750,516600
05-03-2025 14:32:10,149.8,1716900,518175
05-03-2025 14:32:20,149.15,1682925,521850
05-03-2025 14:32:30,147.55,1692150,516000
05-03-2025 14:32:40,150.05,1674825,516600
05-03-2025 14:32:50,148.0,1670250,520725
05-03-2025 14:33:00,147.1,1669350,524025
05-03-2025 14:33:10,149.35,1682700,528375
05-03-2025 14:33:20,150.8,1691850,515400
05-03-2025 14:33:30,148.8,1683675,519525
05-03-2025 14:33:40,144.9,1685250,529350
05-03-2025 14:33:50,145.0,1673850,530250
05-03-2025 14:34:00,146.0,1686300,532875
05-03-2025 14:34:10,146.85,1691700,530475
05-03-2025 14:34:20,145.95,1695675,532875
05-03-2025 14:34:30,145.2,1686675,529125
05-03-2025 14:34:40,145.0,1690125,530400
05-03-2025 14:34:50,145.35,1693350,533250
05-03-2025 14:35:00,143.1,1689450,543675
05-03-2025 14:35:10,146.0,1676475,539400
05-03-2025 14:35:20,146.55,1681200,544650
05-03-2025 14:35:30,144.05,1683525,533700
05-03-2025 14:35:40,142.95,1673700,535575
05-03-2025 14:35:50,143.5,1668375,534750
05-03-2025 14:36:00,143.55,1674900,543000
05-03-2025 14:36:10,144.85,1676850,544575
05-03-2025 14:36:20,145.75,1682850,546525
05-03-2025 14:36:30,144.85,1676400,549750
05-03-2025 14:36:40,146.4,1685025,544800
05-03-2025 14:36:50,145.75,1685700,549525
05-03-2025 14:37:00,148.4,1692450,550125
05-03-2025 14:37:10,148.9,1696050,537450
05-03-2025 14:37:20,149.25,1692675,545850
05-03-2025 14:37:30,149.85,1701525,538425
05-03-2025 14:37:40,152.0,1703550,527175
05-03-2025 14:37:50,153.0,1704075,519975
05-03-2025 14:38:00,156.7,1697850,510300
05-03-2025 14:38:10,159.1,1698075,473625
05-03-2025 14:38:20,158.05,1694025,453300
05-03-2025 14:38:30,160.75,1687350,460050
05-03-2025 14:38:40,163.7,1704750,452625
05-03-2025 14:38:50,161.15,1709850,429450
05-03-2025 14:39:00,161.0,1700100,436500
05-03-2025 14:39:10,167.35,1706475,439125
05-03-2025 14:39:20,166.45,1718550,405150
05-03-2025 14:39:30,166.9,1716750,410175
05-03-2025 14:39:40,166.75,1716150,411525
05-03-2025 14:39:50,166.4,1723050,423675
05-03-2025 14:40:00,165.1,1697775,441150
05-03-2025 14:40:10,165.05,1704525,444300
05-03-2025 14:40:20,167.2,1704750,441075
05-03-2025 14:40:30,169.2,1707075,425025
05-03-2025 14:40:40,170.8,1710375,403725
05-03-2025 14:40:50,171.8,1707900,398100
05-03-2025 14:41:00,169.75,1705350,416850
05-03-2025 14:41:10,167.8,1677750,423225
05-03-2025 14:41:20,164.8,1658850,427950
05-03-2025 14:41:30,163.5,1646625,428700
05-03-2025 14:41:40,165.15,1647675,432750
05-03-2025 14:41:50,164.15,1655550,433050
05-03-2025 14:42:00,164.2,1654650,434850
05-03-2025 14:42:10,166.05,1656675,438075
05-03-2025 14:42:20,166.3,1664625,438075
05-03-2025 14:42:30,168.05,1689075,438750
05-03-2025 14:42:40,169.65,1695600,429075
05-03-2025 14:42:50,169.65,1701225,429225
05-03-2025 14:43:00,168.45,1703250,442125
05-03-2025 14:43:10,167.8,1688625,453000
05-03-2025 14:43:20,167.5,1687800,457650
05-03-2025 14:43:30,165.6,1685700,463275
05-03-2025 14:43:40,169.4,1687800,466650
05-03-2025 14:43:50,169.8,1687350,455175
05-03-2025 14:44:00,170.1,1685775,446625
05-03-2025 14:44:10,170.0,1689525,452550
05-03-2025 14:44:20,171.35,1689600,446700
05-03-2025 14:44:30,169.7,1690200,446700
05-03-2025 14:44:40,169.3,1687950,452100
05-03-2025 14:44:50,167.0,1688925,465300
05-03-2025 14:45:00,166.45,1676775,467850
05-03-2025 14:45:10,165.0,1659150,475500
05-03-2025 14:45:20,164.95,1655775,474900
05-03-2025 14:45:30,165.5,1662975,473775
05-03-2025 14:45:40,164.5,1665150,474225
05-03-2025 14:45:50,167.6,1670175,469875
05-03-2025 14:46:00,169.7,1669200,461700
05-03-2025 14:46:10,176.15,1685400,451350
05-03-2025 14:46:20,175.2,1681125,378450
05-03-2025 14:46:30,170.85,1669275,405075
05-03-2025 14:46:40,167.55,1644450,410700
05-03-2025 14:46:50,166.2,1633725,420750
05-03-2025 14:47:00,165.0,1615425,423900
05-03-2025 14:47:10,164.5,1616475,432675
05-03-2025 14:47:20,166.2,1639950,432900
05-03-2025 14:47:30,165.8,1644300,437850
05-03-2025 14:47:40,161.2,1634550,442125
05-03-2025 14:47:50,163.2,1622625,444375
05-03-2025 14:48:00,161.85,1630950,442575
05-03-2025 14:48:10,162.1,1638000,445200
05-03-2025 14:48:20,163.8,1650150,443850
05-03-2025 14:48:30,164.0,1652175,446175
05-03-2025 14:48:40,164.3,1654050,454650
05-03-2025 14:48:50,166.5,1653225,452400
05-03-2025 14:49:00,165.55,1656750,445350
05-03-2025 14:49:10,166.45,1659825,447150
05-03-2025 14:49:20,163.8,1663425,451800
05-03-2025 14:49:30,161.8,1646025,451350
05-03-2025 14:49:40,162.2,1642950,454350
05-03-2025 14:49:50,163.2,1652550,455550
05-03-2025 14:50:00,160.55,1692825,465225
05-03-2025 14:50:10,164.5,1665900,462150
05-03-2025 14:50:20,165.0,1674825,448275
05-03-2025 14:50:30,164.05,1674375,444750
05-03-2025 14:50:40,165.0,1673850,452475
05-03-2025 14:50:50,167.3,1677075,451725
05-03-2025 14:51:00,168.45,1672875,444900
05-03-2025 14:51:10,167.65,1676550,437100
05-03-2025 14:51:20,169.4,1677150,442275
05-03-2025 14:51:30,170.1,1713225,431175
05-03-2025 14:51:40,171.65,1735950,430200
05-03-2025 14:51:50,176.2,1743075,417975
05-03-2025 14:52:00,176.1,1706625,395250
05-03-2025 14:52:10,173.6,1694925,412875
05-03-2025 14:52:20,177.0,1691400,414750
05-03-2025 14:52:30,176.8,1686675,391275
05-03-2025 14:52:40,178.25,1724025,390600
05-03-2025 14:52:50,179.3,1723575,387600
05-03-2025 14:53:00,176.6,1723575,380100
05-03-2025 14:53:10,177.25,1656675,396975
05-03-2025 14:53:20,174.8,1663875,410175
05-03-2025 14:53:30,175.3,1686375,427875
05-03-2025 14:53:40,175.55,1694100,428175
05-03-2025 14:53:50,174.85,1690050,438375
05-03-2025 14:54:00,176.95,1681050,432900
05-03-2025 14:54:10,177.05,1675425,436650
05-03-2025 14:54:20,178.35,1672050,427575
05-03-2025 14:54:30,178.55,1672800,419775
05-03-2025 14:54:40,177.7,1665150,429150
05-03-2025 14:54:50,175.3,1657425,428925
05-03-2025 14:55:00,175.95,1651875,433200
05-03-2025 14:55:10,171.6,1640550,484725
05-03-2025 14:55:20,173.0,1625850,476400
05-03-2025 14:55:30,173.75,1633500,484800
05-03-2025 14:55:40,172.95,1634175,489075
05-03-2025 14:55:50,173.3,1637400,495825
05-03-2025 14:56:00,171.65,1639500,492675
05-03-2025 14:56:10,169.7,1628475,493275
05-03-2025 14:56:20,169.95,1600275,491700
05-03-2025 14:56:30,169.0,1601475,490350
05-03-2025 14:56:40,170.5,1610175,496950
05-03-2025 14:56:50,172.0,1615500,490575
05-03-2025 14:57:00,173.9,1622925,488625
05-03-2025 14:57:10,174.3,1624350,492450
05-03-2025 14:57:20,174.6,1626000,487800
05-03-2025 14:57:30,173.35,1630275,497475
05-03-2025 14:57:40,173.75,1628325,502950
05-03-2025 14:57:50,173.25,1637400,502500
05-03-2025 14:58:00,173.0,1638375,508575
05-03-2025 14:58:10,170.15,1632450,510675
05-03-2025 14:58:20,169.0,1618275,508050
05-03-2025 14:58:30,169.55,1621050,508050
05-03-2025 14:58:40,169.9,1628700,504300
05-03-2025 14:58:50,171.0,1636275,502125
05-03-2025 14:59:00,171.45,1641450,504975
05-03-2025 14:59:10,169.4,1641450,512250
05-03-2025 14:59:20,171.35,1639875,512850
05-03-2025 14:59:30,171.05,1642950,513975
05-03-2025 14:59:40,170.15,1647900,518475
05-03-2025 14:59:50,169.25,1639500,517350
05-03-2025 15:00:00,167.0,1635900,513525
05-03-2025 15:00:10,166.55,1609950,514650
05-03-2025 15:00:20,167.6,1599450,518550
05-03-2025 15:00:30,171.45,1598325,509550
05-03-2025 15:00:40,173.5,1607100,520200
05-03-2025 15:00:50,170.85,1612350,505725
05-03-2025 15:01:00,171.6,1612950,513975
05-03-2025 15:01:10,168.55,1611375,513075
05-03-2025 15:01:20,166.95,1594125,488775
05-03-2025 15:01:30,166.95,1584525,489900
05-03-2025 15:01:40,167.75,1592250,485550
05-03-2025 15:01:50,173.1,1602750,487875
05-03-2025 15:02:00,171.8,1606575,454725
05-03-2025 15:02:10,172.0,1606350,457425
05-03-2025 15:02:20,170.45,1604850,501525
05-03-2025 15:02:30,168.65,1608750,510600
05-03-2025 15:02:40,170.3,1605075,518400
05-03-2025 15:02:50,167.25,1604475,530550
05-03-2025 15:03:00,169.55,1598175,526350
05-03-2025 15:03:10,169.5,1612050,533775
05-03-2025 15:03:20,169.3,1616100,539700
05-03-2025 15:03:30,168.3,1618500,535725
05-03-2025 15:03:40,165.3,1612050,503775
05-03-2025 15:03:50,164.0,1595550,503250
05-03-2025 15:04:00,165.7,1596975,494700
05-03-2025 15:04:10,166.5,1611900,500100
05-03-2025 15:04:20,167.15,1614675,502950
05-03-2025 15:04:30,166.35,1614975,541200
05-03-2025 15:04:40,166.95,1617225,537825
05-03-2025 15:04:50,166.4,1612125,540300
05-03-2025 15:05:00,167.0,1620825,548475
05-03-2025 15:05:10,167.0,1616925,547275
05-03-2025 15:05:20,166.55,1621050,537075
05-03-2025 15:05:30,168.8,1621725,535275
05-03-2025 15:05:40,168.75,1625850,491250
05-03-2025 15:05:50,165.8,1622325,535050
05-03-2025 15:06:00,166.6,1610475,542700
05-03-2025 15:06:10,167.05,1607775,535950
05-03-2025 15:06:20,166.5,1607775,542400
05-03-2025 15:06:30,167.35,1613925,540375
05-03-2025 15:06:40,164.8,1613175,544500
05-03-2025 15:06:50,167.8,1602150,535425
05-03-2025 15:07:00,168.85,1603800,526650
05-03-2025 15:07:10,170.6,1609350,521850
05-03-2025 15:07:20,171.0,1608450,476100
05-03-2025 15:07:30,172.0,1606875,465450
05-03-2025 15:07:40,171.0,1609275,457500
05-03-2025 15:07:50,170.3,1605900,467250
05-03-2025 15:08:00,169.95,1626975,465675
05-03-2025 15:08:10,170.8,1628475,469200
05-03-2025 15:08:20,170.05,1627575,474375
05-03-2025 15:08:30,169.5,1630725,475875
05-03-2025 15:08:40,170.0,1629150,475200
05-03-2025 15:08:50,170.4,1625250,472200
05-03-2025 15:09:00,171.7,1626825,471600
05-03-2025 15:09:10,171.3,1595325,462975
05-03-2025 15:09:20,170.2,1599525,471450
05-03-2025 15:09:30,168.65,1589775,482475
05-03-2025 15:09:40,169.1,1582950,482700
05-03-2025 15:09:50,169.2,1618425,486900
05-03-2025 15:10:00,167.95,1620600,489525
05-03-2025 15:10:10,165.95,1574625,489900
05-03-2025 15:10:20,165.7,1574850,487275
05-03-2025 15:10:30,165.4,1564050,482175
05-03-2025 15:10:40,166.0,1560375,479100
05-03-2025 15:10:50,164.45,1592400,483225
05-03-2025 15:11:00,165.4,1565250,481350
05-03-2025 15:11:10,165.5,1568550,482550
05-03-2025 15:11:20,165.9,1578675,482775
05-03-2025 15:11:30,165.4,1587600,491325
05-03-2025 15:11:40,163.8,1571475,493125
05-03-2025 15:11:50,163.95,1569750,495375
05-03-2025 15:12:00,164.05,1569150,495000
05-03-2025 15:12:10,164.65,1572300,487500
05-03-2025 15:12:20,167.45,1594500,478575
05-03-2025 15:12:30,168.35,1595175,466800
05-03-2025 15:12:40,168.0,1589025,465450
05-03-2025 15:12:50,167.25,1582200,470175
05-03-2025 15:13:00,167.85,1579425,470025
05-03-2025 15:13:10,168.7,1577025,464325
05-03-2025 15:13:20,167.6,1568250,468900
05-03-2025 15:13:30,168.65,1566300,467025
05-03-2025 15:13:40,168.3,1564425,473250
05-03-2025 15:13:50,168.15,1564275,475350
05-03-2025 15:14:00,167.95,1563975,482325
05-03-2025 15:14:10,168.0,1585575,485475
05-03-2025 15:14:20,168.7,1580325,471300
05-03-2025 15:14:30,169.55,1577625,501150
05-03-2025 15:14:40,169.85,1576425,495375
05-03-2025 15:14:50,170.75,1577025,471000
05-03-2025 15:15:00,171.0,1558425,477975
05-03-2025 15:15:10,170.05,1558200,474750
05-03-2025 15:15:20,169.0,1556175,478875
05-03-2025 15:15:30,170.1,1555800,478875
05-03-2025 15:15:40,169.7,1556775,477450
05-03-2025 15:15:50,168.75,1555650,477600
05-03-2025 15:16:00,167.1,1553100,479025
05-03-2025 15:16:10,168.95,1535400,508650
05-03-2025 15:16:20,169.5,1541250,507375
05-03-2025 15:16:30,168.3,1537800,515250
05-03-2025 15:16:40,168.15,1537650,514275
05-03-2025 15:16:50,168.5,1548750,528300
05-03-2025 15:17:00,168.75,1557450,525825
05-03-2025 15:17:10,169.2,1595475,525525
05-03-2025 15:17:20,168.8,1598700,520725
05-03-2025 15:17:30,169.85,1598400,518700
05-03-2025 15:17:40,170.0,1601775,494400
05-03-2025 15:17:50,170.15,1592325,491625
05-03-2025 15:18:00,168.1,1584000,499125
05-03-2025 15:18:10,169.55,1567050,497250
05-03-2025 15:18:20,169.85,1565850,496050
05-03-2025 15:18:30,169.95,1577325,498300
05-03-2025 15:18:40,170.2,1578000,500850
05-03-2025 15:18:50,168.5,1578225,435525
05-03-2025 15:19:00,168.45,1536600,436575
05-03-2025 15:19:10,168.95,1531800,468000
05-03-2025 15:19:20,168.4,1526100,464325
05-03-2025 15:19:30,167.95,1525125,466050
05-03-2025 15:19:40,167.0,1518375,501150
05-03-2025 15:19:50,167.6,1515450,497775
05-03-2025 15:20:00,167.65,1517700,494775
05-03-2025 15:20:10,167.6,1514775,494475
05-03-2025 15:20:20,168.35,1515825,424200
05-03-2025 15:20:30,166.8,1513725,427050
05-03-2025 15:20:40,165.95,1506300,429750
05-03-2025 15:20:50,167.0,1512300,425700
05-03-2025 15:21:00,167.0,1538100,424800
05-03-2025 15:21:10,167.2,1529325,466425
05-03-2025 15:21:20,167.8,1529625,465450
05-03-2025 15:21:30,167.85,1525950,467175
05-03-2025 15:21:40,167.25,1510875,471225
05-03-2025 15:21:50,168.0,1510350,470400
05-03-2025 15:22:00,167.05,1511550,468225
05-03-2025 15:22:10,168.1,1511850,466500
05-03-2025 15:22:20,168.05,1509900,461175
05-03-2025 15:22:30,168.0,1511700,458775
05-03-2025 15:22:40,168.2,1506675,459825
05-03-2025 15:22:50,168.3,1504725,458400
05-03-2025 15:23:00,168.4,1507275,450825
05-03-2025 15:23:10,168.35,1504500,435000
05-03-2025 15:23:20,169.35,1500900,436800
05-03-2025 15:23:30,169.1,1496325,439500
05-03-2025 15:23:40,169.45,1485975,434925
05-03-2025 15:23:50,170.45,1486275,432975
05-03-2025 15:24:00,169.75,1485675,355725
05-03-2025 15:24:10,169.9,1483650,356400
05-03-2025 15:24:20,168.9,1484025,358875
05-03-2025 15:24:30,169.5,1468725,346575
05-03-2025 15:24:40,169.5,1467075,349425
05-03-2025 15:24:50,169.0,1468050,349050
05-03-2025 15:25:00,169.5,1466325,347850
05-03-2025 15:25:10,169.95,1464375,338850
05-03-2025 15:25:20,169.45,1463550,323250
05-03-2025 15:25:30,170.65,1467750,322050
05-03-2025 15:25:40,170.65,1466550,305850
05-03-2025 15:25:50,170.6,1464600,309900
05-03-2025 15:26:00,170.3,1466400,299700
05-03-2025 15:26:10,170.6,1462875,306225
05-03-2025 15:26:20,171.0,1469550,302025
05-03-2025 15:26:30,171.95,1470000,287400
05-03-2025 15:26:40,171.85,1461525,263550
05-03-2025 15:26:50,171.95,1458675,249000
05-03-2025 15:27:00,171.0,1445175,223275
05-03-2025 15:27:10,171.1,1446225,219000
05-03-2025 15:27:20,170.6,1434600,205200
05-03-2025 15:27:30,170.95,1433775,200025
05-03-2025 15:27:40,171.3,1436775,200850
05-03-2025 15:27:50,171.45,1435800,200700
05-03-2025 15:28:00,172.0,1435050,195450
05-03-2025 15:28:10,172.3,1457475,183675
05-03-2025 15:28:20,172.15,1455975,170175
05-03-2025 15:28:30,172.75,1446525,168075
05-03-2025 15:28:40,173.6,1448400,168225
05-03-2025 15:28:50,173.65,1447575,160725
05-03-2025 15:29:00,174.1,1441425,165675
05-03-2025 15:29:10,174.65,1440375,146025
05-03-2025 15:29:20,175.1,1432200,138000
05-03-2025 15:29:30,174.7,318900,122325
05-03-2025 15:29:40,175.8,311175,132825
05-03-2025 15:29:50,175.05,310350,137175
