last_traded_time,ltp,tot_buy_qty,tot_sell_qty,ltp,tot_buy_qty,tot_sell_qty,ltp,tot_buy_qty,tot_sell_qty
14-02-2025 09:43,23128,298425,569925,85,507750,680175,302.75,188400,63075
14-02-2025 09:43,23125,294825,572175,84.4,515700,695625,301.8,191100,64275
14-02-2025 09:43,23125,293550,573675,83.9,517050,702300,304.7,192000,63075
14-02-2025 09:43,23126,298350,570375,83.25,515475,702150,302.55,192300,62850
14-02-2025 09:43,23128.8,303975,577650,83.45,510000,701175,302.2,190200,62475
14-02-2025 09:44,23124,283650,585075,81.2,499575,701025,306.55,189825,63300
14-02-2025 09:44,23120,280050,588000,81.2,492375,704775,310.2,189900,63000
14-02-2025 09:44,23120,290625,588300,81.5,483525,701550,309.55,191250,62475
14-02-2025 09:44,23115.1,295125,588900,81.25,466875,702525,309.8,190950,63825
14-02-2025 09:44,23122,297450,590250,82.25,478950,707250,308.7,192825,67800
14-02-2025 09:44,23119.1,286500,590775,80.3,490125,712125,311.4,189225,67650
14-02-2025 09:45,23115,286650,587250,79.75,483000,715500,312.75,191775,64875
14-02-2025 09:45,23110,283125,585150,78.1,467250,712725,316.5,188775,65025
14-02-2025 09:45,23096.55,280650,588375,75.05,450075,715200,323.55,196350,57675
14-02-2025 09:45,23103.9,292725,578400,76.7,421800,712875,316,186150,63300
14-02-2025 09:45,23117.25,298575,571350,79.7,448500,707250,305.05,187275,63450
14-02-2025 09:45,23121.95,297375,579525,81.5,456000,707625,303.15,185325,62475
14-02-2025 09:46,23125.5,310275,578475,82,465900,713850,301,188400,64200
14-02-2025 09:46,23122.55,300600,576300,79.8,462150,716775,306.45,190875,60975
14-02-2025 09:46,23115.9,293325,581925,77.9,446475,726825,314.6,194100,61275
14-02-2025 09:46,23114.95,295275,582525,78.65,452850,736575,310,189975,62175
14-02-2025 09:46,23117.05,299400,586200,77.85,470025,737925,311.5,189750,63000
14-02-2025 09:46,23114.45,304125,585150,77.2,468000,747675,311.6,191475,61575
14-02-2025 09:47,23115.5,300000,581700,77.7,473700,755175,314.5,192900,60900
14-02-2025 09:47,23112.4,295950,584850,76.6,480525,750750,312.9,192225,62250
14-02-2025 09:47,23114,307725,589350,77.8,476625,755700,310,191775,64575
14-02-2025 09:47,23113.05,306075,594000,78.3,481575,751350,307.65,191175,64575
14-02-2025 09:47,23115.35,308850,581025,79.2,489375,744600,306.45,193275,63825
14-02-2025 09:47,23116.55,311475,585375,77.6,490575,763275,312,192300,63900
14-02-2025 09:48,23121.3,312525,581475,79.3,494700,763050,307.15,191175,63975
14-02-2025 09:48,23115,305175,589425,78,495450,760275,312.4,193350,64500
14-02-2025 09:48,23112,302100,589200,77.1,487950,765450,311.9,192600,63375
14-02-2025 09:48,23110,306225,589200,76.7,479325,767475,314.75,190200,63600
14-02-2025 09:48,23110,303000,586725,76.6,489600,766050,314.15,192750,63300
14-02-2025 09:48,23104.95,298500,590175,74.8,491925,769650,318.85,195300,62250
14-02-2025 09:49,23108.2,309675,579225,76.8,493425,762075,312.7,191325,61725
14-02-2025 09:49,23113.05,312675,586500,78.35,505725,759150,309.8,189375,63075
14-02-2025 09:49,23115,308250,589275,78.6,511125,754650,309.2,186600,63375
14-02-2025 09:49,23120.8,316500,587325,79.5,512475,749175,308.2,184950,64050
14-02-2025 09:49,23120.65,311025,586575,80.35,507075,740400,303.35,183450,63900
14-02-2025 09:49,23130,318150,572025,82.3,511350,737850,298,183900,62850
14-02-2025 09:50,23133.2,317400,567675,82.6,516225,730200,294.75,181575,63225
14-02-2025 09:50,23121.55,307650,576825,80.9,505725,737550,302.4,184050,64350
14-02-2025 09:50,23125,325875,581700,81.2,502650,739500,301.05,184500,62025
14-02-2025 09:50,23135,323475,573750,83.8,509400,740700,295.15,183750,63900
14-02-2025 09:50,23135,323100,562425,84.8,520275,737625,294.55,184350,64725
14-02-2025 09:50,23133.7,318600,567450,85.15,531750,740625,292.6,184575,66075
14-02-2025 09:51,23138.85,318000,571050,84.75,535200,746925,295.5,185775,64200
14-02-2025 09:51,23134.35,324225,569025,85.5,527100,760575,292.35,188850,67650
14-02-2025 09:51,23153,326175,558675,88.45,533025,752025,283.6,184650,67125
14-02-2025 09:51,23146.8,316425,550650,86.8,533925,707550,286.9,175875,66450
14-02-2025 09:51,23151.1,323250,558300,88,548250,706425,285.6,179400,67950
14-02-2025 09:51,23145,320025,560100,86.95,552525,716175,287,178050,67425
14-02-2025 09:52,23144.9,321975,564825,85.9,540375,730800,290.3,181500,66600
14-02-2025 09:52,23141.9,321375,565650,85.15,541725,736650,291.9,182250,67050
