last_traded_time,ltp,tot_buy_qty,tot_sell_qty
19-03-2025 12:41,72.4,1682175,2151900
19-03-2025 12:41,71.35,1683900,2156400
19-03-2025 12:41,71.6,1699725,2163000
19-03-2025 12:41,72,1721250,2163600
19-03-2025 12:41,71.75,1725075,2178000
19-03-2025 12:42,72.1,1752150,2175675
19-03-2025 12:42,73.15,1763625,2135850
19-03-2025 12:42,73,1734600,2150700
19-03-2025 12:42,72.9,1721700,2158425
19-03-2025 12:42,72.5,1750650,2177325
19-03-2025 12:42,71.2,1751475,2173800
19-03-2025 12:43,71.45,1711875,2171850
19-03-2025 12:43,71.9,1712925,2171625
19-03-2025 12:43,71.85,1743375,2172150
19-03-2025 12:43,72.7,1740075,2176500
19-03-2025 12:43,72.1,1754700,2180550
19-03-2025 12:43,72.2,1750125,2195475
19-03-2025 12:44,73.35,1762575,2193375
19-03-2025 12:44,73.55,1765950,2153250
19-03-2025 12:44,75.15,1797525,2144925
19-03-2025 12:44,75.75,1784025,2009550
19-03-2025 12:44,75.65,1751400,2002425
19-03-2025 12:44,75.15,1757325,1999650
19-03-2025 12:45,73.45,1723875,2019150
19-03-2025 12:45,74.05,1730025,2030625
19-03-2025 12:45,73.75,1733100,2042700
19-03-2025 12:45,73.75,1725900,2043450
19-03-2025 12:45,73.45,1714875,2043900
19-03-2025 12:45,74.25,1746000,2033325
19-03-2025 12:46,75,1769925,2035650
19-03-2025 12:46,74.2,1791150,2034450
19-03-2025 12:46,71.7,1725825,2051325
19-03-2025 12:46,72.5,1704975,2053500
19-03-2025 12:46,72.15,1714425,2062725
19-03-2025 12:46,71.65,1715025,2078250
19-03-2025 12:47,71.9,1722675,2099175
19-03-2025 12:47,71.55,1730550,2085300
19-03-2025 12:47,71.95,1757775,2097375
19-03-2025 12:47,71.75,1766700,2113650
19-03-2025 12:47,71.65,1754700,2114700
19-03-2025 12:47,71.2,1761150,2120025
19-03-2025 12:48,71.45,1729800,2121900
19-03-2025 12:48,71.4,1741725,2129775
19-03-2025 12:48,70.7,1736175,2127675
19-03-2025 12:48,70.2,1692825,2126175
19-03-2025 12:48,69.9,1619400,2121825
19-03-2025 12:48,70.3,1658775,2144925
19-03-2025 12:49,70,1698900,2163900
19-03-2025 12:49,70.3,1695975,2162325
19-03-2025 12:49,70.5,1695450,2174775
19-03-2025 12:49,70.2,1697700,2190450
19-03-2025 12:49,61.35,1702125,2266350
19-03-2025 12:49,62,1110600,2261850
19-03-2025 12:50,61.6,1154625,2252775
19-03-2025 12:50,62,1075500,2256675
19-03-2025 12:50,62.35,1147350,2225850
19-03-2025 12:50,62.65,1187400,2217525
19-03-2025 12:50,64.35,1234650,2201175
19-03-2025 12:50,64.6,1274775,2202000
19-03-2025 12:51,65.65,1291575,2183250
19-03-2025 12:51,65.2,1288650,2249175
19-03-2025 12:51,65.15,1286475,2257800
19-03-2025 12:51,65.65,1303200,2258025
19-03-2025 12:51,66.05,1342200,2245650
19-03-2025 12:51,66,1338225,2211075
19-03-2025 12:52,65.05,1321275,2228475
19-03-2025 12:52,64.2,1295775,2235675
19-03-2025 12:52,64.35,1288425,2228250
19-03-2025 12:52,64.05,1329075,2269425
19-03-2025 12:52,65.95,1357125,2256750
19-03-2025 12:52,66.55,1384650,2251500
19-03-2025 12:53,67.7,1402125,2235075
19-03-2025 12:53,67.5,1399050,2236500
19-03-2025 12:53,68.15,1396050,2242275
19-03-2025 12:53,67.55,1426500,2208750
19-03-2025 12:53,68.35,1414650,2214750
19-03-2025 12:53,67.1,1397775,2254800
19-03-2025 12:54,66.85,1386000,2243850
19-03-2025 12:54,67.4,1407300,2276550
19-03-2025 12:54,67.2,1405575,2297250
19-03-2025 12:54,66.5,1403625,2304750
19-03-2025 12:54,66,1390650,2294400
19-03-2025 12:54,65.8,1411725,2298750
19-03-2025 12:55,66.25,1422300,2298450
19-03-2025 12:55,66.85,1456425,2280225
19-03-2025 12:55,66.95,1480125,2308725
19-03-2025 12:55,66.35,1483275,2294775
19-03-2025 12:55,65.45,1475700,2321700
19-03-2025 12:55,65.4,1470675,2316825
19-03-2025 12:56,66.3,1477050,2331075
19-03-2025 12:56,67.8,1486200,2325975
19-03-2025 12:56,68.35,1490175,2247525
19-03-2025 12:56,67.9,1482075,2270925
19-03-2025 12:56,67.4,1472475,2295300
19-03-2025 12:56,67.8,1475850,2309250
19-03-2025 12:57,66.75,1476975,2317500
19-03-2025 12:57,67.2,1474200,2322675
19-03-2025 12:57,67.9,1502175,2328900
19-03-2025 12:57,66.2,1491675,2319075
19-03-2025 12:57,65.5,1445475,2320200
19-03-2025 12:57,64.35,1470450,2332650
19-03-2025 12:58,64.35,1448925,2329950
19-03-2025 12:58,64.95,1458975,2333550
19-03-2025 12:58,64,1496700,2313450
19-03-2025 12:58,64.05,1496850,2320275
19-03-2025 12:58,63.3,1505625,2331300
19-03-2025 12:58,62.5,1513200,2331750
19-03-2025 12:59,62.65,1464225,2342850
19-03-2025 12:59,62.65,1552125,2335650
19-03-2025 12:59,63.2,1570125,2339100
19-03-2025 12:59,63.45,1602750,2336550
19-03-2025 12:59,63.65,1633275,2336775
19-03-2025 12:59,63.3,1685550,2364900
19-03-2025 13:00,62.9,1629600,2371500
19-03-2025 13:00,63.3,1532850,2376000
19-03-2025 13:00,62.5,1559400,2392125
19-03-2025 13:00,62.35,1551525,2416200
19-03-2025 13:00,62,1516350,2416875
19-03-2025 13:00,62.35,1546875,2411175
19-03-2025 13:01,62.1,1548075,2392575
19-03-2025 13:01,62.6,1561500,2411100
19-03-2025 13:01,62.65,1578675,2410050
19-03-2025 13:01,63.35,1588875,2377575
19-03-2025 13:01,63.7,1602075,2369775
19-03-2025 13:01,64.85,1592775,2346300
19-03-2025 13:02,64.5,1573575,2333850
19-03-2025 13:02,65.1,1561500,2339925
19-03-2025 13:02,65.15,1565925,2359350
19-03-2025 13:02,65.05,1575075,2387550
19-03-2025 13:02,65.2,1562175,2421750
19-03-2025 13:02,65.1,1545375,2453700
19-03-2025 13:03,64.7,1561500,2448000
19-03-2025 13:03,64.4,1559850,2459925
19-03-2025 13:03,64.5,1547325,2472150
19-03-2025 13:03,65.6,1542975,2466225
19-03-2025 13:03,66.05,1534575,2426550
19-03-2025 13:03,66.65,1556400,2396475
19-03-2025 13:04,66.65,1553700,2414850
19-03-2025 13:04,67.25,1585575,2409300
19-03-2025 13:04,67.45,1584450,2397300
19-03-2025 13:04,66.55,1569825,2435100
19-03-2025 13:04,67.05,1534275,2433900
19-03-2025 13:04,66.6,1542675,2434800
19-03-2025 13:05,67.55,1556550,2425350
19-03-2025 13:05,67.8,1545525,2337600
19-03-2025 13:05,67.1,1564125,2340225
19-03-2025 13:05,66.8,1544700,2347725
19-03-2025 13:05,66.25,1541400,2366925
19-03-2025 13:05,66.95,1531500,2364000
19-03-2025 13:06,66.6,1532250,2371800
19-03-2025 13:06,67.7,1558500,2368950
19-03-2025 13:06,69.45,1565700,2326050
19-03-2025 13:06,69.15,1582050,2218500
19-03-2025 13:06,69.7,1563450,2201550
19-03-2025 13:06,69.8,1582050,2191950
19-03-2025 13:07,70.8,1586925,2167575
19-03-2025 13:07,71.35,1621875,2111250
19-03-2025 13:07,71.7,1656675,2119800
19-03-2025 13:07,71.55,1655775,2089350
19-03-2025 13:07,72.1,1574100,2106600
19-03-2025 13:07,72.15,1594875,2098350
19-03-2025 13:08,72.55,1627650,2066700
19-03-2025 13:08,72.8,1644825,2095200
19-03-2025 13:08,74,1673775,2082075
19-03-2025 13:08,73.8,1675425,2034000
19-03-2025 13:08,73.6,1673250,2049150
19-03-2025 13:08,74.8,1645200,2058150
19-03-2025 13:09,75.3,1656450,1953675
19-03-2025 13:09,76.3,1662525,1952700
19-03-2025 13:09,80.3,1684425,1846950
19-03-2025 13:09,83.7,1689450,1699125
19-03-2025 13:09,82.75,1668075,1659450
19-03-2025 13:09,82.3,1656600,1664700
19-03-2025 13:10,82.15,1652625,1671225
19-03-2025 13:10,83.3,1690875,1660425
19-03-2025 13:10,80.1,1661550,1596825
19-03-2025 13:10,80.45,1493175,1643475
19-03-2025 13:10,80.45,1531200,1662600
19-03-2025 13:10,81.95,1574850,1685400
19-03-2025 13:11,84.9,1625250,1669800
19-03-2025 13:11,85.5,1620375,1566150
19-03-2025 13:11,85.8,1623300,1586925
19-03-2025 13:11,85.25,1598175,1648275
19-03-2025 13:11,83.85,1604775,1698825
19-03-2025 13:11,83,1571325,1715325
19-03-2025 13:12,82.95,1565625,1721475
19-03-2025 13:12,86.05,1573575,1711050
19-03-2025 13:12,87.1,1600800,1625700
19-03-2025 13:12,84.2,1586700,1641975
19-03-2025 13:12,82.8,1529925,1674150
19-03-2025 13:12,84,1540125,1672575
19-03-2025 13:13,87.55,1573950,1674300
19-03-2025 13:13,86.15,1572375,1641300
19-03-2025 13:13,84.7,1561725,1677750
19-03-2025 13:13,84.65,1544325,1688700
19-03-2025 13:13,84.4,1542975,1705200
19-03-2025 13:13,83.3,1523175,1715775
19-03-2025 13:14,82.15,1509000,1724400
19-03-2025 13:14,80,1483050,1722750
19-03-2025 13:14,78.2,1426800,1720650
19-03-2025 13:14,79.4,1388775,1718775
19-03-2025 13:14,78.95,1373850,1730625
19-03-2025 13:14,79.1,1427100,1745475
19-03-2025 13:15,81.6,1420500,1739025
19-03-2025 13:15,81.6,1410300,1774650
19-03-2025 13:15,79.05,1421625,1810650
19-03-2025 13:15,77.65,1381725,1824375
19-03-2025 13:15,77.25,1403025,1824150
19-03-2025 13:15,76.6,1398150,1817400
19-03-2025 13:16,75.25,1378800,1814400
19-03-2025 13:16,75,1322475,1821000
19-03-2025 13:16,75.9,1324050,1836600
19-03-2025 13:16,75.95,1352475,1848375
19-03-2025 13:16,74.75,1354575,1867950
19-03-2025 13:16,75.15,1400700,1867275
19-03-2025 13:17,76.1,1434375,1855425
19-03-2025 13:17,77.05,1460175,1853175
19-03-2025 13:17,77.25,1474200,1780950
19-03-2025 13:17,76.45,1475850,1821600
19-03-2025 13:17,76.2,1471650,1842075
19-03-2025 13:17,74.8,1479600,1857000
19-03-2025 13:18,75.6,1476600,1847250
19-03-2025 13:18,75.5,1477425,1835100
19-03-2025 13:18,75.8,1500000,1856400
19-03-2025 13:18,75.1,1529250,1852725
19-03-2025 13:18,75.05,1543950,1857675
19-03-2025 13:18,74.1,1539900,1863525
19-03-2025 13:19,72.2,1465500,1860825
19-03-2025 13:19,71.6,1417500,1832250
19-03-2025 13:19,70.1,1417500,1848750
19-03-2025 13:19,70.45,1352025,1846200
19-03-2025 13:19,71.05,1385925,1841175
19-03-2025 13:19,70.6,1438125,1859550
19-03-2025 13:20,70.85,1445025,1866825
19-03-2025 13:20,70.6,1466850,1874250
19-03-2025 13:20,71,1482375,1892625
19-03-2025 13:20,72,1535400,1889925
19-03-2025 13:20,71.45,1535400,1875300
19-03-2025 13:20,70.2,1500450,1919775
19-03-2025 13:21,70.25,1500600,1938300
19-03-2025 13:21,71.4,1516050,1965900
19-03-2025 13:21,71.75,1537650,1916175
19-03-2025 13:21,71.9,1537575,1948950
19-03-2025 13:21,71.65,1518525,1949325
19-03-2025 13:21,70.45,1510875,1972275
19-03-2025 13:22,72.4,1548600,1976775
19-03-2025 13:22,71.6,1580175,1907775
19-03-2025 13:22,72,1590825,1917300
19-03-2025 13:22,72.2,1601400,1933725
19-03-2025 13:22,72.95,1574100,1905150
19-03-2025 13:22,72.8,1581075,1883100
19-03-2025 13:23,71.95,1568325,1908675
19-03-2025 13:23,73.05,1597350,1911525
19-03-2025 13:23,73.75,1598025,1930350
19-03-2025 13:23,74.1,1617150,1922100
19-03-2025 13:23,74,1605975,1878075
19-03-2025 13:23,72.6,1574325,1880850
19-03-2025 13:24,73.5,1617150,1873875
19-03-2025 13:24,74,1620075,1877925
19-03-2025 13:24,71.8,1609575,1892850
19-03-2025 13:24,71.75,1542000,1902375
19-03-2025 13:24,72.95,1563750,1907400
19-03-2025 13:24,72.95,1569825,1923375
19-03-2025 13:25,73.8,1600200,1942800
19-03-2025 13:25,74.55,1608150,1915800
19-03-2025 13:25,74.3,1607325,1893825
19-03-2025 13:25,73.6,1583850,1932600
19-03-2025 13:25,72.3,1573875,1949850
19-03-2025 13:25,72.55,1600200,1958400
19-03-2025 13:26,72.85,1610925,1959525
19-03-2025 13:26,73.9,1605525,1972200
19-03-2025 13:26,73.2,1625325,1953900
19-03-2025 13:26,74.55,1656450,1957425
19-03-2025 13:26,74,1676925,1957875
19-03-2025 13:26,73.1,1654350,1998150
19-03-2025 13:27,73.95,1607775,1993800
19-03-2025 13:27,73.9,1645500,1997100
19-03-2025 13:27,73.9,1654275,2001075
19-03-2025 13:27,74.1,1646925,2003850
19-03-2025 13:27,75.1,1612125,1992000
19-03-2025 13:27,74,1611900,1914075
19-03-2025 13:28,76.55,1660350,1909950
19-03-2025 13:28,77.4,1719075,1827825
19-03-2025 13:28,77.45,1671300,1830675
19-03-2025 13:28,76.5,1723125,1836150
19-03-2025 13:28,76.05,1696500,1888650
19-03-2025 13:28,74.95,1667325,1906125
19-03-2025 13:29,74.85,1654425,1944525
19-03-2025 13:29,75.7,1663725,1966050
19-03-2025 13:29,76.05,1680750,1926600
19-03-2025 13:29,75.05,1662225,1957275
19-03-2025 13:29,74.7,1645425,1972725
19-03-2025 13:29,73.4,1623825,2002275
19-03-2025 13:30,71.8,1602750,2016375
19-03-2025 13:30,69.45,1518750,2025900
19-03-2025 13:30,68.15,1401450,2011725
19-03-2025 13:30,68.9,1398675,1997625
19-03-2025 13:30,70.6,1462125,2000100
19-03-2025 13:30,70.55,1483650,2020725
19-03-2025 13:31,70.25,1488150,2052075
19-03-2025 13:31,69.65,1464375,2084475
19-03-2025 13:31,68.95,1486425,2095725
19-03-2025 13:31,69.85,1497900,2084400
19-03-2025 13:31,70.9,1519125,2075850
19-03-2025 13:31,70.8,1537500,2085375
19-03-2025 13:32,70.85,1547025,2092500
19-03-2025 13:32,71.9,1551225,2097900
19-03-2025 13:32,70.5,1549350,2079900
19-03-2025 13:32,69.55,1524975,2107050
19-03-2025 13:32,70.4,1564575,2111025
19-03-2025 13:32,70,1584900,2118075
19-03-2025 13:33,70.45,1593825,2137050
19-03-2025 13:33,70.3,1607775,2145225
19-03-2025 13:33,70.3,1603725,2144550
19-03-2025 13:33,69.5,1609950,2129025
19-03-2025 13:33,69.5,1575750,2133675
19-03-2025 13:33,71,1601400,2125950
19-03-2025 13:34,70.9,1602900,2127375
19-03-2025 13:34,70.7,1595250,2139900
19-03-2025 13:34,71,1600800,2147625
19-03-2025 13:34,70.2,1596525,2162325
19-03-2025 13:34,69.85,1582125,2168850
19-03-2025 13:34,70.6,1604250,2168775
19-03-2025 13:35,70.8,1619325,2159250
19-03-2025 13:35,70.65,1615575,2174550
19-03-2025 13:35,70.6,1625925,2164725
19-03-2025 13:35,68.9,1619100,2182425
19-03-2025 13:35,69.25,1590900,2182425
19-03-2025 13:35,68.75,1593225,2184900
19-03-2025 13:36,69.35,1506075,2196150
19-03-2025 13:36,71,1547100,2151975
19-03-2025 13:36,70.8,1564575,2144700
19-03-2025 13:36,70.1,1531875,2124450
19-03-2025 13:36,70,1528875,2144175
19-03-2025 13:36,68.7,1533825,2184225
19-03-2025 13:37,68.5,1571100,2184900
19-03-2025 13:37,67.95,1565625,2196150
19-03-2025 13:37,66.6,1507725,2199675
19-03-2025 13:37,66.3,1502550,2210100
19-03-2025 13:37,65.9,1505100,2228250
19-03-2025 13:37,64.85,1466475,2241450
19-03-2025 13:38,64.1,1362225,2261625
19-03-2025 13:38,64.8,1363725,2278725
19-03-2025 13:38,65.6,1474125,2247150
19-03-2025 13:38,65.5,1510275,2268825
19-03-2025 13:38,66.05,1517850,2273700
19-03-2025 13:38,66.7,1540425,2227050
19-03-2025 13:39,65.95,1536750,2212725
19-03-2025 13:39,66.35,1546875,2231550
19-03-2025 13:39,64.65,1559775,2248650
19-03-2025 13:39,65.5,1515225,2254200
19-03-2025 13:39,65.2,1534950,2264175
19-03-2025 13:39,66.2,1586925,2261550
19-03-2025 13:40,66.5,1596675,2246925
19-03-2025 13:40,66.75,1601025,2241150
19-03-2025 13:40,67.05,1634550,2251425
19-03-2025 13:40,67.6,1633275,2259525
19-03-2025 13:40,67.6,1644900,2243850
19-03-2025 13:40,68.7,1625100,2228850
19-03-2025 13:41,68.85,1633125,2218350
19-03-2025 13:41,69.4,1650750,2191275
19-03-2025 13:41,69.5,1637775,2204025
19-03-2025 13:41,69.6,1606500,2204475
19-03-2025 13:41,68.8,1607175,2211675
19-03-2025 13:41,68.15,1578750,2236875
19-03-2025 13:42,68.65,1580100,2250600
19-03-2025 13:42,69.4,1611750,2253975
19-03-2025 13:42,70.65,1637925,2233725
19-03-2025 13:42,70.4,1634550,2211750
19-03-2025 13:42,70.9,1639050,2206200
19-03-2025 13:42,70.9,1624875,2189400
19-03-2025 13:43,70.6,1611450,2212200
19-03-2025 13:43,69.75,1581000,2232375
19-03-2025 13:43,71.6,1601700,2219400
19-03-2025 13:43,72.15,1603575,2137275
19-03-2025 13:43,71.85,1614225,2141100
19-03-2025 13:43,71.1,1623150,2160225
19-03-2025 13:44,71.2,1631700,2158200
19-03-2025 13:44,70.65,1630875,2166150
19-03-2025 13:44,69.25,1630650,2189850
19-03-2025 13:44,69.85,1596450,2194125
19-03-2025 13:44,69.7,1612800,2198775
19-03-2025 13:44,70.3,1629300,2208750
19-03-2025 13:45,70.85,1657800,2204250
19-03-2025 13:45,70.85,1649850,2199300
19-03-2025 13:45,70.9,1630200,2204175
19-03-2025 13:45,72.2,1642500,2206425
19-03-2025 13:45,72.9,1637475,2141325
19-03-2025 13:45,71.25,1625175,2142300
19-03-2025 13:46,70.95,1595325,2162550
19-03-2025 13:46,70.7,1593600,2181000
19-03-2025 13:46,69.8,1592775,2192475
19-03-2025 13:46,70.2,1570425,2179275
19-03-2025 13:46,70.15,1594425,2176350
19-03-2025 13:46,69.35,1579125,2196900
19-03-2025 13:47,69.9,1583100,2194200
19-03-2025 13:47,71.3,1602075,2191275
19-03-2025 13:47,74,1611150,2170425
19-03-2025 13:47,73.8,1620150,2057025
19-03-2025 13:47,73.55,1618650,2103750
19-03-2025 13:47,74.1,1598775,2149275
19-03-2025 13:48,74.5,1624275,2190150
19-03-2025 13:48,74.15,1640325,2214900
19-03-2025 13:48,74.7,1612650,2203800
19-03-2025 13:48,74.9,1619400,2105250
19-03-2025 13:48,75.15,1630875,2089725
19-03-2025 13:48,76.15,1650075,2085600
19-03-2025 13:49,76.65,1667250,2058675
19-03-2025 13:49,76,1674450,2050500
19-03-2025 13:49,75.9,1653375,2069775
19-03-2025 13:49,75.05,1637475,2082225
19-03-2025 13:49,75.65,1611750,2090850
19-03-2025 13:49,76.7,1653900,2094600
19-03-2025 13:50,77.6,1648950,2062575
19-03-2025 13:50,78.4,1633725,1981875
19-03-2025 13:50,77.55,1614075,1957275
19-03-2025 13:50,76.3,1592400,1973400
19-03-2025 13:50,75.65,1568025,1980825
19-03-2025 13:50,75.45,1588800,1989000
19-03-2025 13:51,75,1562550,2007225
19-03-2025 13:51,73.4,1572900,2006550
19-03-2025 13:51,74.3,1563825,2011200
19-03-2025 13:51,74,1561125,2003250
19-03-2025 13:51,74.05,1594275,2010450
19-03-2025 13:51,78.05,1616250,2000325
19-03-2025 13:52,76.75,1604850,1924050
19-03-2025 13:52,76.3,1585800,1950075
19-03-2025 13:52,76.05,1588425,1952925
19-03-2025 13:52,76.05,1603425,1962675
19-03-2025 13:52,75.9,1608000,1972725
19-03-2025 13:52,75.4,1606500,1980375
19-03-2025 13:53,74.7,1592850,1994325
19-03-2025 13:53,74.4,1587375,2017275
19-03-2025 13:53,74.7,1590075,2029575
19-03-2025 13:53,75.4,1608975,2028600
19-03-2025 13:53,74,1610175,2006625
19-03-2025 13:53,73.5,1592625,2007750
19-03-2025 13:54,74.5,1609425,2014425
19-03-2025 13:54,74.75,1604775,1997925
19-03-2025 13:54,75.3,1610025,1992375
19-03-2025 13:54,76.3,1642050,1985625
19-03-2025 13:54,76.5,1647225,1954725
19-03-2025 13:54,74.75,1632825,1975425
19-03-2025 13:55,74.3,1602225,1982850
19-03-2025 13:55,73.7,1598550,1997025
19-03-2025 13:55,72.9,1597200,2001150
19-03-2025 13:55,73.35,1589550,2000475
19-03-2025 13:55,73.7,1599825,1997175
19-03-2025 13:55,73.2,1624650,2012700
19-03-2025 13:56,71.1,1578075,2018400
19-03-2025 13:56,71.6,1526025,2015625
19-03-2025 13:56,71.35,1533525,2011125
19-03-2025 13:56,71.95,1543800,2016600
19-03-2025 13:56,73.35,1560750,1999875
19-03-2025 13:56,73.55,1593225,1991325
19-03-2025 13:57,74.65,1607550,1990050
19-03-2025 13:57,76.4,1591425,1978575
19-03-2025 13:57,76.25,1598025,1941225
19-03-2025 13:57,75.25,1597800,1979700
19-03-2025 13:57,74.85,1572600,1985400
19-03-2025 13:57,75.9,1583100,1990275
19-03-2025 13:58,74.35,1590075,1992225
19-03-2025 13:58,74.05,1587150,2009625
19-03-2025 13:58,74.5,1600275,2007900
19-03-2025 13:58,75.35,1610700,2009925
19-03-2025 13:58,75.7,1619625,2009400
19-03-2025 13:58,73.55,1608750,2058075
19-03-2025 13:59,72.4,1561425,2049000
19-03-2025 13:59,73.1,1583175,2051625
19-03-2025 13:59,72.8,1611750,2058750
19-03-2025 13:59,72.8,1644150,2052750
19-03-2025 13:59,71.2,1623975,2068350
19-03-2025 13:59,71.4,1596375,2060250
19-03-2025 14:00,74.2,1598025,2042625
19-03-2025 14:00,73.15,1627200,2061900
19-03-2025 14:00,72.45,1644675,2074350
19-03-2025 14:00,71.65,1651875,2118375
19-03-2025 14:00,70,1645425,2136375
19-03-2025 14:00,69.8,1533450,2153325
19-03-2025 14:01,70.5,1563150,2163525
19-03-2025 14:01,71.75,1614600,2152950
19-03-2025 14:01,72.1,1629750,2153850
19-03-2025 14:01,72.05,1632075,2180100
19-03-2025 14:01,71.8,1627425,2198775
19-03-2025 14:01,73.2,1666050,2205225
19-03-2025 14:02,72.7,1676700,2150550
19-03-2025 14:02,73.15,1685925,2138850
19-03-2025 14:02,73.25,1691550,2153025
19-03-2025 14:02,73,1687650,2142525
19-03-2025 14:02,73.5,1642200,2152350
19-03-2025 14:02,71.35,1636950,2173875
19-03-2025 14:03,72,1616625,2166000
19-03-2025 14:03,72.1,1625175,2157075
19-03-2025 14:03,69.7,1620075,2189700
19-03-2025 14:03,69.25,1515450,2179800
19-03-2025 14:03,69.35,1536450,2189550
19-03-2025 14:03,69.45,1576650,2203800
19-03-2025 14:04,70,1614450,2197575
19-03-2025 14:04,69,1607850,2219700
19-03-2025 14:04,69,1623150,2203425
19-03-2025 14:04,68.3,1608900,2210100
19-03-2025 14:04,68.9,1568175,2232975
19-03-2025 14:04,66.9,1566225,2262450
19-03-2025 14:05,67.4,1543575,2248575
19-03-2025 14:05,68.3,1584750,2226375
19-03-2025 14:05,68.45,1586550,2243625
19-03-2025 14:05,68.6,1608000,2236425
19-03-2025 14:05,68.85,1636425,2256975
19-03-2025 14:05,69,1638825,2261475
19-03-2025 14:06,68.95,1624575,2267925
19-03-2025 14:06,68.8,1645350,2257725
19-03-2025 14:06,68.4,1631100,2264550
19-03-2025 14:06,68,1605975,2281875
19-03-2025 14:06,67.05,1615275,2314725
19-03-2025 14:06,67.2,1637925,2305650
19-03-2025 14:07,67.35,1645200,2305125
19-03-2025 14:07,68,1668675,2283525
19-03-2025 14:07,68.2,1688025,2272350
19-03-2025 14:07,68.65,1707150,2270400
19-03-2025 14:07,67.15,1714275,2304750
19-03-2025 14:07,68,1688475,2303400
19-03-2025 14:08,67.9,1701525,2295225
19-03-2025 14:08,67.5,1680750,2300775
19-03-2025 14:08,67.2,1673025,2309175
19-03-2025 14:08,67.8,1719750,2302650
19-03-2025 14:08,67.8,1727775,2298225
19-03-2025 14:08,67.95,1739700,2307150
19-03-2025 14:09,67.45,1720350,2325600
19-03-2025 14:09,67.65,1722075,2316375
19-03-2025 14:09,67.35,1712475,2312550
19-03-2025 14:09,68,1744350,2328300
19-03-2025 14:09,68.5,1731975,2297250
19-03-2025 14:09,69,1761225,2277075
19-03-2025 14:10,68,1755600,2275875
19-03-2025 14:10,69.1,1723950,2295000
19-03-2025 14:10,67.8,1714500,2336250
19-03-2025 14:10,68.4,1700400,2346750
19-03-2025 14:10,69.4,1734150,2341350
19-03-2025 14:10,69.65,1742250,2304450
19-03-2025 14:11,69,1733775,2278650
19-03-2025 14:11,69.55,1744800,2286825
19-03-2025 14:11,69.7,1694400,2283450
19-03-2025 14:11,69.85,1695000,2293050
19-03-2025 14:11,69.05,1701525,2311050
19-03-2025 14:11,68.55,1700925,2312925
19-03-2025 14:12,69.4,1687200,2314200
19-03-2025 14:12,70.3,1697325,2308350
19-03-2025 14:12,69.65,1693650,2271000
19-03-2025 14:12,69.65,1691625,2295300
19-03-2025 14:12,70.35,1695075,2290800
19-03-2025 14:12,71,1691025,2272200
19-03-2025 14:13,73.45,1677675,2217675
19-03-2025 14:13,73.3,1679925,2130300
19-03-2025 14:13,73.9,1730250,2122575
19-03-2025 14:13,73.65,1725525,2048325
19-03-2025 14:13,73.7,1727625,2091450
19-03-2025 14:13,75.3,1720200,2084325
19-03-2025 14:14,75.2,1716600,1971825
19-03-2025 14:14,74.65,1710750,2005875
19-03-2025 14:14,75.4,1705050,2008575
19-03-2025 14:14,75.3,1703100,1988625
19-03-2025 14:14,74.5,1697775,2007000
19-03-2025 14:14,74.2,1658550,2022375
19-03-2025 14:15,75.25,1714875,2025300
19-03-2025 14:15,75.1,1724100,1993350
19-03-2025 14:15,75.6,1657875,1997925
19-03-2025 14:15,75.1,1657875,1999800
19-03-2025 14:15,74.35,1657875,2043225
19-03-2025 14:15,74.5,1658775,2049825
19-03-2025 14:16,75.4,1655700,2064900
19-03-2025 14:16,74.2,1657650,2082900
19-03-2025 14:16,74.35,1650900,2091750
19-03-2025 14:16,73.5,1645575,2100675
19-03-2025 14:16,72.55,1626000,2119800
19-03-2025 14:16,73.55,1614450,2109975
19-03-2025 14:17,73.75,1618125,2092275
19-03-2025 14:17,73.4,1606575,2114175
19-03-2025 14:17,72.5,1580175,2121375
19-03-2025 14:17,70.8,1533675,2130600
19-03-2025 14:17,71,1532925,2117175
19-03-2025 14:17,71,1536900,2070900
19-03-2025 14:18,70.7,1551600,2040975
19-03-2025 14:18,69.25,1556325,2076375
19-03-2025 14:18,68.95,1525125,2070225
19-03-2025 14:18,69.6,1574625,2076375
19-03-2025 14:18,70,1607325,2076900
19-03-2025 14:18,69.45,1612050,2120550
19-03-2025 14:19,69.2,1581600,2141475
19-03-2025 14:19,68.9,1642950,2161500
19-03-2025 14:19,68.35,1654050,2129925
19-03-2025 14:19,68.2,1636200,2170800
19-03-2025 14:19,67.95,1637175,2173125
19-03-2025 14:19,67.3,1673250,2175825
19-03-2025 14:20,67.8,1651200,2179650
19-03-2025 14:20,68.4,1691025,2180700
19-03-2025 14:20,68.35,1710675,2182350
19-03-2025 14:20,69,1731075,2188575
19-03-2025 14:20,69,1767375,2177025
19-03-2025 14:20,68.75,1749075,2194500
19-03-2025 14:21,68.55,1763475,2201025
19-03-2025 14:21,69.25,1771425,2201175
19-03-2025 14:21,68.95,1737900,2232450
19-03-2025 14:21,68.6,1713225,2248425
19-03-2025 14:21,68.25,1705200,2249250
19-03-2025 14:21,68.6,1708575,2269500
19-03-2025 14:22,68.65,1706925,2257500
19-03-2025 14:22,68.55,1713300,2260125
19-03-2025 14:22,68.9,1691100,2259150
19-03-2025 14:22,68.15,1691400,2258775
19-03-2025 14:22,68.1,1670625,2265225
19-03-2025 14:22,66.85,1673625,2239950
