last_traded_time,ltp,tot_buy_qty,tot_sell_qty,bid_val,ask_val,ltp,tot_buy_qty,tot_sell_qty,bid_val,ask_val,ltp,tot_buy_qty,tot_sell_qty,bid_val,ask_val
25-03-2025 11:06,23756.65,257625,471225,600,1500,103.7,979575,1378125,1050,825,149.7,606675,362400,600,525
25-03-2025 11:06,23747,263175,483375,450,600,100.3,978450,1412775,2025,1275,154.9,624975,357900,1425,600
25-03-2025 11:06,23746.9,267975,479550,450,825,103.45,980325,1422750,1950,1200,151.05,628725,369975,375,825
25-03-2025 11:06,23753.05,266925,480300,225,600,106,1004625,1415100,975,975,148.55,635550,380175,675,600
25-03-2025 11:06,23755,265050,476100,525,1350,105.25,1011300,1403175,1800,1125,148.3,628425,382725,750,525
25-03-2025 11:06,23749.25,259650,476925,525,525,103.95,1022100,1419375,1800,1050,150.05,635400,385200,600,675
25-03-2025 11:07,23750,264900,478800,675,450,103,993450,1431900,2025,975,152.6,643425,368475,1125,1050
25-03-2025 11:07,23751.4,261975,470850,450,150,105.4,1015725,1437450,1125,2400,149.45,650100,379950,4050,750
25-03-2025 11:07,23757.95,258750,474750,600,150,106.4,1022400,1443675,1500,2325,148.75,651600,383400,375,1050
25-03-2025 11:07,23758,268725,478500,750,900,106.85,1044675,1432875,2400,600,146.4,647625,388650,375,750
25-03-2025 11:07,23752.2,263325,476775,225,825,104.25,1025700,1451025,3975,825,149.4,640725,386700,750,900
25-03-2025 11:07,23756,266175,474450,525,225,105.7,1020525,1448400,1125,1275,147,648750,390900,975,1050
25-03-2025 11:08,23755.4,272550,486300,675,375,105.05,1007775,1471650,2250,1425,148.2,648450,387150,750,300
25-03-2025 11:08,23755.05,272475,484650,825,150,105.4,1007100,1473450,1125,1575,147.45,644100,390150,1275,1200
25-03-2025 11:08,23755.15,273075,483600,375,75,105,1023975,1471350,1725,1350,147.75,648300,398250,675,975
25-03-2025 11:08,23755,268050,483450,225,375,103.9,1012125,1488825,12375,3450,149.6,651225,389925,750,825
25-03-2025 11:08,23745.4,267750,490125,825,75,100.95,978825,1493625,1425,2400,152.8,656700,387300,1125,750
25-03-2025 11:08,23738.1,269550,490500,525,450,96.5,970650,1499775,1575,1875,159.55,657675,383250,1125,5025
25-03-2025 11:09,23730,263775,491100,825,675,95.45,934575,1499175,2100,2850,161.2,673725,340800,1650,1425
25-03-2025 11:09,23730,268350,491775,750,450,94.05,932400,1506750,2325,1950,162.9,674100,350625,300,450
25-03-2025 11:09,23727.05,264075,488625,2550,675,90.95,908550,1511700,675,600,167,693225,339825,1050,975
25-03-2025 11:09,23723.4,263850,489075,675,450,91.35,885750,1510875,750,1650,167.85,683175,334050,525,1050
25-03-2025 11:09,23713.45,259350,491025,675,450,87.25,884700,1522125,1950,2550,175.25,688950,331050,525,1350
25-03-2025 11:09,23713.75,262875,489675,975,450,87.8,873600,1528500,975,1275,174.05,691575,327450,675,2400
25-03-2025 11:10,23720,271050,484350,675,450,92.05,899775,1519200,1275,1275,168.65,686550,334725,600,600
25-03-2025 11:10,23721.5,272775,487575,675,150,93.15,918300,1517100,2400,2925,167.25,673575,339075,375,1200
25-03-2025 11:10,23727.55,283125,482775,525,75,96,933225,1511625,2550,1950,162,662025,345900,450,525
25-03-2025 11:10,23725.35,269775,489375,450,525,92.45,930675,1522350,2700,1875,168.75,660450,345450,1800,375
25-03-2025 11:10,23729.7,271500,478875,225,450,96.15,940575,1526625,1650,3150,161.8,667800,354300,2775,525
25-03-2025 11:10,23726.25,273225,489000,300,525,94.85,949800,1509675,900,2700,163.15,657375,355050,675,450
25-03-2025 11:11,23732,275400,485550,525,225,96.25,955725,1514475,750,1950,161.7,656550,361050,1725,450
25-03-2025 11:11,23734.55,274800,491025,150,675,97.65,966450,1530075,1575,2250,157.95,664650,366375,750,1500
25-03-2025 11:11,23739,277350,488025,300,375,98.45,974100,1520175,1725,1125,156.55,650325,364725,975,675
25-03-2025 11:11,23742.2,269400,485700,1275,975,99.3,975000,1526700,1350,2475,155.7,646725,361050,825,1050
25-03-2025 11:11,23741,271650,490500,900,525,98.1,989925,1522425,2700,1575,156.9,658425,361125,1050,1575
25-03-2025 11:11,23745.15,276450,490950,300,225,99.5,978750,1518600,1875,975,155.5,659025,363375,675,1275
25-03-2025 11:12,23731.3,269100,494700,225,1125,97.1,981825,1542375,825,1050,160.25,658275,365925,450,525
25-03-2025 11:12,23730,267375,494250,900,975,93.85,959400,1563825,3000,2025,165.15,665775,364050,1125,525
25-03-2025 11:12,23735,274950,490200,825,375,96.1,948225,1561050,1950,750,160.25,663600,367125,375,825
25-03-2025 11:12,23733.45,273825,489975,300,825,96.95,959325,1568775,1875,1500,159,661425,370275,825,450
25-03-2025 11:12,23736.1,279150,480525,300,225,97.15,963600,1583400,2025,2475,157.9,659400,371550,750,750
25-03-2025 11:12,23738.85,274125,479700,375,1425,97.6,970500,1594125,1200,1275,157,661275,376200,825,750
25-03-2025 11:13,23731.9,268575,480675,450,450,94.55,972750,1595100,675,675,161.8,659400,378225,825,375
25-03-2025 11:13,23729,271725,483450,150,225,93.1,958275,1599675,1125,2250,164.9,672975,379350,975,750
25-03-2025 11:13,23728,270525,483750,825,225,92.4,963450,1606950,1725,1200,166.35,675000,372150,600,900
25-03-2025 11:13,23730,271425,480525,825,150,94,959475,1605150,2325,1200,163.85,680325,378150,675,1050
25-03-2025 11:13,23726,271425,483750,525,600,92.75,966600,1597725,1050,1275,166.5,676200,378300,375,600
25-03-2025 11:13,23721.35,272100,484650,525,300,92.8,970875,1599000,1500,2325,166.6,676500,381450,1350,525
25-03-2025 11:14,23731.55,278775,483900,375,300,95.5,974175,1592325,1800,4275,162.15,666900,375525,1050,900
25-03-2025 11:14,23734.85,281925,480525,300,300,97.45,981225,1568925,1200,675,158.75,654600,383925,1125,900
25-03-2025 11:14,23736.05,282825,481125,525,375,96.5,995025,1574550,1575,7725,158.9,652875,387825,750,675
25-03-2025 11:14,23735.85,279225,483600,450,75,96,985350,1584900,1200,2925,159.5,659775,388425,450,450
25-03-2025 11:14,23736.05,283575,473700,225,300,96.9,986025,1592775,1200,1500,157.55,662550,390450,675,525
25-03-2025 11:14,23734.55,280200,485025,375,75,97.5,985650,1580850,1725,975,156.35,659400,389100,750,375
25-03-2025 11:15,23740.05,281700,484875,525,375,98.45,998625,1570275,1650,1275,154.6,661575,394650,375,600
25-03-2025 11:15,23741.95,284550,487500,375,450,96.7,995775,1581000,900,2400,157,663525,394125,525,975
25-03-2025 11:15,23742,283650,484575,750,300,98.25,1002150,1571700,1500,2025,154.8,657600,398325,1200,1500
25-03-2025 11:15,23741.8,284400,486000,300,150,98.1,1000125,1575525,900,1650,154.3,662250,396075,450,750
25-03-2025 11:15,23745,279450,483975,150,900,100.2,1016775,1577700,1200,2625,150.55,661050,402225,825,1125
25-03-2025 11:15,23744.45,285375,485625,750,300,99.6,1022025,1555125,1425,1875,151,642300,398100,750,1050
25-03-2025 11:16,23744,279825,486300,825,825,99.7,1005225,1564350,900,1800,152.75,648750,406200,750,825
25-03-2025 11:16,23750,284100,482325,225,675,100.95,1020600,1548150,1050,6375,148.4,639525,405225,525,1125
25-03-2025 11:16,23750,285675,483975,750,750,100.35,1025850,1543650,1050,1725,149.9,643500,403875,975,1200
25-03-2025 11:16,23745,279675,487200,750,750,99.75,1032450,1544850,975,1800,149.65,647400,404325,825,900
25-03-2025 11:16,23753,283875,485025,450,675,104.05,1036200,1551225,1200,2175,145.5,653925,409275,750,525
25-03-2025 11:16,23748.05,282900,485550,750,600,102.5,1037025,1529025,1350,900,146.9,637575,413175,525,825
25-03-2025 11:17,23745,281775,490200,450,825,99.95,1041075,1558575,1950,1125,152.45,649575,413550,1200,1125
25-03-2025 11:17,23740.05,278025,488850,975,225,99,1021800,1576350,1650,1875,153.4,653850,402900,975,825
25-03-2025 11:17,23742.5,282525,490275,525,900,98.8,1030350,1590375,2625,1725,153,654450,406875,1875,825
25-03-2025 11:17,23737.05,279750,490650,825,825,97.75,1023900,1601175,2100,450,155.1,653925,404100,750,975
25-03-2025 11:17,23739.5,277350,489975,450,750,96.95,1017450,1595475,8175,2025,155.7,657750,403200,975,975
25-03-2025 11:17,23731.95,280800,484575,975,525,95.25,1010475,1584750,1125,1500,158.1,660225,400275,1275,1350
25-03-2025 11:18,23730,282750,490350,750,375,93.3,981975,1594725,1425,2325,160.75,669900,395100,900,300
25-03-2025 11:18,23725,280125,493200,600,675,91.05,961875,1597500,1575,1875,164.65,685275,382200,1275,675
25-03-2025 11:18,23724.85,276600,494400,3975,300,91.5,953850,1591050,1275,1350,164.85,694275,378600,2100,375
25-03-2025 11:18,23725.65,280800,483450,3600,525,92.55,965175,1578450,975,1575,162.9,673800,381225,375,450
25-03-2025 11:18,23731.45,284700,487650,375,600,95.05,1002975,1603125,1050,2025,158.95,659400,390300,1125,450
25-03-2025 11:18,23728.6,285900,482925,450,75,95.1,1003650,1593600,2175,825,159.45,655800,394950,675,525
25-03-2025 11:19,23741.1,285075,484200,900,225,98.45,1017225,1582425,375,3075,154.7,648300,399825,825,900
25-03-2025 11:19,23747.75,284475,484800,975,450,100.6,1004100,1575375,2025,1050,149.6,635550,410475,1650,1200
25-03-2025 11:19,23743.05,286875,487800,1050,1500,99.25,1002225,1552425,2550,1350,149.9,632625,412275,3075,750
25-03-2025 11:19,23745.75,288225,484500,675,525,100.1,994800,1566150,2475,1575,148.3,639750,413625,1875,1425
25-03-2025 11:19,23746.95,284625,484725,750,450,100.6,1011900,1567650,1950,1575,149.65,641475,412425,450,1200
25-03-2025 11:19,23745,288375,486150,750,75,99.6,1012800,1581450,1275,2325,149.05,643950,422925,450,1050
25-03-2025 11:20,23740.45,286575,488400,750,900,95.65,1013625,1583250,1575,1125,156.35,657600,421425,1050,375
25-03-2025 11:20,23744.95,289800,487125,450,900,99.25,1011300,1590225,2100,1200,151.65,657000,409950,1200,1050
25-03-2025 11:20,23738.35,288600,488025,675,300,97,1009125,1592925,1350,975,153.05,660675,407175,375,975
25-03-2025 11:20,23742.05,286650,487800,675,525,97.25,1014450,1594875,825,1575,153,666450,411975,750,1050
25-03-2025 11:20,23738.05,282900,491400,375,450,96.5,1017375,1612800,1425,2250,154.2,669150,410325,1050,750
25-03-2025 11:20,23742.5,286650,487350,1200,750,98.8,1031250,1607025,900,825,150.9,659250,412950,975,675
25-03-2025 11:21,23740,286950,489000,1050,825,96.95,1032450,1612875,2025,2700,156.4,659550,415575,2700,900
25-03-2025 11:21,23730,284325,491475,750,600,92.45,1019925,1622325,1800,525,158.95,663300,406950,975,450
25-03-2025 11:21,23731.55,286875,491325,900,225,93.45,991200,1620300,2325,1650,157.4,669900,392925,975,525
25-03-2025 11:21,23730,277125,491025,225,675,92.4,1000125,1615650,4125,2925,160.3,682125,391425,1650,1200
25-03-2025 11:21,23726.45,280800,494625,450,600,92.7,979125,1620300,1875,2475,160.6,687525,393900,675,675
25-03-2025 11:21,23725.75,284100,490725,150,150,92.35,987150,1620600,2775,2175,162.7,679725,404775,600,900
25-03-2025 11:22,23724.6,279750,495750,2775,450,92.1,988800,1630425,2400,3825,165,687825,401325,600,525
25-03-2025 11:22,23718,275625,489375,2550,300,89.6,992850,1631700,6975,825,168.65,684825,380700,600,525
25-03-2025 11:22,23723.4,280050,490350,900,300,91.25,943200,1632675,1875,2325,165.9,677175,371850,675,525
25-03-2025 11:22,23721.75,279300,495750,450,525,91,962850,1642950,2100,1500,165.65,666450,378675,1200,750
25-03-2025 11:22,23722.2,283125,496725,375,450,91.7,975225,1647000,1125,1125,165.6,669300,385200,975,1200
25-03-2025 11:22,23727,280950,494250,375,1050,91.75,982650,1645950,1500,900,165,668475,391950,750,1200
25-03-2025 11:23,23730.05,285225,493350,450,450,92.25,987300,1648725,2775,2400,163.1,660825,392850,1125,1275
25-03-2025 11:23,23719.2,281100,492450,1425,525,90.75,982050,1646700,825,1350,166.3,649350,406950,900,1125
25-03-2025 11:23,23715,287250,493650,525,450,88.75,963900,1652025,1725,2175,171.4,656400,393525,750,900
25-03-2025 11:23,23720,280050,488475,900,525,88.9,962250,1660275,3075,2025,170.6,659700,385500,450,600
25-03-2025 11:23,23715.3,271800,488775,600,150,89.6,985425,1686000,3075,1275,168.55,656550,393225,825,750
25-03-2025 11:23,23710.1,272550,497400,600,825,86.85,982575,1691850,11400,2250,173.65,658350,387975,1875,675
25-03-2025 11:24,23717.5,280275,490275,750,450,88.9,929400,1690500,1650,1650,169.2,665475,365175,375,900
25-03-2025 11:24,23710.2,278925,491175,525,675,87.35,941850,1683450,1050,2100,171.7,663750,365100,675,1125
25-03-2025 11:24,23714.5,280875,490875,450,225,87.6,950700,1694325,1575,2775,172.45,670275,370500,1200,1275
25-03-2025 11:24,23716.05,280275,488775,375,450,88.4,960600,1706025,1725,1125,170.7,661425,372225,1350,675
25-03-2025 11:24,23706.15,280350,495975,1500,525,85.5,955725,1698225,1875,2700,175.8,655050,382200,675,300
25-03-2025 11:24,23703,270825,495075,1650,600,83.5,919725,1713225,29400,2475,179.25,662325,354450,900,900
25-03-2025 11:25,23710,281250,493575,375,1575,86.6,909975,1690350,2400,1950,171.85,662625,371100,675,1125
25-03-2025 11:25,23708.45,278325,498525,675,750,85.55,910350,1681050,675,1425,173.75,668475,369825,900,900
25-03-2025 11:25,23711.35,281025,493200,600,450,87.2,927375,1684200,1425,1350,170.25,665700,373425,675,300
25-03-2025 11:25,23711.05,277875,487050,525,600,85.9,930300,1686450,2100,2850,172.25,657300,378375,525,1050
25-03-2025 11:25,23702.65,271650,487800,675,450,83.35,924300,1705425,2250,2925,177.1,688425,373500,525,300
25-03-2025 11:25,23709.9,278550,489975,225,300,86.5,904950,1702350,2625,2250,172.1,682050,357000,600,750
25-03-2025 11:26,23708.8,276150,492000,300,150,85.6,928125,1697700,2175,1875,173.5,670725,368700,975,975
25-03-2025 11:26,23708.65,276600,491100,225,150,84.25,926325,1732425,2100,2850,177,672525,371700,900,975
25-03-2025 11:26,23707.15,282975,490350,525,900,84.85,922725,1733175,2100,1575,175.05,674550,371700,825,525
25-03-2025 11:26,23709.05,277125,492075,150,600,85.5,928050,1742850,1425,2625,173,676125,373725,675,750
25-03-2025 11:26,23700,275475,492525,600,450,81.1,935700,1747800,9375,1950,183.3,678900,371100,525,600
25-03-2025 11:26,23698.3,276150,491550,300,375,82.35,894375,1741575,1575,1725,178.15,676425,347700,675,450
25-03-2025 11:27,23706.05,276375,492675,975,525,84.15,912525,1746900,2925,1350,175.8,679200,349275,3900,675
25-03-2025 11:27,23710.75,275775,493350,825,825,84.4,915975,1729950,1800,1800,175.8,670275,351900,1125,600
25-03-2025 11:27,23707.2,281100,494175,225,150,85.55,924150,1731375,3000,2175,173.45,677325,361575,975,1350
25-03-2025 11:27,23711.2,284625,496800,975,750,85.1,930675,1717875,1425,6900,175.15,673650,363675,600,675
25-03-2025 11:27,23711.6,281400,495825,675,450,85,943350,1718625,1875,1875,175.4,674925,367800,1275,1725
25-03-2025 11:27,23710,281475,492600,225,300,86.7,950325,1702650,1425,1575,172.75,667875,371550,675,1200
25-03-2025 11:28,23706,278775,495525,225,900,84.3,948825,1714575,10500,1875,174.5,673350,372375,1050,1575
25-03-2025 11:28,23704.15,275550,494625,300,375,82.6,938775,1722450,2325,1950,177.9,675825,372825,525,900
25-03-2025 11:28,23690.75,275475,493125,825,750,79.5,922500,1731450,1650,2325,183.15,683700,360675,825,750
25-03-2025 11:28,23694.4,283050,492225,1050,1500,80.55,878475,1729650,1725,1875,181.15,673425,356775,900,375
25-03-2025 11:28,23693,273450,493050,375,225,78.75,871800,1740600,975,2475,184,673350,355050,750,1500
25-03-2025 11:28,23688,271875,499500,525,825,77.6,867525,1760700,2550,2400,184.2,678150,350775,1125,675
25-03-2025 11:29,23693.65,276150,493500,2250,900,77.6,845850,1757775,1800,600,182.2,671175,357300,375,525
25-03-2025 11:29,23688,267525,491325,1650,600,74.5,846600,1737450,1425,1350,185.4,665175,357300,1275,900
25-03-2025 11:29,23683.45,268050,492975,450,450,74,803475,1768650,2550,1575,185,672450,342225,4350,7725
25-03-2025 11:29,23694,273000,484125,1800,375,76.85,868950,1722000,1800,1275,179.4,660075,343875,750,525
25-03-2025 11:29,23693.95,271800,492375,450,525,77.05,885825,1708725,1050,3450,180.55,647025,346200,375,525
25-03-2025 11:29,23697.2,275250,489600,300,450,78.95,880200,1706625,1725,2400,175.9,649650,356550,750,1200
25-03-2025 11:30,23705.1,273600,490500,375,825,80.5,886875,1704525,2400,2100,171.6,646275,368550,450,1200
25-03-2025 11:30,23713.55,275925,487800,750,825,82.55,915075,1701975,2325,1800,169,653700,374925,375,975
25-03-2025 11:30,23705,263175,490275,2400,750,79.85,897375,1668525,750,1725,174.95,636075,370050,600,375
25-03-2025 11:30,23703,270075,493050,75,300,78.95,886200,1680900,1050,2550,178.4,640575,360375,1125,1350
25-03-2025 11:30,23700,273375,494100,4875,1200,77.95,867450,1688100,1575,1650,178.35,639000,361725,450,825
25-03-2025 11:30,23702.4,276525,486075,4875,1200,78.75,880950,1696425,2700,1350,177.25,639525,370125,675,525
25-03-2025 11:31,23702,274425,490725,1575,525,78.9,896100,1708500,1425,1650,177.5,648150,366525,900,825
25-03-2025 11:31,23700.1,271800,491100,375,225,77.85,900675,1718850,1350,1725,179.6,653850,368250,375,975
25-03-2025 11:31,23702.4,270375,492975,1800,975,79.3,908025,1717425,1425,4275,177.25,652350,371925,825,750
25-03-2025 11:31,23702.4,272925,490950,450,525,80.25,932550,1716825,1575,1650,175.5,652875,369075,900,825
25-03-2025 11:31,23709.9,276900,487650,525,300,83.2,940950,1702800,1350,1575,169.95,647175,384525,750,225
25-03-2025 11:31,23713.65,274875,488925,750,300,83.95,939075,1676625,1050,1650,168.9,642675,389475,525,750
25-03-2025 11:32,23710.2,270825,490275,1500,525,82.3,936150,1669275,1125,1875,171.3,641475,390450,1050,375
25-03-2025 11:32,23710.05,273225,493200,1500,225,83.5,939000,1649400,900,2850,169.4,633825,391650,525,750
25-03-2025 11:32,23720.1,277875,480675,825,600,85.7,948750,1643175,2775,1650,165.3,627975,399750,675,600
25-03-2025 11:32,23712.7,277650,493650,1200,375,84.15,936000,1633350,900,2400,167.85,627825,391650,450,750
25-03-2025 11:32,23712,275700,491850,1500,225,83.95,937425,1644675,750,3600,169.3,633900,387375,1275,375
25-03-2025 11:32,23712,272250,493200,5025,1125,83.45,940350,1649925,1875,2325,169.7,636150,384525,600,975
25-03-2025 11:33,23715.2,278475,485625,5100,1275,84.75,929475,1651800,1725,1875,167.25,634575,386100,975,1350
25-03-2025 11:33,23719.95,278550,491250,450,375,86.45,917250,1643550,2475,1500,165,635175,389175,750,1350
25-03-2025 11:33,23718.55,276375,487950,375,375,85.3,914700,1632000,1200,2925,166.15,639450,385500,1350,675
25-03-2025 11:33,23720,279450,488100,375,300,85.3,921450,1630950,1200,1200,166.1,641925,388125,600,1200
25-03-2025 11:33,23720.05,276600,488850,450,225,86.75,929325,1626450,1350,2925,162.4,635850,407925,525,1200
25-03-2025 11:33,23722,279375,487425,525,525,87.35,935925,1612275,1350,1200,162.1,631800,403050,750,975
25-03-2025 11:34,23725,279000,485700,300,375,88.15,954900,1611750,1500,1575,160.75,627675,401625,825,2250
25-03-2025 11:34,23716.2,273900,488700,375,450,87,980325,1611675,975,2325,164.45,624600,400350,225,975
25-03-2025 11:34,23719.5,282000,492000,225,450,87.1,961875,1632975,2175,1125,162.95,632100,389400,600,825
25-03-2025 11:34,23718.25,279150,492225,675,525,86.1,955875,1647450,1800,2625,164.5,629625,390450,1650,675
25-03-2025 11:34,23717.65,272400,491850,225,150,86.45,948225,1659150,1950,2025,164.65,635025,389775,525,1650
25-03-2025 11:34,23720,284925,489000,825,1800,86.3,947775,1672875,1800,1950,164.55,636450,393375,900,600
25-03-2025 11:35,23722,285975,493500,300,450,87.8,952575,1678725,1575,2775,162.2,642750,397425,975,1875
25-03-2025 11:35,23718.75,278400,492150,150,450,85.1,957825,1660575,2100,2100,166.75,634950,391575,1125,375
25-03-2025 11:35,23711.1,275775,491775,825,600,83.3,916350,1662075,2175,975,170.8,638850,380550,1125,975
25-03-2025 11:35,23712,274575,491100,675,150,82.9,903600,1662975,3150,2025,172.5,639150,381900,375,675
25-03-2025 11:35,23713.8,277425,491100,4350,300,84.4,915750,1658400,1875,1500,170.2,638550,383100,1275,825
25-03-2025 11:35,23715,277350,493350,1725,450,85.75,919800,1671675,750,1950,168.1,636900,399675,1275,825
