last_traded_time,ltp,vol_traded_today,bid_size,ask_size,bid_price,ask_price,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price,Open_NSE:NIFTY50-INDEX,Close_9,High_9,Low_9,ltp,vol_traded_today,bid_size,ask_size,bid_price,ask_price,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price,ltp,vol_traded_today,bid_size,ask_size,bid_price,ask_price,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price,ltp,vol_traded_today,bid_size,ask_size,bid_price,ask_price,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price
03-01-2025 13:36,24180.75,1200,175,-75,-6.75,-5.7,350,431300,N,862050,N,0,24184,24180.75,24184,24177.9,99.45,182700,150,300,-1.15,-1.1,1650,1100850,N,1690050,N,-0.03,222.3,0,0,0,0,0,750,0,N,217200,N,0,51422.05,420,15,30,-8.95,-5.4,150,97080,N,160635,N,-0.05
03-01-2025 13:36,24178,450,75,-200,0.1,-0.2,700,435450,N,861775,N,0,24178,24178,24178,24177.2,98.25,40950,-1125,-225,-0.65,-0.75,1050,1082775,N,1687050,N,0,223.6,5325,-600,-75,0.9,1.05,825,2775,N,226200,N,0,51421.65,135,15,15,0.05,-0.1,180,98430,N,159870,N,-0.02
03-01-2025 13:36,24180,2525,75,0,1.45,5.05,1900,438975,N,861175,N,0,24178,24180,24180,24177.1,99.55,33225,-2400,0,1.7,1.7,1200,1089375,N,1691625,N,0,221.15,12900,225,75,-2.75,-2.7,900,-5700,Y,230250,N,0,51428,120,-15,-15,-0.1,-1.9,195,98925,N,158895,N,-0.02
03-01-2025 13:36,24179.8,100,200,0,1.65,1.05,275,436500,N,861575,N,0,24178.9,24179.8,24184.95,24178.9,99.65,17250,825,75,0.85,0.85,1425,1093800,N,1685475,N,-0.01,221.15,12750,-525,-150,-1.05,-0.85,1500,2100,N,228150,N,-0.01,51425,1275,15,0,4.2,4.5,210,98880,N,159000,N,-0.16
03-01-2025 13:36,24184.1,250,-225,0,-0.35,-0.6,575,437475,N,861475,N,0,24179.8,24184.1,24184.1,24178.5,99.3,17100,150,-75,-0.35,-0.25,1350,1093875,N,1686675,N,0,222.15,9525,-75,-150,0.4,0.45,1350,-1650,Y,231825,N,0,51436.55,75,45,0,3.05,4.2,210,98430,N,160275,N,-0.01
03-01-2025 13:36,24179,100,675,100,0.3,-1.3,300,437700,N,861675,N,0,24184.1,24179,24185,24179,98.45,9600,-1350,0,0.25,0.2,2100,1094475,N,1682775,N,0,221.25,3075,-450,-150,-0.6,-0.75,1200,-3300,Y,231000,N,0,51428,60,15,-15,-3.4,-5.55,165,99030,N,161145,N,-0.01
03-01-2025 13:37,24178.5,125,-700,0,-0.5,1.45,300,439800,N,860800,N,0,24179,24178.5,24183.45,24178.5,99.15,22800,75,1500,0.85,0.85,1200,1098150,N,1686825,N,-0.01,222.05,12375,-225,75,-0.8,-0.75,1875,-1650,N,228525,N,0,51421.15,855,-45,-15,-1.45,2.35,720,98310,N,161325,N,-0.11
03-01-2025 13:37,24178.5,125,225,325,-0.5,-3.65,125,435300,N,862250,N,0,24178.5,24178.5,24178.5,24178.5,97.6,19200,-450,375,-1.1,-1.15,1125,1098300,N,1693500,N,0,224.3,11250,150,450,1.55,1.6,900,1650,N,229950,N,-0.01,51425,45,0,-345,3.55,-0.6,105,98265,N,160740,N,0
03-01-2025 13:37,24178.5,125,-100,0,0,-1.2,225,437100,N,859300,N,0,24178.5,24178.5,24178.5,24178,98.5,24675,75,-225,0.85,0.8,1800,1104750,N,1690875,N,-0.01,224.35,35550,-150,0,0,0,1350,-1200,Y,225525,N,0,51425,60,-30,-15,0.9,-0.45,165,98415,N,160875,N,-0.01
03-01-2025 13:37,24179.9,50,25,-200,0.5,-0.1,125,437750,N,858550,N,0,24178,24179.9,24179.9,24178,98.6,22500,-375,75,0,-0.1,1350,1111050,N,1681500,N,0,223.55,19125,150,-75,0.25,0,2850,-3975,Y,228075,N,-0.01,51427.8,105,45,15,1,-0.2,420,99450,N,159540,N,-0.01
03-01-2025 13:37,24178.5,125,-75,150,0.15,-0.95,250,437300,N,860925,N,0,24179.9,24178.5,24179.9,24178.5,98.4,16500,300,-300,-0.3,-0.25,1425,1109850,N,1685325,N,0,224.85,5175,0,450,-0.5,-0.45,900,-2775,N,227325,N,0,51423,105,-30,-15,0,-4.8,135,99345,N,160650,N,-0.02
03-01-2025 13:37,24175.75,1875,100,-75,-2.95,-2.35,300,436275,N,861700,N,0,24178.5,24175.75,24178.5,24175,98,31125,225,1200,-0.35,-0.3,1800,1108575,N,1687650,N,-0.01,224.85,13950,-75,600,0.75,0.7,1425,2700,N,230100,N,0,51422.9,180,-30,-75,-1,0,150,99705,N,160920,N,-0.02
03-01-2025 13:38,24177.75,425,50,-50,2,3.35,550,438300,N,860175,N,0,24175.75,24177.75,24178,24175.75,99.75,31950,975,75,1.5,1.5,1500,1113600,N,1682400,N,0,221.6,14250,-300,-75,-2.95,-3,1200,-8475,Y,231675,N,0,51428,60,-30,0,2.05,7,90,99720,N,158475,N,-0.01
03-01-2025 13:38,24180.2,325,250,25,0.2,-2,525,438800,N,862300,N,0,24183.9,24180.2,24184,24180.15,99.6,32925,-750,-975,-0.2,-0.25,975,1119675,N,1675425,N,-0.01,221.65,32550,-75,150,0.5,0.4,1350,1575,N,233475,N,0,51434.85,15,0,30,6.9,-1,120,100125,N,160260,N,-0.01
03-01-2025 13:38,24182,225,725,200,-0.2,0,725,437475,N,861700,N,0,24180.2,24182,24182,24180,100.05,29550,-675,-75,-0.1,-0.05,1350,1121250,N,1680825,N,0,221,11700,-75,-1575,0.3,0.4,825,-750,Y,231000,N,-0.01,51433.9,45,15,0,0,-0.05,120,100230,N,160350,N,0
03-01-2025 13:38,24182,200,-725,-125,0.65,0,450,437225,N,861000,N,0,24182,24182,24182,24180.1,100.65,20025,-825,0,0.75,0.8,1050,1127250,N,1678200,N,-0.01,219.6,8025,-75,450,-1.75,-1.65,900,-8625,Y,232350,N,0,51435,75,0,30,2,2.7,105,101010,N,160005,N,0
03-01-2025 13:38,24185,175,-25,75,1.45,3,350,436900,N,860475,N,0,24182,24185,24185,24182,100.3,24525,-675,-375,0.05,0.05,2400,1134075,N,1683450,N,0,220.55,8925,-675,-75,0.45,0.3,1200,1200,N,232575,N,0,51433.85,120,-15,-360,-2.45,-1.1,180,100875,N,162855,N,-0.01
03-01-2025 13:38,24185,100,725,25,-0.2,0,225,437425,N,860500,N,0,24185,24185,24185,24182.35,100.65,13275,-225,-900,0.3,0.2,1200,1132875,N,1682925,N,-0.01,221.1,6450,0,-150,-0.05,-0.1,900,1350,N,233400,N,0,51430,15,165,0,0,-0.15,90,101100,N,159390,N,0
03-01-2025 13:39,24182.15,50,-700,25,0.15,0,275,436825,N,860825,N,0,24185,24182.15,24185,24182,100.65,23925,-900,-1425,-0.2,-0.2,2250,1138650,N,1683450,N,0,220.8,9150,75,225,0.5,0.5,1200,300,Y,234075,N,-0.01,51430,570,-150,-45,0,1.3,285,100905,N,160125,N,-0.06
03-01-2025 13:39,24182.2,0,25,0,0.05,0,125,437250,N,861825,N,0,24182.15,24182.2,24185,24182.15,101.05,13125,-375,450,0.4,0.4,1650,1140225,N,1680600,N,0,220.4,3075,75,0,-0.45,-0.4,1275,-75,Y,235650,N,0,51438,750,30,60,0,3,330,100830,N,158865,N,-0.09
03-01-2025 13:39,24182,975,0,775,-1.2,-3,425,438750,N,861200,N,0,24182.2,24182,24182.2,24181,100.75,34950,0,0,-0.65,-0.7,1200,1140450,N,1681425,N,-0.01,221,4725,150,0,0.6,0.65,825,6075,N,233850,N,0,51437.85,45,-90,15,1,-0.25,135,100170,N,161160,N,-0.01
03-01-2025 13:39,24181.1,150,175,-50,-1,0,425,438575,N,861250,N,0,24182,24181.1,24182,24181,101.1,10500,450,-525,0.1,0.1,1650,1137900,N,1678725,N,0,221.2,2475,-150,450,0.35,0.35,1125,2700,Y,235425,N,0,51437.65,105,-15,15,2,0,180,100725,N,160110,N,-0.01
03-01-2025 13:39,24180.15,25,-150,0,0.1,0,175,438450,N,862050,N,0,24181.1,24180.15,24181.1,24180,100.2,5250,900,-75,-0.65,-0.65,975,1138725,N,1683300,N,0,221.8,3375,75,150,0.65,0.7,1050,-3975,Y,236250,N,0,51434.7,135,15,-15,1.4,-0.3,360,100095,N,161790,N,-0.02
03-01-2025 13:39,24178,225,0,-550,-2.35,-4,225,437975,N,862600,N,0,24180.15,24178,24180.15,24178,99.25,21300,1575,825,-0.95,-0.85,1125,1136925,N,1695825,N,-0.01,222.8,5325,150,0,1.8,1.7,825,5550,N,235425,N,0,51430,105,0,-30,-3.9,-0.5,135,100305,N,161775,N,-0.01
03-01-2025 13:40,24180,125,-25,300,0.25,2,275,438050,N,862250,N,0,24178,24180,24180,24177.75,100.2,7125,75,1725,0.65,0.7,900,1132350,N,1697025,N,0,223.1,11700,375,75,-0.2,-0.35,1950,75,Y,232650,N,-0.01,51425.55,60,30,0,-0.95,-1.7,150,99750,N,161550,N,-0.01
03-01-2025 13:40,24179.9,225,25,-125,-0.05,-0.1,425,438475,N,863125,N,0,24180,24179.9,24180,24177,100.65,10800,-75,-1425,0.4,0.4,1800,1135650,N,1695450,N,0,221.6,4650,-150,0,-1.55,-1.55,1050,-6900,Y,234150,N,0,51427.95,60,15,-90,-0.05,-2.05,150,100425,N,160410,N,-0.01
03-01-2025 13:40,24177.05,250,-100,75,-1.05,-2.85,575,436400,N,863625,N,0,24179.9,24177.05,24179.9,24177,98.65,17700,1050,225,-1.25,-1.1,1050,1134675,N,1698075,N,0,224.1,7050,-225,150,1.8,1.75,675,2250,N,230700,N,0,51428.2,450,15,-15,2.5,0.25,240,99525,N,161325,N,-0.05
03-01-2025 13:40,24177.05,0,0,0,0,0,25,436350,N,861600,N,0,24177.05,24177.05,24177.05,24177.05,99.7,14625,900,-1050,0.95,0.9,750,1129050,N,1699425,N,0,224.3,19275,-300,-75,-0.25,-0.2,1425,525,Y,228600,N,0,51427.95,390,-225,0,-0.25,1.3,420,100155,N,160725,N,-0.05
03-01-2025 13:40,24177.4,350,75,25,0.4,2.85,425,436725,N,862300,N,0,24177.05,24177.4,24177.4,24175.85,100.2,11925,75,300,0.4,0.45,1050,1138425,N,1697550,N,0,223.55,6000,450,75,-1.4,-1.35,975,-375,Y,230550,N,0,51427.8,105,45,-15,-1.35,-0.25,150,100185,N,160560,N,-0.01
03-01-2025 13:40,24178,175,-25,-25,0,0,525,438150,N,862150,N,0,24177.4,24178,24178.05,24177.4,100.3,11175,-300,450,0.25,0.25,1275,1139775,N,1697625,N,0,222.4,6525,-450,75,-0.5,-0.5,1125,1575,N,230775,N,-0.01,51443,105,-60,0,2.1,0.05,225,100200,N,160470,N,-0.02
03-01-2025 13:41,24179.9,325,0,-25,0.7,0,1025,438100,N,862275,N,0,24178,24179.9,24179.9,24178,100.7,17625,-1200,300,0.25,0.3,1800,1149450,N,1694100,N,-0.01,220.65,8175,-75,-150,-1.15,-1.2,1575,-5325,Y,232800,N,0,51435.75,270,-15,0,-4,-7.25,195,101385,N,159735,N,-0.03
03-01-2025 13:41,24185,25,-225,25,3.65,3,1000,441050,N,861600,N,0,24180,24185,24185,24180,101.85,23625,375,-1575,0.9,0.9,900,1161225,N,1693275,N,0,218.85,10800,0,0,-2.65,-2.75,1050,-10050,Y,232275,N,0,51442,480,-15,-390,6.55,6.2,300,101010,N,159900,N,-0.05
03-01-2025 13:41,24185.05,25,-350,0,0.05,0,75,427900,N,860375,N,0,24184.85,24185.05,24185.45,24184.85,102.7,30675,-675,-9450,0.75,0.85,975,1169700,N,1673850,N,-0.01,217.2,26325,-75,-75,-1.2,-1.25,2175,-2925,N,232350,N,-0.01,51461.7,750,-45,105,9.35,5.8,660,100470,N,161325,N,-0.07
03-01-2025 13:41,24188.15,200,-50,-50,4.1,4.05,225,440725,N,859700,N,0,24185,24188.15,24189.95,24185,103.25,26775,1125,300,0.25,0.3,1650,1169775,N,1673550,N,0,216.35,6150,375,225,-0.8,-0.8,825,-1875,N,232650,N,0,51462.9,45,15,-60,2.35,0,195,101970,N,160290,N,0
03-01-2025 13:41,24191.55,200,25,0,-0.75,-1.55,300,441050,N,862800,N,0.01,24188.15,24191.55,24191.95,24188.15,102.7,37125,75,-1050,-0.15,-0.05,1125,1173525,N,1670475,N,-0.01,217.8,9600,-225,0,0.4,0.55,1500,3075,N,236625,N,-0.01,51461.85,15,0,0,2.2,-0.35,90,101775,N,161265,N,0
03-01-2025 13:41,24192.6,150,50,-25,-0.15,1.15,275,440675,N,861625,N,0,24191.55,24192.6,24192.6,24188.1,103.4,20400,2400,0,0.45,0.5,2850,1164525,N,1673475,N,0,216.9,3075,150,150,-0.85,-0.8,675,-2850,Y,234300,N,0,51460.55,75,105,-60,-1,7.65,165,102375,N,162345,N,-0.01
03-01-2025 13:42,24195,75,75,-25,2.25,-1.05,300,440400,N,860275,N,0,24192.6,24195,24195,24189.1,104.25,38325,0,-975,1.15,1.1,1800,1179000,N,1671225,N,-0.01,215.1,12900,-75,-150,-2.8,-2.7,1050,-3675,Y,235275,N,0,51464.95,15,-105,0,4.75,-0.45,195,102585,N,162615,N,0
03-01-2025 13:42,24190.55,50,0,-25,-0.05,-1.85,150,439425,N,863525,N,0,24190.6,24190.55,24193.95,24190.55,103.1,19425,0,450,-1.3,-1.3,1575,1175175,N,1680975,N,0,217.05,13575,75,600,2.45,2.45,1275,11475,N,236175,N,0,51456.65,0,0,30,0,0,60,101040,N,163005,N,0
03-01-2025 13:42,24188,600,200,0,-2.55,-3.25,325,437775,N,864050,N,0,24192.55,24188,24192.55,24188,102.3,26100,1050,-225,-0.65,-0.65,1425,1158975,N,1690575,N,-0.01,219.15,10050,-150,-450,1.95,1.85,1125,675,Y,234375,N,-0.01,51450,0,480,105,-0.05,-4.5,135,102060,N,163695,N,0
03-01-2025 13:42,24185,150,-50,100,0.9,-1.9,275,437875,N,863675,N,0,24188,24185,24189.15,24185,101.4,20775,2625,-150,0.05,0.05,1125,1153200,N,1696350,N,0,218.45,11250,0,150,-0.65,-0.75,900,2400,N,232650,N,0,51450,15,-525,-45,1.5,-0.2,120,102060,N,162705,N,0
03-01-2025 13:42,24185,50,-125,-25,1.6,0,100,438100,N,863425,N,0,24185.9,24185,24185.9,24185,100.6,20400,-75,75,-0.3,-0.3,1200,1140450,N,1696350,N,-0.01,221.15,15075,0,300,0.55,0.55,1500,-2325,Y,230550,N,0,51453.65,0,0,0,0,0,45,101745,N,162195,N,0
03-01-2025 13:42,24184.35,400,-75,75,-1.4,-0.8,450,437500,N,864150,N,0,24185,24184.35,24185,24182,99.95,28425,675,-750,-0.25,-0.25,1200,1140975,N,1696875,N,0,221.65,11475,-225,225,0.25,0.35,2025,-975,N,231300,N,0,51448.2,570,-465,90,-4.35,-4.35,240,101925,N,163590,N,-0.06
03-01-2025 13:43,24183.4,75,-100,-25,0.45,0,400,438650,N,863875,N,0,24182,24183.4,24184.1,24182,99.95,13575,-525,-975,0.25,0.05,1200,1141275,N,1698525,N,-0.01,222,6450,525,-75,-0.4,-0.4,1200,3000,N,230475,N,0,51445.65,30,15,60,-0.05,-0.05,105,101595,N,156855,N,-0.01
03-01-2025 13:43,0,0,0,0,0,0,0,0,YES,0,Y,0,24182,24183.4,24184.1,24182,100.6,26475,375,-3000,0.85,0.8,1125,1142775,N,1698000,N,0,220.25,13425,75,75,-1,-0.9,1425,-150,Y,232125,N,0,51447.95,75,105,0,2.35,-0.1,510,101415,N,157425,N,-0.01
03-01-2025 13:43,24183.45,50,0,50,0.9,3.9,225,440075,Y,862350,YES,0,24183.4,24183.45,24184.1,24183.4,101.05,10050,-225,-900,0.65,0.55,975,1151025,N,1694100,N,0,218.9,7425,-225,0,-1.2,-1.25,1500,-450,Y,236625,N,-0.01,51447.95,0,0,0,0.2,0,120,101700,N,154800,N,0
03-01-2025 13:43,24188,425,0,0,2.8,3,350,440450,N,863675,N,0,24183.45,24188,24188,24183.45,101.75,7275,-75,-225,0.5,0.45,1425,1156350,N,1690575,N,0,217.85,3975,0,-225,-0.65,-0.65,750,375,N,239250,N,0,51462.35,90,-105,0,8.8,14.4,240,101610,N,157170,N,0
03-01-2025 13:43,24185,75,0,0,-1.4,-1.7,250,439575,N,863875,N,0,24188,24185,24188,24185,100.45,9300,450,-450,-0.6,-0.7,1125,1149975,N,1695975,N,-0.01,221.4,4500,-300,-75,1.85,1.9,1275,6225,N,235800,N,0,51455.45,15,-90,15,1.75,-5.1,105,101175,N,157845,N,0
03-01-2025 13:43,24182,250,-25,825,-1,-1.9,400,439600,N,864700,N,0,24185,24182,24185,24182,99.6,23400,600,-1275,-0.75,-0.75,1350,1137600,N,1700475,N,0,222.55,6450,75,375,0.4,0.45,1125,3075,N,236625,N,0,51450,30,-30,90,-0.1,-3.45,120,101430,N,158790,N,0
03-01-2025 13:44,24180.1,225,50,25,-1.95,-1.7,550,437950,N,864825,N,0,24181,24180.1,24182,24180.1,98.25,51975,-1275,-375,-0.85,-0.9,1200,1132875,N,1705725,N,-0.01,223.9,10425,-75,450,1.65,1.6,1350,525,Y,232800,N,-0.01,51445.2,270,-60,0,-3.4,-4.85,135,101085,N,157920,N,-0.03
03-01-2025 13:44,24176.25,225,-100,175,-2.6,-0.85,225,437400,N,865300,N,0,24180,24176.25,24180.85,24176.25,98.55,15900,1875,600,0.35,0.4,2400,1147575,N,1702200,N,0,222.95,7500,0,225,0.3,0.3,975,-2250,Y,239475,N,0,51430,855,15,-165,-11.55,-10.2,1455,100755,N,159750,N,-0.1
03-01-2025 13:44,24180,250,175,-125,3.25,0.85,550,439925,N,865550,N,0,24176.25,24180,24180,24176.25,99.8,17325,-1950,225,1.2,1.2,825,1144125,N,1701525,N,-0.01,220.9,10950,-300,375,-1.65,-1.5,900,-2100,N,239625,N,0,51434.3,180,15,15,4.3,9.5,195,102045,N,155490,N,-0.02
03-01-2025 13:44,24182,75,-250,0,1.15,1.15,325,440175,N,864950,N,0,24180,24182,24182,24180,100.3,32550,525,675,0.85,0.9,1200,1153950,N,1692900,N,0,220.15,3150,300,0,-1.25,-1.25,1275,-3375,Y,241125,N,0,51435.7,180,0,-15,2.4,-0.15,240,102495,N,155235,N,-0.02
03-01-2025 13:44,24184.95,975,-25,-75,2.15,0,575,439800,N,865025,N,0,24182,24184.95,24185,24182,99.6,8100,-150,225,-0.75,-0.75,1500,1158600,N,1692750,N,-0.01,222,3975,-450,-75,1.9,1.85,1575,75,N,241575,N,0,51440.55,15,75,90,-4.25,-0.15,180,101970,N,157170,N,0
03-01-2025 13:44,24184.95,75,125,-175,-5.5,-0.05,175,438500,N,864825,N,0.01,24185,24184.95,24185,24184.95,99.95,13575,-1050,-900,0.7,0.65,900,1161450,N,1691850,N,0,222.45,2625,75,750,0.05,-0.15,1350,825,N,241125,N,0,51440.4,0,0,-30,2,-0.1,90,101025,N,156525,N,0
03-01-2025 13:45,24183.75,25,0,250,1.75,-0.6,275,440300,N,865525,N,0,24179.25,24183.75,24183.75,24179.25,99.9,22500,-300,450,0.95,0.9,1275,1161975,N,1697925,N,0,221.35,3150,-75,0,-0.6,-0.7,1200,750,Y,241950,N,-0.01,51439.55,225,0,-105,0.2,-3.9,270,100680,N,157995,N,-0.02
03-01-2025 13:45,24180.8,175,0,0,-1.75,-2.6,300,436525,N,866900,N,0,24183.75,24180.8,24183.85,24180.8,98.35,25650,-600,1425,-0.95,-0.95,2475,1157850,N,1703175,N,-0.01,224.55,7050,150,-225,1.4,1.4,900,600,Y,239625,N,0,0,0,0,0,0,0,0,0,YES,0,Y,0
03-01-2025 13:45,24175,2175,1500,400,-4.25,-3.05,450,437075,N,866200,N,-0.01,24180.8,24175,24180.8,24175,97,90075,600,0,-0.8,-0.75,1275,1144875,N,1712850,N,-0.02,227.3,30300,75,-375,1.5,1.45,1200,-3750,Y,233475,N,0,51435.85,30,-15,-45,3.4,-0.05,90,100530,Y,157650,YES,0
03-01-2025 13:45,24170.9,9100,-1450,27450,-3.7,-4.35,275,435025,N,863425,N,-0.01,24175,24170.9,24175.1,24170.9,97.3,30000,1650,300,0.75,0.85,1500,1112325,N,1714275,N,0,227,11100,375,75,-0.7,-0.65,1425,375,N,228300,N,-0.01,51438.85,60,0,30,0.95,3.15,225,100665,N,157815,N,-0.01
03-01-2025 13:45,24171.95,825,0,50,0.3,0.65,400,433600,N,855900,N,0,24170.9,24171.95,24172,24170,96.7,43200,-975,600,-0.25,-0.2,1050,1113000,N,1719750,N,0,227,31650,0,225,0.7,0.75,1650,-300,Y,228750,N,0,51433.55,45,0,15,0,-1.35,195,100950,N,156900,N,0
03-01-2025 13:45,24169.65,1325,-225,27275,-1.25,0.05,275,434675,N,856050,N,0,24171.95,24169.65,24172,24169.65,95.3,61725,-1425,-825,-0.45,-0.6,1875,1118700,N,1720200,N,-0.01,228.45,10575,75,-75,0.95,1,975,-825,Y,230250,N,0,51437.45,30,0,0,0,0,60,100785,N,155565,N,-0.01
03-01-2025 13:46,24170,450,475,1475,0,1.1,1000,434600,N,857925,N,0,24169.65,24170,24170,24169,95.85,41700,150,-225,1,1.05,1275,1100925,N,1720350,N,-0.01,227.35,23925,-300,-1200,-1.15,-1.15,3525,-3750,Y,227925,N,0,51431.75,105,90,-45,-1.55,-1.9,150,100425,N,159060,N,-0.02
03-01-2025 13:46,24167,450,25,0,-2.65,0,175,434650,N,858775,N,0,24170,24167,24170,24167,95.05,64050,825,450,-1,-0.9,2325,1103775,N,1731075,N,-0.01,228.95,12675,0,0,1.6,1.65,975,3525,N,228825,N,-0.01,51438.85,15,-90,0,1.3,0,105,101580,N,157365,N,0
03-01-2025 13:46,24168.05,175,-250,-100,1.45,0,250,436725,N,859925,N,0,24170,24168.05,24170,24167.25,95.2,30150,-225,-450,-0.1,-0.25,1350,1094775,N,1728825,N,0,228,8925,-450,-75,-0.15,-0.6,1050,3900,N,226575,N,0,51431.15,135,-15,-60,-3.75,0,210,101820,N,157080,N,-0.01
03-01-2025 13:46,24170,275,375,-175,0.4,0,350,435125,N,859625,N,0,24168.75,24170,24170,24167.05,95.8,16275,375,1725,1,1.05,750,1095225,N,1725750,N,-0.01,227.35,11025,0,375,-1.85,-1.7,1125,-9075,Y,225900,N,0,51431.05,75,30,0,-0.15,-1.9,240,100995,N,158625,N,-0.01
03-01-2025 13:46,24170,2150,450,-275,-0.35,0,550,436525,N,859425,N,-0.01,24170,24170,24170,24168,96.45,25950,-1575,225,0.4,0.4,1575,1114200,N,1726200,N,0,226.3,6075,-825,-150,-0.7,-0.6,1275,525,N,230325,N,0,51440,15,15,105,-0.05,2,60,101100,N,156420,N,0
03-01-2025 13:46,24170,425,-475,-225,1.1,0,675,438775,N,857450,N,0,24170,24170,24171,24169.4,96.4,8250,75,600,0.05,0.05,1125,1107225,N,1726350,N,-0.01,227.2,8250,-150,-75,-0.1,-0.15,1425,525,N,231825,N,0,51440,105,-45,0,3.95,-0.35,165,101835,N,158160,N,-0.01
03-01-2025 13:47,24169.5,375,225,0,0,0.95,400,435500,N,858325,N,0,24170,24169.5,24170.25,24169.5,96.3,15750,-450,-675,0.05,0,900,1113975,N,1730925,N,0,226.8,6075,-150,-75,-0.4,-0.4,975,1125,N,232425,N,0,0,0,0,0,0,0,0,0,YES,0,Y,0
03-01-2025 13:47,24169.5,225,-225,1350,0,-0.95,425,433825,N,859475,N,0,24169.5,24169.5,24171,24169.5,95.1,31950,1275,1425,-0.6,-0.65,1275,1112700,N,1741125,N,-0.01,228.45,11175,-75,0,0.2,0,975,1650,N,228300,N,0,51435,15,-180,120,3,-0.5,135,100755,Y,159420,YES,0
03-01-2025 13:47,24169.7,425,25,75,-0.75,0.45,300,435575,N,860275,N,0,24169.5,24169.7,24169.95,24165.5,94.2,70725,375,-225,-1,-1,825,1103400,N,1748700,N,-0.02,230.15,24900,150,75,0.85,0.85,750,4200,N,228150,N,0,51432.2,375,-195,-15,-6.85,-5.65,345,101055,N,158940,N,-0.04
03-01-2025 13:47,24167.3,100,-150,-25,0.1,-1.35,400,435550,N,860750,N,0,24169.7,24167.3,24169.7,24167.15,94.3,23625,525,375,-0.2,-0.1,1500,1093200,N,1744425,N,0,230.5,12525,75,-150,0.25,0.2,1050,-3150,Y,224025,N,-0.01,0,0,0,0,0,0,0,0,YES,0,Y,0
03-01-2025 13:47,24166.2,3575,-100,-50,-5.3,-4.35,600,433450,N,861200,N,-0.01,24167.3,24166.2,24168,24162.4,93.1,70500,0,-375,-0.65,-0.65,1050,1092600,N,1746000,N,-0.02,233.85,35850,-525,-1575,3.05,3.05,1350,7800,N,219975,N,0,51401.6,2880,615,0,-18.7,-15.9,195,98250,Y,161610,YES,-0.4
03-01-2025 13:47,24160.9,1000,150,25,-0.95,1.5,500,430975,N,859975,N,-0.01,24164.2,24160.9,24166.25,24160.05,93.3,61875,-450,-150,-0.2,-0.25,1050,1090725,N,1742775,N,-0.02,232.5,34800,0,0,-0.05,-0.15,975,75,Y,215925,N,0.01,51399.35,3930,-630,-105,-9.95,-2,240,94815,N,159405,N,-0.57
03-01-2025 13:48,24162.9,2225,-175,50,1,-3.7,625,433850,N,858800,N,0,24160.9,24162.9,24165,24160.9,94,27450,-150,-900,0.3,0.25,1500,1101450,N,1734900,N,0,231.95,10425,-225,-75,-0.55,-0.65,1275,1875,N,218550,N,0,51404.2,255,15,45,11,2.25,240,94095,N,158505,N,-0.04
03-01-2025 13:48,24165,225,75,475,1.7,2.1,650,435250,N,858350,N,0,24162.9,24165,24165,24162.3,94.35,20100,-2475,-300,0.35,0.3,1575,1107675,N,1740000,N,-0.01,230.45,19650,-300,-225,-0.7,-1.05,1725,-375,Y,218550,N,0,51402.05,210,-15,0,0,-0.1,195,94365,N,157560,N,-0.03
03-01-2025 13:48,24167.45,450,150,-100,4.9,4.7,800,435250,N,856225,N,0,24165,24167.45,24170,24165,95.6,37875,300,0,0.9,0.9,1200,1115325,N,1729500,N,-0.01,227.6,29400,150,225,-2.45,-2.4,900,-5775,Y,222675,N,-0.01,51421.5,405,-15,-15,10.95,17.25,330,95460,N,158805,N,-0.06
03-01-2025 13:48,24167.5,475,275,0,0.05,0.25,375,435825,N,856775,N,0,24167.45,24167.5,24170,24167.45,95.1,26100,-75,0,-0.2,-0.2,1350,1122675,N,1719750,N,0,227.95,9375,-675,375,0.25,0.45,1125,-1725,N,224550,N,0,51421.95,15,-150,0,10.1,0.5,105,96180,N,156885,N,0
03-01-2025 13:48,24170,1250,500,-300,0.4,0,775,435550,N,857500,N,0,24169.95,24170,24170,24166.6,95.45,13125,-750,-450,0.35,0.3,1425,1123950,N,1724775,N,-0.01,228.25,3900,-75,75,-0.25,-0.3,1275,-1275,N,225375,N,0,51421.95,0,0,0,0,0,60,96615,N,158295,N,0
03-01-2025 13:48,24171,450,25,225,2.45,1,300,436175,N,856425,N,0,24170,24171,24171,24168,96.25,27525,-2175,750,0.45,0.45,600,1129050,N,1725600,N,-0.01,226.85,4875,-75,-150,-0.75,-0.8,1500,-1725,Y,225000,N,0,51421.95,150,-870,-30,3.05,0.95,285,97095,N,158085,N,-0.02
03-01-2025 13:49,24172,475,0,-250,0,0.2,350,435550,N,856975,N,0,24170.4,24172,24172,24170.4,96.4,31500,75,150,0.4,0.45,1425,1135950,N,1708575,N,-0.01,225.15,19425,450,75,-1.2,-1.05,1125,-150,N,226800,N,0,51423.65,375,-15,120,4.75,14.95,180,97215,N,157320,N,-0.04
