last_traded_time,ltp,tot_buy_qty,tot_sell_qty,bid_val,ask_val,last_traded_time,ltp,tot_buy_qty,tot_sell_qty,bid_val,ask_val,last_traded_time,ltp,tot_buy_qty,tot_sell_qty,bid_val,ask_val
02-01-2025 13:56,24222.5,667675,383675,175,250,02-01-2025 13:56,241.35,35133600,115275,900,1275,02-01-2025 13:56,3.3,27413250,1977675,54375,52950
02-01-2025 13:56,24222.5,667275,382750,525,100,02-01-2025 13:56,240.2,35137125,111225,600,1275,02-01-2025 13:56,3.5,27517050,1972050,67200,60825
02-01-2025 13:56,24222.5,666450,381600,825,250,02-01-2025 13:56,239.8,35137650,112650,600,1500,02-01-2025 13:56,3.65,27510525,1922175,49050,60975
02-01-2025 13:57,24224.65,666800,380900,25,150,02-01-2025 13:57,243.45,35103975,110400,1500,600,02-01-2025 13:57,3.4,27533775,1958175,58950,65475
02-01-2025 13:57,24228,667325,382050,175,550,02-01-2025 13:57,246.4,35102100,109125,1425,1125,02-01-2025 13:57,3.2,27384675,2007075,35250,50700
02-01-2025 13:57,24230,665625,379450,100,2400,02-01-2025 13:57,247.25,35100000,107175,525,1350,02-01-2025 13:57,3.1,27378000,2013150,45375,45525
02-01-2025 13:57,24229.5,666550,380300,25,2025,02-01-2025 13:57,246.2,35097225,106650,675,300,02-01-2025 13:57,3.15,27375075,1999800,42000,50400
02-01-2025 13:57,24228.45,667750,381000,525,1575,02-01-2025 13:57,244.5,35093025,106725,825,450,02-01-2025 13:57,3.35,27439275,1945500,49050,61125
02-01-2025 13:57,24226.2,666875,382450,150,325,02-01-2025 13:57,244,35094525,107550,525,450,02-01-2025 13:57,3.15,27452250,1918050,50250,53775
02-01-2025 13:58,24226.1,667400,383125,100,375,02-01-2025 13:58,245.05,35096775,107475,375,1650,02-01-2025 13:58,3.15,27378750,1958850,47475,52650
02-01-2025 13:58,24224.5,666825,385975,50,150,02-01-2025 13:58,240,35095200,109125,375,300,02-01-2025 13:58,3.35,27504375,1910175,31800,56475
02-01-2025 13:58,24216.25,664425,389725,500,50,02-01-2025 13:58,237.55,35052375,111525,675,450,02-01-2025 13:58,3.4,27578700,1817850,51375,54075
02-01-2025 13:58,24216.05,664700,391700,900,150,02-01-2025 13:58,236.4,35050125,109275,750,1275,02-01-2025 13:58,3.55,27567075,1819575,47175,51000
02-01-2025 13:58,24213,663475,390725,2525,50,02-01-2025 13:58,233.45,35052825,108075,450,1500,02-01-2025 13:58,3.7,27521025,1761375,41100,60150
02-01-2025 13:58,24216.35,664325,384450,1650,75,02-01-2025 13:58,235.75,35049975,104175,525,1575,02-01-2025 13:58,3.85,27456525,1779525,49050,54000
02-01-2025 13:59,24212.45,662900,384675,475,250,02-01-2025 13:59,231.7,35046000,110850,675,1350,02-01-2025 13:59,4.1,27474450,1726950,60525,42000
02-01-2025 13:59,24207.85,656100,383400,75,125,02-01-2025 13:59,230.85,35041725,113250,1350,825,02-01-2025 13:59,4,27459225,1783125,43350,45375
02-01-2025 13:59,24210,658400,383475,275,175,02-01-2025 13:59,231.3,34994400,111525,300,825,02-01-2025 13:59,4,27402975,1859925,51300,49125
02-01-2025 13:59,24209,658375,385450,550,3950,02-01-2025 13:59,230.25,34996575,112050,675,975,02-01-2025 13:59,3.95,27420975,1844775,48825,49950
02-01-2025 13:59,24209.6,660150,374400,125,1600,02-01-2025 13:59,231.85,35001375,112950,1050,225,02-01-2025 13:59,3.85,27395250,1843050,60300,51675
02-01-2025 13:59,24208.7,660150,371800,525,1575,02-01-2025 13:59,230.85,35010825,110625,675,900,02-01-2025 13:59,3.9,27310200,1917450,40500,55425
02-01-2025 14:00,24208.7,656950,370600,425,500,02-01-2025 14:00,231,35012475,117000,450,300,02-01-2025 14:00,3.9,27323475,1836525,39000,47550
02-01-2025 14:00,24204.4,657325,365975,100,1275,02-01-2025 14:00,228.85,35008200,117225,2250,525,02-01-2025 14:00,4,27329850,1726575,39300,37425
02-01-2025 14:00,24212.5,656175,362025,275,775,02-01-2025 14:00,235.3,35002650,112050,750,1200,02-01-2025 14:00,3.55,27238800,1824825,36975,42525
02-01-2025 14:00,24210.8,658200,363550,100,1475,02-01-2025 14:00,233.5,34869750,114300,450,675,02-01-2025 14:00,3.55,27278400,1834500,34275,54600
02-01-2025 14:00,24211.45,658000,364825,125,750,02-01-2025 14:00,231.8,34875525,114975,900,2625,02-01-2025 14:00,3.6,27229500,1867200,48525,42300
02-01-2025 14:00,24211.75,657350,362450,75,525,02-01-2025 14:00,234.85,34788075,117225,600,675,02-01-2025 14:00,3.4,27257775,1825500,32625,49125
02-01-2025 14:01,24218,658825,359825,75,175,02-01-2025 14:01,237,34792200,110550,750,525,02-01-2025 14:01,3.3,27218325,1909950,32100,40950
02-01-2025 14:01,24217.85,658850,361475,75,150,02-01-2025 14:01,234.2,34789500,108525,825,225,02-01-2025 14:01,3.35,27229500,1955700,34650,53550
02-01-2025 14:01,24210.2,658175,363675,500,250,02-01-2025 14:01,233.7,34785375,110250,600,150,02-01-2025 14:01,3.45,27276750,1823250,40125,36825
02-01-2025 14:01,24210.1,657600,364175,750,1625,02-01-2025 14:01,234.05,34785450,109050,525,1200,02-01-2025 14:01,3.5,27278775,1846800,41250,40500
02-01-2025 14:01,24212,658375,364800,175,775,02-01-2025 14:01,236.15,34785075,107550,300,900,02-01-2025 14:01,3.6,27358950,1838475,39375,49650
02-01-2025 14:01,24212.25,659575,361175,75,750,02-01-2025 14:01,237,34793325,106425,750,375,02-01-2025 14:01,3.45,27351225,1866075,40500,42900
02-01-2025 14:02,24210.55,658025,362875,75,300,02-01-2025 14:02,238.25,34791600,106050,675,900,02-01-2025 14:02,3.45,27331875,1865550,48075,43050
02-01-2025 14:02,24208,658075,371650,1050,7775,02-01-2025 14:02,235.05,34788000,108675,600,900,02-01-2025 14:02,3.55,27305925,1906425,31125,51525
02-01-2025 14:02,24209.3,655400,371125,175,50,02-01-2025 14:02,232.55,34781475,110700,375,1200,02-01-2025 14:02,3.65,27347850,1819050,35400,41700
02-01-2025 14:02,24204.9,659000,370850,350,250,02-01-2025 14:02,233.8,34783350,114525,900,225,02-01-2025 14:02,3.6,27315150,1918350,38700,42000
02-01-2025 14:02,24209.95,660500,363050,225,250,02-01-2025 14:02,233.15,34781025,111600,525,975,02-01-2025 14:02,3.8,27315225,1879425,41175,56400
02-01-2025 14:02,24205.9,660025,364275,275,125,02-01-2025 14:02,233.7,34782600,110250,600,750,02-01-2025 14:02,3.8,27344550,1868025,45675,35700
02-01-2025 14:03,24204.2,660150,364650,100,175,02-01-2025 14:03,232,34769775,109500,450,750,02-01-2025 14:03,3.8,27343275,1817175,39975,39975
02-01-2025 14:03,24206.85,661475,364725,500,75,02-01-2025 14:03,236.5,34759275,107475,375,1425,02-01-2025 14:03,3.5,27251325,1939050,45075,57375
02-01-2025 14:03,24213,663800,361700,75,250,02-01-2025 14:03,238.65,34764300,111300,225,900,02-01-2025 14:03,3.4,27196125,1995000,35025,34425
02-01-2025 14:03,24211.2,663575,364325,200,400,02-01-2025 14:03,237.5,34759425,112575,375,975,02-01-2025 14:03,3.3,27218400,2009700,38775,44100
02-01-2025 14:03,24211.05,661225,364025,475,250,02-01-2025 14:03,234.25,34757850,106500,525,225,02-01-2025 14:03,3.4,27206925,1961550,43275,25875
02-01-2025 14:03,24211,661325,364150,475,150,02-01-2025 14:03,235.9,34764675,108225,750,375,02-01-2025 14:03,3.2,27234075,2023350,39075,37575
02-01-2025 14:04,24211.25,661450,363975,375,150,02-01-2025 14:04,237.4,34767150,108000,450,1050,02-01-2025 14:04,3.2,27205125,2021025,36375,45075
02-01-2025 14:04,24213,661800,363700,75,350,02-01-2025 14:04,236.05,34767525,109425,600,375,02-01-2025 14:04,3.15,27152475,1999800,51450,33600
02-01-2025 14:04,24215,662350,363850,375,200,02-01-2025 14:04,236.6,34763925,111450,525,525,02-01-2025 14:04,3.05,27138375,2014500,48825,40275
02-01-2025 14:04,24215.9,662800,362425,175,175,02-01-2025 14:04,241.1,34772325,109050,675,750,02-01-2025 14:04,2.7,27121425,2046225,58500,28350
02-01-2025 14:04,24215.05,662475,362400,125,350,02-01-2025 14:04,240.5,34766925,105375,1725,450,02-01-2025 14:04,2.75,27041850,2078850,45975,66375
02-01-2025 14:04,24213.85,662800,365475,250,250,02-01-2025 14:04,238.45,34764000,109725,1275,1050,02-01-2025 14:04,2.9,27166800,1953075,57675,52200
02-01-2025 14:05,24211.95,664400,364800,350,650,02-01-2025 14:05,239.2,34766925,108225,1500,375,02-01-2025 14:05,2.95,27071175,1967700,39675,42450
02-01-2025 14:05,24218.9,663725,363225,75,325,02-01-2025 14:05,240.05,34763250,108975,825,225,02-01-2025 14:05,2.65,27063075,2041050,34275,44625
02-01-2025 14:05,24217,663800,364050,50,250,02-01-2025 14:05,239.15,34758075,107325,1125,825,02-01-2025 14:05,2.65,27058125,2065425,51675,48675
02-01-2025 14:05,24217,663200,364050,200,275,02-01-2025 14:05,242.75,34756800,102900,675,450,02-01-2025 14:05,2.6,27153375,1978650,59625,41625
02-01-2025 14:05,24215.05,662725,366350,600,300,02-01-2025 14:05,239.5,34753350,105675,600,975,02-01-2025 14:05,2.75,27175350,2022300,47175,47550
02-01-2025 14:05,24216.75,663900,363800,625,475,02-01-2025 14:05,240.4,34692825,105450,300,1200,02-01-2025 14:05,2.8,27183600,1902600,35325,41850
02-01-2025 14:06,24220.45,664775,363825,175,150,02-01-2025 14:06,241.5,34695375,104100,900,975,02-01-2025 14:06,2.75,27207975,1912425,49650,40650
02-01-2025 14:06,24213.1,664275,363100,400,175,02-01-2025 14:06,235,34693425,107475,450,450,02-01-2025 14:06,2.9,26876025,1917750,34725,46725
02-01-2025 14:06,24212.05,664350,362875,400,50,02-01-2025 14:06,235.9,34683975,110550,450,900,02-01-2025 14:06,3,26911500,1778175,46500,71625
02-01-2025 14:06,24210,665900,362900,300,500,02-01-2025 14:06,237.05,34687350,110025,600,1125,02-01-2025 14:06,2.95,26847600,1788825,39075,40125
02-01-2025 14:06,24214.65,665025,362575,225,250,02-01-2025 14:06,236.8,34635150,111825,825,900,02-01-2025 14:06,2.95,26840025,1781025,32775,46050
02-01-2025 14:06,24214.65,666375,360550,175,50,02-01-2025 14:06,240.45,34633500,111075,225,225,02-01-2025 14:06,2.85,26780100,1867350,42900,47175
02-01-2025 14:07,24218.4,667375,361725,200,325,02-01-2025 14:07,241,34638900,105825,675,975,02-01-2025 14:07,2.75,26774400,1939950,46125,51525
02-01-2025 14:07,24218.85,668175,361925,175,1125,02-01-2025 14:07,243.95,34637400,107325,900,300,02-01-2025 14:07,2.55,26758125,1999275,34050,51600
02-01-2025 14:07,24218,667150,362700,150,225,02-01-2025 14:07,243.6,34638375,102825,750,375,02-01-2025 14:07,2.55,26807775,1980075,41850,58125
02-01-2025 14:07,24219,666500,361725,175,1000,02-01-2025 14:07,245.15,34635900,107400,600,150,02-01-2025 14:07,2.5,26739450,2010300,56250,51975
02-01-2025 14:07,24219,667500,361000,250,925,02-01-2025 14:07,245.9,34625475,96300,750,750,02-01-2025 14:07,2.55,26795550,2039100,75750,59325
02-01-2025 14:07,24224.95,666875,360550,200,1700,02-01-2025 14:07,248.25,34445925,98550,1275,975,02-01-2025 14:07,2.5,26773275,2034750,69750,70800
02-01-2025 14:08,24222.75,666975,358700,400,350,02-01-2025 14:08,246.75,34444425,98400,300,975,02-01-2025 14:08,2.5,26811900,1957800,58425,65925
02-01-2025 14:08,24222.75,667950,358725,200,775,02-01-2025 14:08,246,34358850,100800,975,750,02-01-2025 14:08,2.55,26825475,2023125,61950,87750
02-01-2025 14:08,24222.15,667150,357425,100,75,02-01-2025 14:08,249.1,34298025,99450,225,1050,02-01-2025 14:08,2.3,26788050,2174850,70125,86550
02-01-2025 14:08,24224.95,669525,355775,125,150,02-01-2025 14:08,251.8,34299450,95925,1275,2100,02-01-2025 14:08,2.4,26755800,2048850,71850,63900
02-01-2025 14:08,24224.9,669125,356175,800,50,02-01-2025 14:08,250.95,34299750,91350,525,675,02-01-2025 14:08,2.4,26747700,2104200,58725,73800
02-01-2025 14:08,24229,670125,356675,725,625,02-01-2025 14:08,251.35,34301325,92850,225,375,02-01-2025 14:08,2.4,26735175,2108475,82275,80775
02-01-2025 14:09,24227.5,670050,356250,600,625,02-01-2025 14:09,251.1,34300875,98850,450,600,02-01-2025 14:09,2.25,26744550,2160675,83850,87600
02-01-2025 14:09,24229,670750,358100,200,3500,02-01-2025 14:09,250.1,34310175,99075,450,750,02-01-2025 14:09,2.2,26773200,2198550,92400,88500
02-01-2025 14:09,24230,670175,359950,700,825,02-01-2025 14:09,249.65,34126500,119625,375,825,02-01-2025 14:09,2.15,26836800,2256975,91500,95325
02-01-2025 14:09,24230,670950,356950,75,2825,02-01-2025 14:09,252.95,33795075,115200,525,18750,02-01-2025 14:09,2.05,26694525,2243025,78525,96450
02-01-2025 14:09,24231.15,671850,354600,75,1300,02-01-2025 14:09,253.2,33799125,92100,1350,525,02-01-2025 14:09,2.1,26738625,2286075,92025,99675
02-01-2025 14:09,24230.75,671975,355200,275,1075,02-01-2025 14:09,251.35,33798600,93750,525,975,02-01-2025 14:09,2.15,26717100,2182125,91800,127275
02-01-2025 14:10,24229.35,669025,356350,325,325,02-01-2025 14:10,249.6,33794775,93225,975,900,02-01-2025 14:10,2.25,26836650,2037750,69000,81450
02-01-2025 14:10,24228.2,670450,356975,100,300,02-01-2025 14:10,249.65,33798675,95475,900,1200,02-01-2025 14:10,2.25,26915850,1988400,67650,76500
02-01-2025 14:10,24228,671050,357975,450,975,02-01-2025 14:10,251,33797400,97725,675,675,02-01-2025 14:10,2.1,26738700,2091300,78150,69750
02-01-2025 14:10,24228,670450,359425,575,1900,02-01-2025 14:10,251,33799200,94425,750,975,02-01-2025 14:10,2.15,26773125,2117775,80700,80700
02-01-2025 14:10,24232,671375,356075,350,300,02-01-2025 14:10,256,33795000,89175,825,525,02-01-2025 14:10,2.2,26845950,1988550,77700,86850
02-01-2025 14:10,24230,670200,359025,525,1500,02-01-2025 14:10,252.75,33791850,89700,1650,525,02-01-2025 14:10,2.25,26837325,1957575,77250,56100
02-01-2025 14:11,24230,670350,360075,325,1400,02-01-2025 14:11,252.25,33790575,91275,375,600,02-01-2025 14:11,2.25,26818125,1948650,73200,70125
02-01-2025 14:11,24227.9,669600,359400,525,1150,02-01-2025 14:11,251.7,33794550,91725,450,450,02-01-2025 14:11,2.2,26755725,2048400,54900,71250
02-01-2025 14:11,24231.7,669625,358800,700,1300,02-01-2025 14:11,256.75,33799725,89850,1050,825,02-01-2025 14:11,2.1,26745525,2074050,82725,69975
02-01-2025 14:11,24233,671225,358275,25,450,02-01-2025 14:11,256.55,33795675,90525,600,525,02-01-2025 14:11,2.2,26748900,2115375,69225,79350
02-01-2025 14:11,24233.05,670250,358575,375,450,02-01-2025 14:11,254.85,33798450,93000,300,375,02-01-2025 14:11,2.3,26855775,2072100,59400,91650
02-01-2025 14:11,24234.95,670650,358650,225,1200,02-01-2025 14:11,255,33798225,93300,1125,900,02-01-2025 14:11,2.3,26872650,1944375,54750,100575
02-01-2025 14:12,24234,671900,358500,550,825,02-01-2025 14:12,254.8,33800325,91275,450,300,02-01-2025 14:12,2.2,26867475,2004075,67800,82725
02-01-2025 14:12,24231.5,671225,359300,300,1050,02-01-2025 14:12,255.6,33799125,91875,150,1125,02-01-2025 14:12,2.2,26792250,2072100,74325,86325
02-01-2025 14:12,24239,671775,351950,200,550,02-01-2025 14:12,262.2,33799200,74175,375,975,02-01-2025 14:12,2.2,26768100,2019000,87600,83025
02-01-2025 14:12,24239,670575,352675,225,825,02-01-2025 14:12,260.65,33796875,77325,675,1125,02-01-2025 14:12,2.15,26805750,2041200,86925,83400
02-01-2025 14:12,24238.05,672825,347525,300,250,02-01-2025 14:12,260.05,33795375,77925,750,975,02-01-2025 14:12,2.1,26724225,2112825,71700,102750
02-01-2025 14:12,24239,674175,350200,225,500,02-01-2025 14:12,261.7,33794400,81600,300,675,02-01-2025 14:12,2.2,26778225,2106375,93075,88875
02-01-2025 14:13,24238,677575,351050,175,1950,02-01-2025 14:13,263.3,33797400,76650,675,450,02-01-2025 14:13,2.2,26950725,1983225,96975,105525
02-01-2025 14:13,24237,674925,355525,75,4300,02-01-2025 14:13,261.95,33552300,80625,225,600,02-01-2025 14:13,2.25,26915700,2007450,90075,113400
02-01-2025 14:13,24236.05,674050,356550,1775,125,02-01-2025 14:13,261.45,33556650,81000,450,900,02-01-2025 14:13,2.2,26957325,2008650,81375,102975
02-01-2025 14:13,24236.4,674250,356600,1700,4050,02-01-2025 14:13,261.05,33556275,80475,825,525,02-01-2025 14:13,2.3,26961975,1986600,81975,100575
02-01-2025 14:13,24237.35,674700,356650,800,325,02-01-2025 14:13,261.6,33560100,80625,825,525,02-01-2025 14:13,2.25,26956500,2084550,109125,98325
02-01-2025 14:13,24236.95,671850,356575,500,425,02-01-2025 14:13,259.75,33547725,81825,750,975,02-01-2025 14:13,2.4,27138225,1894575,88875,79050
02-01-2025 14:14,24237,673525,356975,625,1750,02-01-2025 14:14,261.15,33548850,80400,1200,525,02-01-2025 14:14,2.3,27130425,1895100,78975,91800
02-01-2025 14:14,24236.8,673050,355775,1650,1925,02-01-2025 14:14,262,33550650,79500,675,375,02-01-2025 14:14,2.3,27126150,1911525,87000,91125
02-01-2025 14:14,24236.85,671625,355825,225,2150,02-01-2025 14:14,260.5,33551625,81075,975,600,02-01-2025 14:14,2.35,27009675,1933425,68550,90450
02-01-2025 14:14,24234.05,666700,356375,75,450,02-01-2025 14:14,256.65,33544350,88050,750,1575,02-01-2025 14:14,2.3,27097275,1876050,77400,89325
02-01-2025 14:14,24230,668775,356575,75,125,02-01-2025 14:14,255.5,33531675,89550,225,450,02-01-2025 14:14,2.35,27037200,1887825,122550,60150
02-01-2025 14:14,24230.65,669875,356450,325,125,02-01-2025 14:14,256.5,33522075,91950,450,900,02-01-2025 14:14,2.35,27088425,1882725,133050,79350
02-01-2025 14:15,24234.8,670325,359150,750,550,02-01-2025 14:15,256.95,33478950,85500,600,900,02-01-2025 14:15,2.45,27136425,1841025,76500,91650
02-01-2025 14:15,24236,670050,356900,500,1900,02-01-2025 14:15,261.25,33468450,83700,450,375,02-01-2025 14:15,2.3,27098625,1887225,71175,62400
02-01-2025 14:15,24237.6,671475,353450,575,275,02-01-2025 14:15,259.5,33455625,83475,450,900,02-01-2025 14:15,2.25,26883375,1941300,85875,72825
02-01-2025 14:15,24237.75,671150,355050,375,1425,02-01-2025 14:15,259.85,33448725,84300,1050,825,02-01-2025 14:15,2.35,26861550,1977600,77925,67050
02-01-2025 14:15,24236.05,672275,355975,400,50,02-01-2025 14:15,259.8,33449400,86625,825,900,02-01-2025 14:15,2.25,26831175,1952925,85125,64875
02-01-2025 14:15,24236.8,672300,356700,375,1125,02-01-2025 14:15,258.9,33451875,90300,675,300,02-01-2025 14:15,2.25,26782950,1950525,63825,73800
02-01-2025 14:16,24238.3,672175,354850,125,1000,02-01-2025 14:16,259.65,33439725,88350,1650,525,02-01-2025 14:16,2.25,26913900,1972200,99075,79200
02-01-2025 14:16,24240,671750,354175,100,2900,02-01-2025 14:16,260.1,33437475,87375,450,1200,02-01-2025 14:16,2.25,26869125,2004975,98550,75075
02-01-2025 14:16,24238.95,670900,354275,750,2975,02-01-2025 14:16,257.2,33432600,87900,1650,375,02-01-2025 14:16,2.25,26827500,2033100,84825,70200
02-01-2025 14:16,24238.15,671100,354975,75,1325,02-01-2025 14:16,258.55,33430200,91200,750,1425,02-01-2025 14:16,2.2,26767650,1980675,65850,65325
02-01-2025 14:16,24239.75,670425,354975,150,3450,02-01-2025 14:16,260.8,33409350,89175,600,750,02-01-2025 14:16,2.2,26716125,1999200,78825,54375
02-01-2025 14:16,24240,671125,352925,250,2500,02-01-2025 14:16,262.85,33411825,90150,1800,1125,02-01-2025 14:16,2.2,26742675,2023800,59025,87075
02-01-2025 14:17,24243,673325,351600,250,2050,02-01-2025 14:17,263.4,33410550,89325,900,4200,02-01-2025 14:17,2.2,26823000,2066475,116550,81600
02-01-2025 14:17,24241.05,674000,351775,5950,1375,02-01-2025 14:17,260.75,33406575,90375,1575,1050,02-01-2025 14:17,2.25,26889975,1925550,92325,69675
